Lat	Lon	MeanDateLeaf
36.9100	28.9200	 100.7
37.0700	28.9200	 100.7
37.2400	28.9200	 119.8
37.4000	28.9200	 112.1
37.5700	28.9200	 117.2
37.7300	28.9200	 109.3
37.9000	28.9200	 118.0
38.0700	28.9200	  98.6
38.2300	28.9200	 101.7
38.4000	28.9200	 109.5
38.5600	28.9200	 109.4
38.7300	28.9200	 106.3
38.9000	28.9200	 107.4
39.0600	28.9200	 115.3
39.2300	28.9200	 118.5
39.4000	28.9200	 118.0
39.5600	28.9200	 117.1
39.7300	28.9200	 108.7
39.8900	28.9200	 114.6
40.0600	28.9200	 109.6
40.2300	28.9200	 110.6
40.3900	28.9200	 102.0
40.5600	28.9200	 103.3
40.7200	28.9200	 110.1
41.2200	28.9200	 106.8
41.3900	28.9200	 108.8
44.7100	28.9200	 113.0
44.8700	28.9200	 113.3
45.0400	28.9200	 113.5
45.2000	28.9200	 114.4
45.3700	28.9200	 113.9
45.5400	28.9200	 113.7
45.7000	28.9200	 114.0
45.8700	28.9200	 115.5
46.0300	28.9200	 116.9
46.2000	28.9200	 117.1
46.3700	28.9200	 116.6
46.5300	28.9200	 115.9
46.7000	28.9200	 117.3
46.8700	28.9200	 116.5
47.0300	28.9200	 115.7
47.2000	28.9200	 116.1
47.3600	28.9200	 117.5
47.5300	28.9200	 118.0
47.7000	28.9200	 119.2
47.8600	28.9200	 119.2
48.0300	28.9200	 119.7
48.1900	28.9200	 121.5
48.3600	28.9200	 122.4
48.5200	28.9200	 123.8
48.6900	28.9200	 123.8
48.8600	28.9200	 124.1
49.0200	28.9200	 125.0
49.1900	28.9200	 126.2
49.3500	28.9200	 126.3
49.5200	28.9200	 126.9
49.6900	28.9200	 127.8
49.8500	28.9200	 127.9
50.0200	28.9200	 127.4
50.1900	28.9200	 127.6
50.3500	28.9200	 127.9
50.5200	28.9200	 127.7
50.6800	28.9200	 127.8
50.8500	28.9200	 127.2
51.0200	28.9200	 127.6
51.1800	28.9200	 127.1
51.3500	28.9200	 127.1
51.5100	28.9200	 127.3
51.6800	28.9200	 127.1
51.8400	28.9200	 127.4
52.0100	28.9200	 127.9
52.1800	28.9200	 128.3
52.3400	28.9200	 128.3
52.5100	28.9200	 128.8
52.6700	28.9200	 129.0
52.8400	28.9200	 129.4
53.0100	28.9200	 130.1
53.1700	28.9200	 131.1
53.3400	28.9200	 131.2
53.5100	28.9200	 131.6
53.6700	28.9200	 131.7
53.8400	28.9200	 132.4
54.0000	28.9200	 132.6
54.1700	28.9200	 133.2
54.3400	28.9200	 134.1
54.5000	28.9200	 134.6
54.6700	28.9200	 134.9
54.8300	28.9200	 136.2
55.0000	28.9200	 135.2
55.1600	28.9200	 135.1
55.3300	28.9200	 135.5
55.5000	28.9200	 135.9
55.6600	28.9200	 136.5
55.8300	28.9200	 137.1
55.9900	28.9200	 137.7
56.1600	28.9200	 138.0
56.3300	28.9200	 138.4
56.4900	28.9200	 138.4
56.6600	28.9200	 139.3
56.8300	28.9200	 138.6
56.9900	28.9200	 138.4
57.1600	28.9200	 138.8
57.3200	28.9200	 139.5
57.4900	28.9200	 139.0
57.6600	28.9200	 139.3
57.8200	28.9200	 139.6
57.9900	28.9200	 140.2
58.1500	28.9200	 142.9
58.3200	28.9200	 143.5
58.4800	28.9200	 143.9
58.6500	28.9200	 143.4
58.8200	28.9200	 144.1
58.9800	28.9200	 144.7
59.1500	28.9200	 145.3
59.3100	28.9200	 146.2
59.4800	28.9200	 148.0
59.6500	28.9200	 149.1
59.8100	28.9200	 147.6
60.3100	28.9200	 149.2
60.4800	28.9200	 149.8
60.6400	28.9200	 150.6
60.8100	28.9200	 150.5
60.9800	28.9200	 151.3
61.1400	28.9200	 152.2
61.3100	28.9200	 154.0
61.4700	28.9200	 155.1
61.6400	28.9200	 155.2
61.8000	28.9200	 155.1
61.9700	28.9200	 155.8
62.1400	28.9200	 156.6
62.3000	28.9200	 157.6
62.4700	28.9200	 158.5
62.6300	28.9200	 158.3
62.8000	28.9200	 159.5
62.9700	28.9200	 160.9
63.1300	28.9200	 162.3
63.3000	28.9200	 163.6
63.4700	28.9200	 164.4
63.6300	28.9200	 162.6
63.8000	28.9200	 164.6
63.9600	28.9200	 166.2
64.1300	28.9200	 166.0
64.3000	28.9200	 167.0
64.4600	28.9200	 168.3
64.6300	28.9200	 168.1
64.7900	28.9200	 169.3
64.9600	28.9200	 169.7
65.1300	28.9200	 171.2
65.2900	28.9200	 172.7
65.4600	28.9200	 173.3
65.6200	28.9200	 173.4
65.7900	28.9200	 174.6
65.9500	28.9200	 175.9
66.1200	28.9200	 176.3
66.2900	28.9200	 175.5
66.4500	28.9200	 176.7
66.6200	28.9200	 177.5
66.7800	28.9200	 178.4
66.9500	28.9200	 177.0
67.1200	28.9200	 177.3
67.2800	28.9200	 179.4
67.4500	28.9200	 180.8
67.6100	28.9200	 179.9
67.7800	28.9200	 180.6
67.9500	28.9200	 180.8
68.1100	28.9200	 182.2
68.2800	28.9200	 184.2
68.4400	28.9200	 181.9
68.6100	28.9200	 180.1
68.7800	28.9200	 182.0
68.9400	28.9200	 181.0
69.1100	28.9200	 181.1
69.2800	28.9200	 183.2
69.4400	28.9200	 186.0
69.6100	28.9200	 185.4
69.7700	28.9200	 188.2
69.9400	28.9200	 194.9
70.1100	28.9200	 191.7
70.2700	28.9200	 197.5
70.4400	28.9200	 204.7
70.6000	28.9200	 209.5
70.7700	28.9200	 209.9
70.9400	28.9200	 202.6
36.7400	29.0900	 100.4
36.9100	29.0900	  99.6
37.0700	29.0900	 111.6
37.2400	29.0900	 107.3
37.4000	29.0900	 125.5
37.5700	29.0900	 115.9
37.7300	29.0900	 115.9
37.9000	29.0900	 104.8
38.0700	29.0900	  98.6
38.2300	29.0900	 107.0
38.4000	29.0900	 106.0
38.5600	29.0900	 109.4
38.7300	29.0900	 108.1
38.9000	29.0900	 108.0
39.0600	29.0900	 115.0
39.2300	29.0900	 118.3
39.4000	29.0900	 122.9
39.5600	29.0900	 123.1
39.7300	29.0900	 111.3
39.8900	29.0900	 114.2
40.0600	29.0900	 115.1
40.2300	29.0900	 122.6
40.3900	29.0900	 102.0
40.5600	29.0900	 103.9
40.7200	29.0900	 109.4
41.0500	29.0900	 104.5
41.2200	29.0900	 106.8
41.3900	29.0900	 108.9
44.8700	29.0900	 112.5
45.0400	29.0900	 113.0
45.2000	29.0900	 113.4
45.3700	29.0900	 113.8
45.5400	29.0900	 113.1
45.7000	29.0900	 114.6
45.8700	29.0900	 115.7
46.0300	29.0900	 115.9
46.2000	29.0900	 116.8
46.3700	29.0900	 117.3
46.5300	29.0900	 117.3
46.7000	29.0900	 117.3
46.8700	29.0900	 116.0
47.0300	29.0900	 115.7
47.2000	29.0900	 115.7
47.3600	29.0900	 116.2
47.5300	29.0900	 117.3
47.7000	29.0900	 118.4
47.8600	29.0900	 118.5
48.0300	29.0900	 119.7
48.1900	29.0900	 121.7
48.3600	29.0900	 122.6
48.5200	29.0900	 123.0
48.6900	29.0900	 123.4
48.8600	29.0900	 123.8
49.0200	29.0900	 125.0
49.1900	29.0900	 125.6
49.3500	29.0900	 125.9
49.5200	29.0900	 126.9
49.6900	29.0900	 127.4
49.8500	29.0900	 127.0
50.0200	29.0900	 127.2
50.1900	29.0900	 127.5
50.3500	29.0900	 127.1
50.5200	29.0900	 126.7
50.6800	29.0900	 127.0
50.8500	29.0900	 126.8
51.0200	29.0900	 127.1
51.1800	29.0900	 127.0
51.3500	29.0900	 126.9
51.5100	29.0900	 127.4
51.6800	29.0900	 126.8
51.8400	29.0900	 127.3
52.0100	29.0900	 127.8
52.1800	29.0900	 128.3
52.3400	29.0900	 128.3
52.5100	29.0900	 129.1
52.6700	29.0900	 129.3
52.8400	29.0900	 129.8
53.0100	29.0900	 130.5
53.1700	29.0900	 131.0
53.3400	29.0900	 131.3
53.5100	29.0900	 131.6
53.6700	29.0900	 132.1
53.8400	29.0900	 132.8
54.0000	29.0900	 133.4
54.1700	29.0900	 133.8
54.3400	29.0900	 134.2
54.5000	29.0900	 134.9
54.6700	29.0900	 134.9
54.8300	29.0900	 135.4
55.0000	29.0900	 134.9
55.1600	29.0900	 135.2
55.3300	29.0900	 135.7
55.5000	29.0900	 135.9
55.6600	29.0900	 136.5
55.8300	29.0900	 137.3
55.9900	29.0900	 137.7
56.1600	29.0900	 138.4
56.3300	29.0900	 138.4
56.4900	29.0900	 138.8
56.6600	29.0900	 139.9
56.8300	29.0900	 140.7
56.9900	29.0900	 138.8
57.1600	29.0900	 138.4
57.3200	29.0900	 139.9
57.4900	29.0900	 140.3
57.6600	29.0900	 139.6
57.8200	29.0900	 139.7
57.9900	29.0900	 140.5
58.1500	29.0900	 142.7
58.3200	29.0900	 143.4
58.4800	29.0900	 143.5
58.6500	29.0900	 143.0
58.8200	29.0900	 143.4
58.9800	29.0900	 143.9
59.1500	29.0900	 144.7
59.3100	29.0900	 146.6
59.4800	29.0900	 148.4
59.6500	29.0900	 149.8
59.8100	29.0900	 148.4
59.9800	29.0900	 147.0
60.3100	29.0900	 149.7
60.4800	29.0900	 150.1
60.6400	29.0900	 150.4
60.8100	29.0900	 150.6
60.9800	29.0900	 151.2
61.1400	29.0900	 152.8
61.3100	29.0900	 154.6
61.4700	29.0900	 154.9
61.6400	29.0900	 155.0
61.8000	29.0900	 155.3
61.9700	29.0900	 156.7
62.1400	29.0900	 157.0
62.3000	29.0900	 157.7
62.4700	29.0900	 158.5
62.6300	29.0900	 158.8
62.8000	29.0900	 159.6
62.9700	29.0900	 161.4
63.1300	29.0900	 163.7
63.3000	29.0900	 163.9
63.4700	29.0900	 162.6
63.6300	29.0900	 163.3
63.8000	29.0900	 165.2
63.9600	29.0900	 166.4
64.1300	29.0900	 165.9
64.3000	29.0900	 166.5
64.4600	29.0900	 167.9
64.6300	29.0900	 168.5
64.7900	29.0900	 169.4
64.9600	29.0900	 170.1
65.1300	29.0900	 170.8
65.2900	29.0900	 172.2
65.4600	29.0900	 172.9
65.6200	29.0900	 173.8
65.7900	29.0900	 174.6
65.9500	29.0900	 176.0
66.1200	29.0900	 176.7
66.2900	29.0900	 176.4
66.4500	29.0900	 176.2
66.6200	29.0900	 177.1
66.7800	29.0900	 178.5
66.9500	29.0900	 178.4
67.1200	29.0900	 177.8
67.2800	29.0900	 180.5
67.4500	29.0900	 180.9
67.6100	29.0900	 180.2
67.7800	29.0900	 181.1
67.9500	29.0900	 181.8
68.1100	29.0900	 182.6
68.2800	29.0900	 183.3
68.4400	29.0900	 182.5
68.6100	29.0900	 180.7
68.7800	29.0900	 181.8
68.9400	29.0900	 181.4
69.1100	29.0900	 180.8
69.2800	29.0900	 183.1
69.4400	29.0900	 187.0
69.6100	29.0900	 186.2
69.7700	29.0900	 189.8
69.9400	29.0900	 194.4
70.1100	29.0900	 191.2
70.2700	29.0900	 196.7
70.4400	29.0900	 204.5
70.6000	29.0900	 202.3
70.7700	29.0900	 207.8
36.5700	29.2500	  99.8
36.7400	29.2500	  99.7
36.9100	29.2500	 101.1
37.0700	29.2500	 124.0
37.2400	29.2500	 116.6
37.4000	29.2500	 118.2
37.5700	29.2500	 121.1
37.7300	29.2500	 120.1
37.9000	29.2500	 107.0
38.0700	29.2500	 107.5
38.2300	29.2500	 110.6
38.4000	29.2500	 105.1
38.5600	29.2500	 106.8
38.7300	29.2500	 111.0
38.9000	29.2500	 108.2
39.0600	29.2500	 110.6
39.2300	29.2500	 122.7
39.4000	29.2500	 117.0
39.5600	29.2500	 116.0
39.7300	29.2500	 117.1
39.8900	29.2500	 117.7
40.0600	29.2500	 122.7
40.2300	29.2500	 138.2
40.3900	29.2500	 107.1
40.5600	29.2500	 108.4
40.7200	29.2500	 106.0
41.0500	29.2500	 104.5
41.2200	29.2500	 106.8
41.3900	29.2500	 107.2
45.0400	29.2500	 113.2
45.2000	29.2500	 113.3
45.3700	29.2500	 114.0
45.5400	29.2500	 113.4
45.7000	29.2500	 114.9
45.8700	29.2500	 114.5
46.0300	29.2500	 116.0
46.2000	29.2500	 116.1
46.3700	29.2500	 116.6
46.5300	29.2500	 117.0
46.7000	29.2500	 117.0
46.8700	29.2500	 117.5
47.0300	29.2500	 116.2
47.2000	29.2500	 116.5
47.3600	29.2500	 117.4
47.5300	29.2500	 117.9
47.7000	29.2500	 118.7
47.8600	29.2500	 119.7
48.0300	29.2500	 120.8
48.1900	29.2500	 122.1
48.3600	29.2500	 122.4
48.5200	29.2500	 122.7
48.6900	29.2500	 122.9
48.8600	29.2500	 123.7
49.0200	29.2500	 125.0
49.1900	29.2500	 124.9
49.3500	29.2500	 126.3
49.5200	29.2500	 126.6
49.6900	29.2500	 126.3
49.8500	29.2500	 126.3
50.0200	29.2500	 126.8
50.1900	29.2500	 127.4
50.3500	29.2500	 126.5
50.5200	29.2500	 126.1
50.6800	29.2500	 126.2
50.8500	29.2500	 126.3
51.0200	29.2500	 126.7
51.1800	29.2500	 126.6
51.3500	29.2500	 126.8
51.5100	29.2500	 127.4
51.6800	29.2500	 126.8
51.8400	29.2500	 127.0
52.0100	29.2500	 128.2
52.1800	29.2500	 128.1
52.3400	29.2500	 128.1
52.5100	29.2500	 128.9
52.6700	29.2500	 129.4
52.8400	29.2500	 130.2
53.0100	29.2500	 130.3
53.1700	29.2500	 130.9
53.3400	29.2500	 131.3
53.5100	29.2500	 131.7
53.6700	29.2500	 132.3
53.8400	29.2500	 132.8
54.0000	29.2500	 133.5
54.1700	29.2500	 134.3
54.3400	29.2500	 134.7
54.5000	29.2500	 135.0
54.6700	29.2500	 135.2
54.8300	29.2500	 134.9
55.0000	29.2500	 135.3
55.1600	29.2500	 135.2
55.3300	29.2500	 135.8
55.5000	29.2500	 135.9
55.6600	29.2500	 136.9
55.8300	29.2500	 137.5
55.9900	29.2500	 138.1
56.1600	29.2500	 138.3
56.3300	29.2500	 138.4
56.4900	29.2500	 139.0
56.6600	29.2500	 140.5
56.8300	29.2500	 141.4
56.9900	29.2500	 141.3
57.1600	29.2500	 138.6
57.3200	29.2500	 140.8
57.4900	29.2500	 142.4
57.6600	29.2500	 140.2
57.8200	29.2500	 139.4
57.9900	29.2500	 140.6
58.1500	29.2500	 141.6
58.3200	29.2500	 142.6
58.4800	29.2500	 142.4
58.6500	29.2500	 143.1
58.8200	29.2500	 143.2
58.9800	29.2500	 144.1
59.1500	29.2500	 144.7
59.3100	29.2500	 146.3
59.4800	29.2500	 148.5
59.6500	29.2500	 149.6
59.8100	29.2500	 148.6
59.9800	29.2500	 146.9
60.3100	29.2500	 149.4
60.4800	29.2500	 150.6
60.6400	29.2500	 149.9
60.8100	29.2500	 150.8
60.9800	29.2500	 151.1
61.1400	29.2500	 153.1
61.3100	29.2500	 154.0
61.4700	29.2500	 155.2
61.6400	29.2500	 155.5
61.8000	29.2500	 155.4
61.9700	29.2500	 156.6
62.1400	29.2500	 156.9
62.3000	29.2500	 157.9
62.4700	29.2500	 158.3
62.6300	29.2500	 158.5
62.8000	29.2500	 159.4
62.9700	29.2500	 160.6
63.1300	29.2500	 162.9
63.3000	29.2500	 162.5
63.4700	29.2500	 162.0
63.6300	29.2500	 164.2
63.8000	29.2500	 165.1
63.9600	29.2500	 166.9
64.1300	29.2500	 166.2
64.3000	29.2500	 167.3
64.4600	29.2500	 168.2
64.6300	29.2500	 168.9
64.7900	29.2500	 169.2
64.9600	29.2500	 170.3
65.1300	29.2500	 171.4
65.2900	29.2500	 172.0
65.4600	29.2500	 172.6
65.6200	29.2500	 174.3
65.7900	29.2500	 174.8
65.9500	29.2500	 175.5
66.1200	29.2500	 177.2
66.2900	29.2500	 177.3
66.4500	29.2500	 176.3
66.6200	29.2500	 177.5
66.7800	29.2500	 179.9
66.9500	29.2500	 178.6
67.1200	29.2500	 178.4
67.2800	29.2500	 179.2
67.4500	29.2500	 181.5
67.6100	29.2500	 181.4
67.7800	29.2500	 181.3
67.9500	29.2500	 182.0
68.1100	29.2500	 182.2
68.2800	29.2500	 181.2
68.4400	29.2500	 181.8
68.6100	29.2500	 180.8
68.7800	29.2500	 182.1
68.9400	29.2500	 182.5
69.1100	29.2500	 180.8
69.2800	29.2500	 182.4
69.4400	29.2500	 187.5
69.6100	29.2500	 186.8
69.7700	29.2500	 188.8
69.9400	29.2500	 191.9
70.1100	29.2500	 191.3
70.2700	29.2500	 198.9
70.4400	29.2500	 203.8
70.6000	29.2500	 206.8
70.7700	29.2500	 201.3
36.4100	29.4200	  99.5
36.5700	29.4200	 101.9
36.7400	29.4200	 100.0
36.9100	29.4200	 103.4
37.0700	29.4200	 123.5
37.2400	29.4200	 121.2
37.4000	29.4200	 116.0
37.5700	29.4200	 108.9
37.7300	29.4200	 117.9
37.9000	29.4200	 112.7
38.0700	29.4200	 108.4
38.2300	29.4200	 110.8
38.4000	29.4200	 110.5
38.5600	29.4200	 109.1
38.7300	29.4200	 109.7
38.9000	29.4200	 116.3
39.0600	29.4200	 113.7
39.2300	29.4200	 118.0
39.4000	29.4200	 125.7
39.5600	29.4200	 122.1
39.7300	29.4200	 117.2
39.8900	29.4200	 117.8
40.0600	29.4200	 130.9
40.2300	29.4200	 110.5
40.3900	29.4200	 107.4
40.5600	29.4200	 104.8
40.7200	29.4200	 106.1
40.8900	29.4200	 103.5
41.0500	29.4200	 105.2
41.2200	29.4200	 106.6
41.3900	29.4200	 106.5
45.0400	29.4200	 113.2
45.2000	29.4200	 113.2
45.3700	29.4200	 113.6
45.5400	29.4200	 113.9
45.7000	29.4200	 114.6
45.8700	29.4200	 115.3
46.0300	29.4200	 116.8
46.2000	29.4200	 116.7
46.3700	29.4200	 117.9
46.5300	29.4200	 118.4
46.7000	29.4200	 118.1
46.8700	29.4200	 117.1
47.0300	29.4200	 116.5
47.2000	29.4200	 116.8
47.3600	29.4200	 117.9
47.5300	29.4200	 118.8
47.7000	29.4200	 119.3
47.8600	29.4200	 120.5
48.0300	29.4200	 121.5
48.1900	29.4200	 121.9
48.3600	29.4200	 121.9
48.5200	29.4200	 123.0
48.6900	29.4200	 123.4
48.8600	29.4200	 123.7
49.0200	29.4200	 124.5
49.1900	29.4200	 124.9
49.3500	29.4200	 125.8
49.5200	29.4200	 125.7
49.6900	29.4200	 125.8
49.8500	29.4200	 126.5
50.0200	29.4200	 126.1
50.1900	29.4200	 126.7
50.3500	29.4200	 126.2
50.5200	29.4200	 125.9
50.6800	29.4200	 125.6
50.8500	29.4200	 125.7
51.0200	29.4200	 126.7
51.1800	29.4200	 127.0
51.3500	29.4200	 126.5
51.5100	29.4200	 127.2
51.6800	29.4200	 126.6
51.8400	29.4200	 126.9
52.0100	29.4200	 127.8
52.1800	29.4200	 127.7
52.3400	29.4200	 128.2
52.5100	29.4200	 129.0
52.6700	29.4200	 129.3
52.8400	29.4200	 129.8
53.0100	29.4200	 130.1
53.1700	29.4200	 131.0
53.3400	29.4200	 131.3
53.5100	29.4200	 132.1
53.6700	29.4200	 132.5
53.8400	29.4200	 133.3
54.0000	29.4200	 134.0
54.1700	29.4200	 134.4
54.3400	29.4200	 135.1
54.5000	29.4200	 135.5
54.6700	29.4200	 135.6
54.8300	29.4200	 135.0
55.0000	29.4200	 135.4
55.1600	29.4200	 135.3
55.3300	29.4200	 135.8
55.5000	29.4200	 136.0
55.6600	29.4200	 136.6
55.8300	29.4200	 137.6
55.9900	29.4200	 137.7
56.1600	29.4200	 138.5
56.3300	29.4200	 139.1
56.4900	29.4200	 139.5
56.6600	29.4200	 140.9
56.8300	29.4200	 142.0
56.9900	29.4200	 141.8
57.1600	29.4200	 138.7
57.3200	29.4200	 140.5
57.4900	29.4200	 143.4
57.6600	29.4200	 141.9
57.8200	29.4200	 139.8
57.9900	29.4200	 140.1
58.1500	29.4200	 141.7
58.3200	29.4200	 142.0
58.4800	29.4200	 142.2
58.6500	29.4200	 143.0
58.8200	29.4200	 143.7
58.9800	29.4200	 144.4
59.1500	29.4200	 144.6
59.3100	29.4200	 145.9
59.4800	29.4200	 147.9
59.6500	29.4200	 149.2
59.8100	29.4200	 148.1
59.9800	29.4200	 146.5
60.3100	29.4200	 148.6
60.4800	29.4200	 149.7
60.6400	29.4200	 149.8
60.8100	29.4200	 150.5
60.9800	29.4200	 151.4
61.1400	29.4200	 152.9
61.3100	29.4200	 153.8
61.4700	29.4200	 154.5
61.6400	29.4200	 155.7
61.8000	29.4200	 155.9
61.9700	29.4200	 156.1
62.1400	29.4200	 156.8
62.3000	29.4200	 157.5
62.4700	29.4200	 158.4
62.6300	29.4200	 159.4
62.8000	29.4200	 159.5
62.9700	29.4200	 160.5
63.1300	29.4200	 162.7
63.3000	29.4200	 162.4
63.4700	29.4200	 162.9
63.6300	29.4200	 165.2
63.8000	29.4200	 166.3
63.9600	29.4200	 167.1
64.1300	29.4200	 166.5
64.3000	29.4200	 167.4
64.4600	29.4200	 168.5
64.6300	29.4200	 169.2
64.7900	29.4200	 169.2
64.9600	29.4200	 170.7
65.1300	29.4200	 171.4
65.2900	29.4200	 171.4
65.4600	29.4200	 172.6
65.6200	29.4200	 174.3
65.7900	29.4200	 175.1
65.9500	29.4200	 175.6
66.1200	29.4200	 176.6
66.2900	29.4200	 176.2
66.4500	29.4200	 176.5
66.6200	29.4200	 178.7
66.7800	29.4200	 180.0
66.9500	29.4200	 178.8
67.1200	29.4200	 178.9
67.2800	29.4200	 180.2
67.4500	29.4200	 181.6
67.6100	29.4200	 182.6
67.7800	29.4200	 182.6
67.9500	29.4200	 182.5
68.1100	29.4200	 181.7
68.2800	29.4200	 181.7
68.4400	29.4200	 181.7
68.6100	29.4200	 180.8
68.7800	29.4200	 182.3
68.9400	29.4200	 184.5
69.1100	29.4200	 184.1
69.2800	29.4200	 185.0
69.4400	29.4200	 187.6
69.6100	29.4200	 189.6
69.7700	29.4200	 189.6
69.9400	29.4200	 191.2
70.1100	29.4200	 193.4
70.2700	29.4200	 204.2
70.4400	29.4200	 209.3
70.6000	29.4200	 213.5
36.4100	29.5900	 102.8
36.5700	29.5900	 119.5
36.7400	29.5900	 141.6
36.9100	29.5900	 128.3
37.0700	29.5900	 124.1
37.2400	29.5900	 116.5
37.4000	29.5900	 114.7
37.5700	29.5900	 121.9
37.7300	29.5900	 121.9
37.9000	29.5900	 110.4
38.0700	29.5900	 113.0
38.2300	29.5900	 109.1
38.4000	29.5900	 113.3
38.5600	29.5900	 109.1
38.7300	29.5900	 111.3
38.9000	29.5900	 117.4
39.0600	29.5900	 122.9
39.2300	29.5900	 121.2
39.4000	29.5900	 119.3
39.5600	29.5900	 119.5
39.7300	29.5900	 120.4
39.8900	29.5900	 117.2
40.0600	29.5900	 120.3
40.2300	29.5900	 107.4
40.3900	29.5900	 105.1
40.5600	29.5900	 102.5
40.7200	29.5900	 106.3
40.8900	29.5900	 104.0
41.0500	29.5900	 107.1
41.2200	29.5900	 106.6
45.0400	29.5900	 113.1
45.2000	29.5900	 113.5
45.3700	29.5900	 113.5
45.5400	29.5900	 113.8
45.7000	29.5900	 114.7
45.8700	29.5900	 115.8
46.0300	29.5900	 116.7
46.2000	29.5900	 117.7
46.3700	29.5900	 118.2
46.5300	29.5900	 118.2
46.7000	29.5900	 118.7
46.8700	29.5900	 116.4
47.0300	29.5900	 117.0
47.2000	29.5900	 118.8
47.3600	29.5900	 119.7
47.5300	29.5900	 119.9
47.7000	29.5900	 120.5
47.8600	29.5900	 121.4
48.0300	29.5900	 121.0
48.1900	29.5900	 121.7
48.3600	29.5900	 122.4
48.5200	29.5900	 122.4
48.6900	29.5900	 123.2
48.8600	29.5900	 124.0
49.0200	29.5900	 124.4
49.1900	29.5900	 125.5
49.3500	29.5900	 125.2
49.5200	29.5900	 125.3
49.6900	29.5900	 125.7
49.8500	29.5900	 125.9
50.0200	29.5900	 125.9
50.1900	29.5900	 126.3
50.3500	29.5900	 126.2
50.5200	29.5900	 126.1
50.6800	29.5900	 125.4
50.8500	29.5900	 125.4
51.0200	29.5900	 126.0
51.1800	29.5900	 126.5
51.3500	29.5900	 126.5
51.5100	29.5900	 127.0
51.6800	29.5900	 126.2
51.8400	29.5900	 126.4
52.0100	29.5900	 127.3
52.1800	29.5900	 128.2
52.3400	29.5900	 128.2
52.5100	29.5900	 128.9
52.6700	29.5900	 129.3
52.8400	29.5900	 129.7
53.0100	29.5900	 130.5
53.1700	29.5900	 130.5
53.3400	29.5900	 131.3
53.5100	29.5900	 132.4
53.6700	29.5900	 132.9
53.8400	29.5900	 133.4
54.0000	29.5900	 134.0
54.1700	29.5900	 134.6
54.3400	29.5900	 135.2
54.5000	29.5900	 135.9
54.6700	29.5900	 135.8
54.8300	29.5900	 135.8
55.0000	29.5900	 135.1
55.1600	29.5900	 135.3
55.3300	29.5900	 136.0
55.5000	29.5900	 136.1
55.6600	29.5900	 137.0
55.8300	29.5900	 137.4
55.9900	29.5900	 137.6
56.1600	29.5900	 138.4
56.3300	29.5900	 139.0
56.4900	29.5900	 140.0
56.6600	29.5900	 141.7
56.8300	29.5900	 142.5
56.9900	29.5900	 141.2
57.1600	29.5900	 138.8
57.3200	29.5900	 139.8
57.4900	29.5900	 142.7
57.6600	29.5900	 141.8
57.8200	29.5900	 140.1
57.9900	29.5900	 140.1
58.1500	29.5900	 141.6
58.3200	29.5900	 141.8
58.4800	29.5900	 142.6
58.6500	29.5900	 143.8
58.8200	29.5900	 144.2
58.9800	29.5900	 144.2
59.1500	29.5900	 144.8
59.3100	29.5900	 145.9
59.4800	29.5900	 147.6
59.6500	29.5900	 148.4
59.8100	29.5900	 147.6
59.9800	29.5900	 146.5
60.3100	29.5900	 148.8
60.4800	29.5900	 149.7
60.6400	29.5900	 149.6
60.8100	29.5900	 150.5
60.9800	29.5900	 151.1
61.1400	29.5900	 152.9
61.3100	29.5900	 153.2
61.4700	29.5900	 154.6
61.6400	29.5900	 155.4
61.8000	29.5900	 156.5
61.9700	29.5900	 156.5
62.1400	29.5900	 158.0
62.3000	29.5900	 158.2
62.4700	29.5900	 158.5
62.6300	29.5900	 159.0
62.8000	29.5900	 160.0
62.9700	29.5900	 160.1
63.1300	29.5900	 162.3
63.3000	29.5900	 162.1
63.4700	29.5900	 163.4
63.6300	29.5900	 164.0
63.8000	29.5900	 166.4
63.9600	29.5900	 167.6
64.1300	29.5900	 166.6
64.3000	29.5900	 166.9
64.4600	29.5900	 168.1
64.6300	29.5900	 169.1
64.7900	29.5900	 169.4
64.9600	29.5900	 170.7
65.1300	29.5900	 172.1
65.2900	29.5900	 171.4
65.4600	29.5900	 172.2
65.6200	29.5900	 173.5
65.7900	29.5900	 175.1
65.9500	29.5900	 175.1
66.1200	29.5900	 175.8
66.2900	29.5900	 175.7
66.4500	29.5900	 177.7
66.6200	29.5900	 179.2
66.7800	29.5900	 180.5
66.9500	29.5900	 179.2
67.1200	29.5900	 180.5
67.2800	29.5900	 180.5
67.4500	29.5900	 183.6
67.6100	29.5900	 183.8
67.7800	29.5900	 184.0
67.9500	29.5900	 181.5
68.1100	29.5900	 181.2
68.2800	29.5900	 181.3
68.4400	29.5900	 181.6
68.6100	29.5900	 181.6
68.7800	29.5900	 183.0
68.9400	29.5900	 185.4
69.1100	29.5900	 187.2
69.2800	29.5900	 185.7
69.4400	29.5900	 187.2
69.6100	29.5900	 191.1
69.7700	29.5900	 190.3
69.9400	29.5900	 192.3
70.1100	29.5900	 195.0
70.2700	29.5900	 206.3
70.4400	29.5900	 216.1
70.6000	29.5900	 209.4
70.7700	29.5900	 213.5
36.4100	29.7500	 100.3
36.5700	29.7500	 107.0
36.7400	29.7500	 120.1
36.9100	29.7500	 123.5
37.0700	29.7500	 126.2
37.2400	29.7500	 120.9
37.4000	29.7500	 118.3
37.5700	29.7500	 122.9
37.7300	29.7500	 117.8
37.9000	29.7500	 110.8
38.0700	29.7500	 116.0
