"Lat","Lon","MeanDateLeaf","lodoy","daylength"
53.84,21.62,102.3,102,13.747136494377
54,21.62,102,102,13.7572024243618
54.17,21.62,101.7,101,13.6965692063742
54.34,21.62,101.4,101,13.7069777867707
54.5,21.62,101.5,101,13.7168576117492
54.67,21.62,102.5,102,13.8002617276322
54.83,21.62,103.5,103,13.8838900252194
55,21.62,104.4,104,13.9690929880176
55.16,21.62,105.3,105,14.0544673257539
55.33,21.62,106.4,106,14.1415042745942
55.5,21.62,107.4,107,14.2294908417627
55.66,21.62,109.2,109,14.3920431685281
55.83,21.62,111.1,111,14.5567698886013
55.99,21.62,112,112,14.6472003039849
56.16,21.62,113.1,113,14.7395844384497
56.33,21.62,113.9,113,14.7576073229001
56.49,21.62,115.5,115,14.926200677973
56.66,21.62,117.2,117,15.0970801311619
56.83,21.62,117.6,117,15.1179326959006
56.99,21.62,118.3,118,15.2140727222226
57.16,21.62,118.3,118,15.2359439950826
57.32,21.62,119,119,15.3338632640999
57.49,21.62,119.6,119,15.3568018280516
60.15,21.62,127.7,127,16.4469372944371
60.64,21.62,126.4,126,16.4592240971067
60.81,21.62,125.8,125,16.4047927962546
60.98,21.62,125.5,125,16.4391780812582
61.14,21.62,125.3,125,16.4719752400298
61.31,21.62,124.6,124,16.4149828329432
61.47,21.62,123.6,123,16.3542470856341
61.64,21.62,122.2,122,16.2938335667691
61.8,21.62,121,121,16.2297697705616
61.97,21.62,121.6,121,16.2631915039893
62.14,21.62,122.7,122,16.3950023416183
62.3,21.62,123.1,123,16.5268953576495
62.47,21.62,124.1,124,16.6631802948001
62.63,21.62,124.9,124,16.6994010947924
62.8,21.62,125,125,16.8397121779111
62.97,21.62,125.1,125,16.8805023146752
63.13,21.62,125.3,125,16.9194822099166
63.3,21.62,126.5,126,17.0660086093905
65.29,21.62,127.9,127,17.7533393650288
65.46,21.62,128.6,128,17.9328361351519
65.62,21.62,129.8,129,18.1139452583565
65.79,21.62,130.9,130,18.3041790100994
65.95,21.62,131.7,131,18.496601770593
66.12,21.62,134.1,134,18.968465462293
66.29,21.62,135.9,135,19.1863823178784
66.45,21.62,141.1,141,20.1382988121459
66.62,21.62,141.6,141,20.2516095232038
66.78,21.62,141.3,141,20.3627021276985
66.95,21.62,139.1,139,20.1581246343151
67.12,21.62,142.4,142,20.7915750279142
67.28,21.62,145.4,145,21.5231445269381
67.45,21.62,146.6,146,21.9606613308641
67.61,21.62,146.9,146,22.1941198438644
67.78,21.62,146.6,146,22.4845783342849
67.95,21.62,149.5,149,24
68.11,21.62,149,149,24
68.28,21.62,150.4,150,24
68.44,21.62,152,152,24
68.61,21.62,153.4,153,24
68.78,21.62,153.7,153,24
68.94,21.62,154.2,154,24
69.11,21.62,150.1,150,24
69.28,21.62,152.6,152,24
69.44,21.62,142.5,142,24
69.61,21.62,154.3,154,24
69.77,21.62,146.4,146,24
69.94,21.62,127.4,127,19.9139843191701
70.11,21.62,124.3,124,19.3863829342903
70.27,21.62,117.3,117,18.1168439171186
37.07,21.79,98.5,98,12.8407126574187
37.24,21.79,98.5,98,12.8453770469184
37.4,21.79,98.5,98,12.8497877508686
37.57,21.79,98.3,98,12.8544963368455
37.73,21.79,97.5,97,12.8192074188552
37.9,21.79,98.5,98,12.8637027709003
38.07,21.79,101.8,101,12.9884670200919
38.23,21.79,98.2,98,12.8729981699214
38.4,21.79,97.6,97,12.837102115712
38.56,21.79,98,98,12.8823844008591
38.73,21.79,99.8,99,12.928347336282
38.9,21.79,107.5,107,13.259142222994
39.06,21.79,105.8,105,13.1849883256698
39.23,21.79,103.5,103,13.1096000447923
39.4,21.79,102,102,13.0743024806143
39.56,21.79,97.5,97,12.8689426893408
39.73,21.79,97.1,97,12.8737043844488
39.89,21.79,98.4,98,12.9211742857701
40.06,21.79,99.4,99,12.9693551433937
40.23,21.79,99.3,99,12.9747192869908
40.39,21.79,99.4,99,12.9797941851684
40.56,21.79,99.6,99,12.9852145050245
40.72,21.79,98.4,98,12.9462042016735
40.89,21.79,97.8,97,12.9068825733016
41.05,21.79,113.3,113,13.6088546078899
41.22,21.79,99.8,99,13.0065398939178
41.39,21.79,98.8,98,12.9668992300154
41.55,21.79,98,98,12.9719084791887
41.72,21.79,95.8,95,12.8393139704322
41.88,21.79,95.3,95,12.8435915113753
42.05,21.79,96.1,96,12.8947987271963
42.22,21.79,96.1,96,12.8996768748795
42.38,21.79,97.3,97,12.9513685143103
42.55,21.79,97.8,97,12.9565861748764
42.72,21.79,103.2,103,13.2449449318024
42.88,21.79,102.4,102,13.2044459444011
43.05,21.79,97.4,97,12.9721091743212
43.21,21.79,96.2,96,12.9286526055321
43.38,21.79,95.9,95,12.8848422111206
43.55,21.79,96.3,96,12.9388350655277
43.71,21.79,97.3,97,12.9930162554281
43.88,21.79,101,101,13.1957754130071
44.04,21.79,107.1,107,13.4949327038457
44.21,21.79,110.5,110,13.6480918477075
44.38,21.79,100.5,100,13.1655816502099
44.54,21.79,99.6,99,13.1212783537316
44.71,21.79,98.9,98,13.0766471417787
44.87,21.79,100.3,100,13.1844598877603
45.04,21.79,100.5,100,13.1910891335719
45.2,21.79,100.2,100,13.1973666370298
45.37,21.79,98.8,98,13.1000508618472
45.54,21.79,97.9,97,13.0536431923719
45.7,21.79,97.5,97,13.0591413377781
45.87,21.79,96.8,96,13.0117470468504
46.03,21.79,97.9,97,13.0705871091721
46.2,21.79,98.9,98,13.1303167351829
46.37,21.79,99.4,99,13.1906065191025
46.53,21.79,97,97,13.0882073537134
46.7,21.79,97.2,97,13.0942764366335
46.87,21.79,97.7,97,13.1003860153742
47.03,21.79,98.2,98,13.1615646743025
47.2,21.79,98.3,98,13.1680914895843
47.36,21.79,98.2,98,13.1742748323845
47.53,21.79,98.3,98,13.1808881529
47.7,21.79,98.8,98,13.1875468682831
47.86,21.79,98.4,98,13.1938558797413
48.03,21.79,98.4,98,13.2006043722162
48.19,21.79,97.7,97,13.1492605666832
48.36,21.79,97.6,97,13.1557476221468
48.52,21.79,98.4,98,13.2203216972101
48.69,21.79,97.7,97,13.1684713997849
48.86,21.79,98.1,98,13.2342409552638
49.02,21.79,98.8,98,13.2408603313041
49.19,21.79,100.1,100,13.367246044185
49.35,21.79,101.6,101,13.4344323096555
49.52,21.79,103.1,103,13.5625477688581
49.69,21.79,100.1,100,13.3905632115003
49.85,21.79,99.5,99,13.3371025929041
50.02,21.79,100.6,100,13.4062316421303
50.19,21.79,100.2,100,13.4143921653393
50.35,21.79,100.5,100,13.4221288537188
50.52,21.79,99.6,99,13.3678661697867
50.68,21.79,99.5,99,13.3753490144618
50.85,21.79,100.3,100,13.4466650769777
51.02,21.79,100.3,100,13.4551341075827
51.18,21.79,99.4,99,13.3990838426361
51.35,21.79,98.8,98,13.3426545710126
51.51,21.79,98.8,98,13.3500422965583
51.68,21.79,98.2,98,13.357951808111
51.84,21.79,98.7,98,13.3654533343814
52.01,21.79,98.9,98,13.3734854043107
52.18,21.79,99.5,99,13.4482222578421
52.34,21.79,100.3,100,13.5232036476245
52.51,21.79,99.3,99,13.4649512520664
52.67,21.79,99.7,99,13.4731578151521
52.84,21.79,100.7,100,13.5501166997111
53.01,21.79,100.9,100,13.5594164765837
53.17,21.79,101.1,101,13.6371223011105
53.34,21.79,101.5,101,13.6470197906773
53.51,21.79,101.3,101,13.6570010511287
53.67,21.79,102,102,13.7365303911988
53.84,21.79,102.1,102,13.747136494377
54,21.79,102.3,102,13.7572024243618
54.17,21.79,102.6,102,13.7679877401735
54.34,21.79,102.9,102,13.778867441155
54.5,21.79,102.5,102,13.7891946698306
54.67,21.79,102.6,102,13.8002617276322
54.83,21.79,104,104,13.9568521717187
55,21.79,104.8,104,13.9690929880176
55.16,21.79,105.5,105,14.0544673257539
55.33,21.79,106.6,106,14.1415042745942
55.5,21.79,108,108,14.303690971233
55.66,21.79,109.6,109,14.3920431685281
55.83,21.79,111,111,14.5567698886013
55.99,21.79,112.3,112,14.6472003039849
56.16,21.79,114.2,114,14.8143880960012
56.33,21.79,114,114,14.8329612803682
56.49,21.79,116.5,116,15.0014832066838
56.66,21.79,117.8,117,15.0970801311619
56.83,21.79,117.6,117,15.1179326959006
56.99,21.79,118.8,118,15.2140727222226
57.16,21.79,118.6,118,15.2359439950826
57.32,21.79,119.4,119,15.3338632640999
57.49,21.79,120.4,120,15.4341637607356
57.66,21.79,121.1,121,15.535568073078
60.48,21.79,125.3,125,16.3393612370489
60.64,21.79,125.4,125,16.3708720733913
60.81,21.79,125.8,125,16.4047927962546
60.98,21.79,125.6,125,16.4391780812582
61.14,21.79,126,126,16.5629618040457
61.31,21.79,124.8,124,16.4149828329432
61.47,21.79,123.9,123,16.3542470856341
61.64,21.79,120.8,120,16.1033681559095
61.8,21.79,120.4,120,16.133530962763
61.97,21.79,121.6,121,16.2631915039893
62.14,21.79,122.6,122,16.3950023416183
62.3,21.79,123.7,123,16.5268953576495
62.47,21.79,124.4,124,16.6631802948001
62.63,21.79,124.7,124,16.6994010947924
62.8,21.79,125,125,16.8397121779111
62.97,21.79,124.5,124,16.7781103302847
63.13,21.79,124.9,124,16.8159980186505
63.3,21.79,125.8,125,16.9615418629662
65.46,21.79,128,128,17.9328361351519
65.62,21.79,128.6,128,17.9883564090046
65.79,21.79,128.8,128,18.0485577868012
65.95,21.79,130.5,130,18.3660822496774
66.12,21.79,132.1,132,18.6997177445881
66.29,21.79,134.5,134,19.0480360791879
66.45,21.79,139.4,139,19.8425358581793
66.62,21.79,142.7,142,20.4074229865672
66.78,21.79,139.8,139,20.0467981823378
66.95,21.79,139.2,139,20.1581246343151
67.12,21.79,143,143,20.9727060861728
67.28,21.79,147.6,147,21.9741608114628
67.45,21.79,147.1,147,22.2236915426835
67.61,21.79,147,147,22.4992603127933
67.78,21.79,146.9,146,22.4845783342849
67.95,21.79,149.7,149,24
68.11,21.79,148.6,148,24
68.28,21.79,151.1,151,24
68.44,21.79,151.8,151,24
68.61,21.79,150,150,24
68.78,21.79,154.7,154,24
68.94,21.79,152.1,152,24
69.11,21.79,149.7,149,24
69.28,21.79,149.6,149,24
69.44,21.79,142.2,142,24
69.61,21.79,149.6,149,24
69.77,21.79,133.9,133,21.2475565411971
69.94,21.79,116.6,116,17.8039447662727
70.11,21.79,133,133,21.6508145369733
70.27,21.79,118.5,118,18.3007098243499
36.91,21.95,98.5,98,12.8363431249099
37.07,21.95,98.2,98,12.8407126574187
37.24,21.95,98.1,98,12.8453770469184
37.4,21.95,98.1,98,12.8497877508686
37.57,21.95,101.1,101,12.9723167666773
37.73,21.95,97.9,97,12.8192074188552
37.9,21.95,99.5,99,12.9035758595615
38.07,21.95,105.8,105,13.1465020600025
38.23,21.95,103.4,103,13.0734695426996
38.4,21.95,100.4,100,12.9589059667091
38.56,21.95,97.6,97,12.8414280643085
38.73,21.95,105.2,105,13.1720331514193
38.9,21.95,109.4,109,13.3388425266895
39.06,21.95,102.4,102,13.0623409846165
39.23,21.95,103.9,103,13.1096000447923
39.4,21.95,97.7,97,12.8644838485904
39.56,21.95,97.3,97,12.8689426893408
39.73,21.95,97.3,97,12.8737043844488
39.89,21.95,100.3,100,13.0067373843983
40.06,21.95,100.2,100,13.0123348315984
40.23,21.95,100.1,100,13.017962134578
40.39,21.95,97.3,97,12.8924321220252
40.56,21.95,101.7,101,13.072593445893
40.72,21.95,113.5,113,13.5909789368916
40.89,21.95,99.3,99,12.9958205662314
41.05,21.95,99.4,99,13.0010035184109
41.22,21.95,107.4,107,13.3606477917862
41.39,21.95,99,99,13.0121069877263
41.55,21.95,95.5,95,12.8347939289211
41.72,21.95,94.5,94,12.7931165596618
41.88,21.95,95.1,95,12.8435915113753
42.05,21.95,96.1,96,12.8947987271963
42.22,21.95,97.1,97,12.9464851477286
42.38,21.95,98.7,98,12.9983249890841
42.55,21.95,98.9,98,13.0038271051686
42.72,21.95,101.1,101,13.151153260528
42.88,21.95,105.3,105,13.3451926078444
43.05,21.95,96.7,96,12.923902527637
43.21,21.95,95.8,95,12.8800593019643
43.38,21.95,97.2,97,12.9825023198837
43.55,21.95,98.5,98,13.0368512142992
43.71,21.95,103.1,103,13.2862937106572
43.88,21.95,102.2,102,13.2447381191901
44.04,21.95,101.1,101,13.2020744482619
44.21,21.95,106.4,106,13.4548158450914
44.38,21.95,104.1,104,13.3646210214564
44.54,21.95,100.9,100,13.171708927031
44.71,21.95,99.8,99,13.1275215880221
44.87,21.95,100.7,100,13.1844598877603
45.04,21.95,103.2,103,13.3441870089708
45.2,21.95,106.5,106,13.5037626450787
45.37,21.95,101.1,101,13.25587474314
45.54,21.95,98.9,98,13.1061727467056
45.7,21.95,97.3,97,13.0591413377781
45.87,21.95,97.2,97,13.0650196993724
46.03,21.95,98.2,98,13.1240396440901
46.2,21.95,99.1,99,13.1839620070579
46.37,21.95,99.3,99,13.1906065191025
46.53,21.95,97.3,97,13.0882073537134
46.7,21.95,97.6,97,13.0942764366335
46.87,21.95,98.1,98,13.1554617637956
47.03,21.95,98.9,98,13.1615646743025
47.2,21.95,98.6,98,13.1680914895843
47.36,21.95,98.2,98,13.1742748323845
47.53,21.95,98.5,98,13.1808881529
47.7,21.95,98.8,98,13.1875468682831
47.86,21.95,98.7,98,13.1938558797413
48.03,21.95,98.4,98,13.2006043722162
48.19,21.95,97.7,97,13.1492605666832
48.36,21.95,97.4,97,13.1557476221468
48.52,21.95,97.6,97,13.1618949085272
48.69,21.95,97.3,97,13.1684713997849
48.86,21.95,98.4,98,13.2342409552638
49.02,21.95,100.2,100,13.3594312867559
49.19,21.95,101.3,101,13.42667805786
49.35,21.95,103.9,103,13.5535067688394
49.52,21.95,106,106,13.7409195551771
49.69,21.95,100.7,100,13.3905632115003
49.85,21.95,99.4,99,13.3371025929041
50.02,21.95,100.9,100,13.4062316421303
50.19,21.95,100.6,100,13.4143921653393
50.35,21.95,101.1,101,13.4841353414142
50.52,21.95,100.4,100,13.4304095900209
50.68,21.95,99.5,99,13.3753490144618
50.85,21.95,99.8,99,13.3833586685744
51.02,21.95,100.7,100,13.4551341075827
51.18,21.95,100.1,100,13.4631650232907
51.35,21.95,98.2,98,13.3426545710126
51.51,21.95,98.6,98,13.3500422965583
51.68,21.95,98.5,98,13.357951808111
51.84,21.95,99.1,99,13.4312575830169
52.01,21.95,99.7,99,13.4397059821471
52.18,21.95,99.4,99,13.4482222578421
52.34,21.95,99.7,99,13.4563004450222
52.51,21.95,99.6,99,13.4649512520664
52.67,21.95,100.1,100,13.5408934120508
52.84,21.95,100.7,100,13.5501166997111
53.01,21.95,101.2,101,13.6278824485658
53.17,21.95,101.4,101,13.6371223011105
53.34,21.95,101.7,101,13.6470197906773
53.51,21.95,102.5,102,13.7266306994094
53.67,21.95,103.1,103,13.8064307590037
53.84,21.95,102.8,102,13.747136494377
54,21.95,103.7,103,13.8279986869261
54.17,21.95,103.8,103,13.8392517905871
54.34,21.95,103.5,103,13.8506036334509
54.5,21.95,103.8,103,13.8613792734425
54.67,21.95,102.6,102,13.8002617276322
54.83,21.95,104.6,104,13.9568521717187
55,21.95,104.9,104,13.9690929880176
55.16,21.95,105.7,105,14.0544673257539
55.33,21.95,107.5,107,14.215393011336
55.5,21.95,109,109,14.3776802914288
55.66,21.95,110.3,110,14.4662978303296
55.83,21.95,110.7,110,14.4822243221093
55.99,21.95,112.3,112,14.6472003039849
56.16,21.95,114.3,114,14.8143880960012
56.33,21.95,114.2,114,14.8329612803682
56.49,21.95,116.1,116,15.0014832066838
56.66,21.95,116.2,116,15.0215529061852
56.83,21.95,116.6,116,15.0418287890695
56.99,21.95,118.7,118,15.2140727222226
57.16,21.95,118.4,118,15.2359439950826
57.32,21.95,120,120,15.4106108441184
57.49,21.95,120.9,120,15.4341637607356
57.66,21.95,121,121,15.535568073078
58.32,21.95,123.4,123,15.7920513539882
58.48,21.95,124.1,124,15.8970818852803
60.31,21.95,125,125,16.3063113409346
60.48,21.95,124.5,124,16.2513802797229
60.64,21.95,124.9,124,16.2820873351048
60.81,21.95,124.6,124,16.3151382619618
60.98,21.95,125.6,125,16.4391780812582
61.14,21.95,125.9,125,16.4719752400298
61.31,21.95,123.5,123,16.3223058503065
61.47,21.95,119.7,119,15.9770311863602
61.64,21.95,120.4,120,16.1033681559095
61.8,21.95,120.8,120,16.133530962763
61.97,21.95,121.3,121,16.2631915039893
62.14,21.95,123.1,123,16.4926693832328
62.3,21.95,124.1,124,16.625250092787
62.47,21.95,124.8,124,16.6631802948001
62.63,21.95,125,125,16.7995496901255
62.8,21.95,125,125,16.8397121779111
62.97,21.95,124.3,124,16.7781103302847
63.13,21.95,124.8,124,16.8159980186505
63.3,21.95,125,125,16.9615418629662
65.46,21.95,128.3,128,17.9328361351519
65.62,21.95,129.5,129,18.1139452583565
65.79,21.95,129.5,129,18.1761841597733
65.95,21.95,131.5,131,18.496601770593
66.12,21.95,133.7,133,18.8337856304543
66.29,21.95,137.2,137,19.4656076127027
66.45,21.95,142.2,142,20.2884899442854
66.62,21.95,141.3,141,20.2516095232038
66.78,21.95,139.9,139,20.0467981823378
66.95,21.95,138.4,138,19.9981832478953
67.12,21.95,143,143,20.9727060861728
67.28,21.95,146.7,146,21.741235150816
67.45,21.95,146.5,146,21.9606613308641
67.61,21.95,146.3,146,22.1941198438644
67.78,21.95,147.6,147,22.8678430186524
67.95,21.95,148.9,148,24
68.11,21.95,149.5,149,24
68.28,21.95,149.9,149,24
68.44,21.95,150,150,24
68.61,21.95,148.9,148,24
68.78,21.95,152.8,152,24
68.94,21.95,149.3,149,24
69.11,21.95,149,149,24
69.28,21.95,144,144,24
69.44,21.95,146.8,146,24
69.61,21.95,154.2,154,24
69.77,21.95,131.2,131,20.7137459186399
69.94,21.95,116.8,116,17.8039447662727
70.11,21.95,129.9,129,20.5092416326874
70.27,21.95,131,131,21.2044829520108
37.24,22.12,98.1,98,12.8453770469184
37.4,22.12,99,99,12.8889406795065
37.57,22.12,98.2,98,12.8544963368455
37.73,22.12,105.1,105,13.133541490736
37.9,22.12,101.6,101,12.9829496218188
38.07,22.12,102.5,102,13.0281992081545
38.23,22.12,103,103,13.0734695426996
38.4,22.12,97.3,97,12.837102115712
38.56,22.12,100.4,100,12.963939872944
38.73,22.12,103.7,103,13.0913997381027
38.9,22.12,109.9,109,13.3388425266895
39.06,22.12,98.5,98,12.8967833243187
39.23,22.12,99.1,99,12.9435686208006
39.4,22.12,97.4,97,12.8644838485904
39.56,22.12,97.4,97,12.8689426893408
39.73,22.12,97.2,97,12.8737043844488
39.89,22.12,97.5,97,12.8782089742993
40.06,22.12,97.7,97,12.8830197960322
40.23,22.12,100.8,100,13.017962134578
40.39,22.12,101.9,101,13.0666418037426
40.56,22.12,102.8,102,13.1160705732723
40.72,22.12,97.8,97,12.9019434553819
40.89,22.12,95.3,95,12.8174829485919
41.05,22.12,95,95,12.8216453827434
41.22,22.12,100.7,100,13.0513435927079
41.39,22.12,101.2,101,13.1021218430745
41.55,22.12,95.6,95,12.8347939289211
41.72,22.12,94.9,94,12.7931165596618
41.88,22.12,95.4,95,12.8435915113753
42.05,22.12,97.1,97,12.9413253316163
42.22,22.12,98.4,98,12.9931753728388
42.38,22.12,104.6,104,13.2771516145158
42.55,22.12,107.4,107,13.4223646208158
42.72,22.12,101.9,101,13.151153260528
42.88,22.12,100.9,100,13.1098070441995
43.05,22.12,97.8,97,12.9721091743212
43.21,22.12,99.6,99,13.0737279203283
43.38,22.12,100.4,100,13.128072398787
43.55,22.12,100.5,100,13.1343555067975
43.71,22.12,102.7,102,13.2377881303403
43.88,22.12,101.2,101,13.1957754130071
44.04,22.12,97.4,97,13.0036537395382
44.21,22.12,100.1,100,13.1591101763072
44.38,22.12,100.8,100,13.1655816502099
44.54,22.12,99.4,99,13.1212783537316
44.71,22.12,101,101,13.2288493459157
44.87,22.12,105.3,105,13.4372297422196
45.04,22.12,101.4,101,13.2422794777389
45.2,22.12,114.4,114,13.900529243153
45.37,22.12,110.5,110,13.7139402776762
45.54,22.12,99.2,99,13.1585714663603
45.7,22.12,97.6,97,13.0591413377781
45.87,22.12,98.1,98,13.1181689652681
46.03,22.12,97.8,97,13.0705871091721
46.2,22.12,99.8,99,13.1839620070579
46.37,22.12,101.1,101,13.2981217889894
46.53,22.12,97.9,97,13.0882073537134
46.7,22.12,100.3,100,13.2581012929538
46.87,22.12,98.3,98,13.1554617637956
47.03,22.12,100.2,100,13.2719420622617
47.2,22.12,99.4,99,13.2236874388934
47.36,22.12,98.6,98,13.1742748323845
47.53,22.12,98.3,98,13.1808881529
47.7,22.12,98.3,98,13.1875468682831
47.86,22.12,98.5,98,13.1938558797413
48.03,22.12,98.4,98,13.2006043722162
48.19,22.12,98,98,13.2069989288528
48.36,22.12,97.6,97,13.1557476221468
48.52,22.12,97.6,97,13.1618949085272
48.69,22.12,97.2,97,13.1684713997849
48.86,22.12,98.2,98,13.2342409552638
49.02,22.12,104.3,104,13.5947067122504
49.19,22.12,102.9,102,13.4859517799914
49.35,22.12,106.5,106,13.730763032189
49.52,22.12,104.3,104,13.622195796645
49.69,22.12,100.7,100,13.3905632115003
49.85,22.12,101.6,101,13.4590121687753
50.02,22.12,101.3,101,13.4674920079896
50.19,22.12,101,101,13.4760354952082
50.35,22.12,101.6,101,13.4841353414142
50.52,22.12,101.1,101,13.4928048652479
50.68,22.12,100.1,100,13.4382609175707
50.85,22.12,100.4,100,13.4466650769777
51.02,22.12,101,101,13.5186908056443
51.18,22.12,100.1,100,13.4631650232907
51.35,22.12,99.9,99,13.4072775429682
51.51,22.12,99.4,99,13.4150479774334
51.68,22.12,99.3,99,13.4233673048369
51.84,22.12,99,99,13.4312575830169
52.01,22.12,99.3,99,13.4397059821471
52.18,22.12,99.2,99,13.4482222578421
52.34,22.12,99.3,99,13.4563004450222
52.51,22.12,100,100,13.5322815626153
52.67,22.12,100.1,100,13.5408934120508
52.84,22.12,100.4,100,13.5501166997111
53.01,22.12,101.5,101,13.6278824485658
53.17,22.12,102.2,102,13.7058544290824
53.34,22.12,102.5,102,13.7161986894346
53.51,22.12,103,103,13.7961023528514
53.67,22.12,104,104,13.8761640658351
53.84,22.12,103.5,103,13.8174963997011
54,22.12,104.5,104,13.8986296660182
54.17,22.12,104.6,104,13.9103515457938
54.34,22.12,104.6,104,13.9221765702171
54.5,22.12,104,104,13.9334016484708
54.67,22.12,103.7,103,13.8729271341179
54.83,22.12,103.7,103,13.8838900252194
55,22.12,105.4,105,14.0423772425858
55.16,22.12,106,106,14.1280409994651
55.33,22.12,107.4,107,14.215393011336
55.5,22.12,109.3,109,14.3776802914288
55.66,22.12,110.7,110,14.4662978303296
55.83,22.12,111.6,111,14.5567698886013
55.99,22.12,112.6,112,14.6472003039849
56.16,22.12,113.2,113,14.7395844384497
56.33,22.12,113.3,113,14.7576073229001
56.49,22.12,114.1,114,14.8506117316242
56.66,22.12,115.3,115,14.9457029874106
56.83,22.12,116,116,15.0418287890695
56.99,22.12,117.7,117,15.1377569551543
57.16,22.12,119,119,15.3124978268552
57.32,22.12,120.1,120,15.4106108441184
57.49,22.12,120.9,120,15.4341637607356
57.66,22.12,121.3,121,15.535568073078
57.99,22.12,122.5,122,15.6622092447628
58.15,22.12,123.1,123,15.7651951303551
58.32,22.12,124.1,124,15.8708767679889
58.48,22.12,124.5,124,15.8970818852803
60.31,22.12,125.4,125,16.3063113409346
60.48,22.12,124,124,16.2513802797229
60.64,22.12,124.4,124,16.2820873351048
60.81,22.12,124.7,124,16.3151382619618
60.98,22.12,124.9,124,16.3486369576538
61.14,22.12,124.4,124,16.3805838259558
61.31,22.12,123.1,123,16.3223058503065
61.47,22.12,120.5,120,16.0717388979024
61.64,22.12,120.3,120,16.1033681559095
61.8,22.12,121.1,121,16.2297697705616
61.97,22.12,122.2,122,16.3601337214451
62.14,22.12,123.1,123,16.4926693832328
62.3,22.12,124.5,124,16.625250092787
62.47,22.12,124.6,124,16.6631802948001
