"Lat","Lon","MeanDateLeaf","lodoy","daylength"
52.01,10,125.7,125,15.0800788506948
52.18,10,125.6,125,15.0996221409127
52.34,10,123.2,123,14.9988104406735
52.51,10,123.5,123,15.0178295308609
52.67,10,123.1,123,15.035884656433
52.84,10,122.3,122,14.9935261262235
53.01,10,124.3,124,15.1364286696698
53.17,10,125.3,125,15.2169731972621
53.34,10,125.1,125,15.2377588067786
53.51,10,124.9,124,15.196241240929
53.67,10,123.5,123,15.1522781800753
53.84,10,124.5,124,15.2366223851676
54,10,126.1,126,15.3836439176163
54.17,10,127.6,127,15.4691264671016
54.34,10,129.1,129,15.6177166569665
54.5,10,129.9,129,15.6404547203881
54.67,10,131.2,131,15.789804713358
54.83,10,132,132,15.8758354047872
55,10,133.1,133,15.9639020487396
55.33,10,132.7,132,15.9543198784085
55.5,10,132.7,132,15.9815678339644
55.83,10,133.6,133,16.0995493513891
55.99,10,133.8,133,16.1265392857962
56.16,10,134,134,16.2200579200896
56.33,10,135.1,135,16.314211285972
56.49,10,134,134,16.2783844973319
56.66,10,133.9,133,16.2427111343544
56.83,10,134.9,134,16.3398598177283
56.99,10,134.1,134,16.3692913499651
57.16,10,133.5,133,16.3329055503713
57.32,10,133.8,133,16.3624347899617
57.49,10,134.9,134,16.4634246495432
57.66,10,136.4,136,16.6334432386001
59.15,10,142.6,142,17.3772368002919
59.31,10,144.6,144,17.5521302126668
59.48,10,149.7,149,17.9116689988647
59.65,10,153.5,153,18.1859260909887
59.81,10,148.5,148,17.949237563729
59.98,10,149.1,149,18.0625768791469
60.15,10,152.6,152,18.2935144624359
60.31,10,155.1,155,18.509138698681
60.48,10,170.3,170,19.0472662182586
60.64,10,157.8,157,18.7273700311484
60.81,10,167,167,19.1396484466446
60.98,10,168.4,168,19.2304233171348
61.14,10,176.3,176,19.3280372035624
61.31,10,176.5,176,19.4047505924668
61.47,10,181.9,181,19.380643526455
61.64,10,174.7,174,19.5743066698736
61.8,10,188.8,188,19.2496462523455
61.97,10,205.2,205,18.1237095732203
62.14,10,184.4,184,19.5941306661972
62.3,10,198.5,198,18.8104686858331
62.47,10,197.8,197,18.9565628718436
62.63,10,190.3,190,19.5213334224745
62.8,10,174.6,174,20.1962009961337
62.97,10,179,179,20.2199263924491
63.13,10,165.2,165,20.25373189985
63.3,10,160.1,160,20.1203913334967
63.47,10,154.6,154,19.8105287550841
63.63,10,155,155,19.976443473187
63.8,10,153.4,153,19.912320264293
63.96,10,150.5,150,19.7358436845747
34.41,10.16,93.8,93,12.5938244614456
34.58,10.16,93.7,93,12.5970310325142
34.75,10.16,93.7,93,12.6002520520632
34.91,10.16,93.7,93,12.6032969305275
35.08,10.16,93.9,93,12.6065464196654
35.24,10.16,93.9,93,12.6096183590941
35.41,10.16,94.2,94,12.6497591522634
35.58,10.16,94.2,94,12.6532859829972
35.74,10.16,94.4,94,12.6566202946293
35.91,10.16,94.3,94,12.6601790371143
36.08,10.16,94.5,94,12.6637544698103
36.24,10.16,94.9,94,12.6671349845521
36.41,10.16,95.9,95,12.7089054586583
36.57,10.16,95.9,95,12.7125420635997
36.74,10.16,95.6,95,12.7164238781734
36.91,10.16,95.6,95,12.7203243475967
37.07,10.16,95.9,95,12.7240125943763
37.24,10.16,96.2,96,12.7671946919141
37.4,10.16,96.9,96,12.7711474610567
44.21,10.16,108.4,108,13.551892766493
44.38,10.16,114,114,13.8481606861111
44.54,10.16,137.3,137,14.8405151334043
44.71,10.16,123.4,123,14.2846630930301
44.87,10.16,106.8,106,13.4872480453888
45.04,10.16,103.5,103,13.3441870089708
45.2,10.16,102.1,102,13.3001787921414
45.37,10.16,102.5,102,13.3075165443796
45.54,10.16,102.3,102,13.3149012010473
45.7,10.16,106.9,106,13.5291777257171
45.87,10.16,116.6,116,14.0434736487191
46.03,10.16,136.1,136,14.9563416630802
46.2,10.16,158.4,158,15.6390721987944
46.37,10.16,155.2,155,15.5996239706543
46.53,10.16,196.8,196,15.4955861203715
46.7,10.16,196.1,196,15.5174814528008
46.87,10.16,194.1,194,15.5940466569079
47.03,10.16,191.3,191,15.6895170902489
47.2,10.16,175.6,175,15.9248563205993
47.36,10.16,166.4,166,15.9177591304526
47.53,10.16,147.3,147,15.5322393929306
47.7,10.16,133.4,133,15.0093495286125
47.86,10.16,129.2,129,14.8430471778719
48.03,10.16,126.9,126,14.7155168195179
48.19,10.16,125.5,125,14.6813709118195
48.36,10.16,124.9,124,14.6471444331889
48.52,10.16,125.2,125,14.7130734008937
48.69,10.16,128.7,128,14.8799932384745
48.86,10.16,131.3,131,15.043995667767
49.02,10.16,129.1,129,14.9641245659956
49.19,10.16,129.1,129,14.9824159006019
49.35,10.16,128.9,128,14.9493929216382
49.52,10.16,127.8,127,14.9163164791709
49.69,10.16,124,124,14.7761098414246
49.85,10.16,122.5,122,14.6835008698651
50.02,10.16,123.2,123,14.7548843543462
50.19,10.16,124.5,124,14.8266798869377
50.35,10.16,125,125,14.8978219212408
50.52,10.16,131.6,131,15.2346285599663
50.68,10.16,135.2,135,15.454843245995
50.85,10.16,129.6,129,15.1690546455952
51.02,10.16,125.3,125,14.9695765137637
51.18,10.16,127.3,127,15.0986790456483
51.35,10.16,127.1,127,15.1182116209702
51.51,10.16,127.1,127,15.1367496724195
51.68,10.16,125.7,125,15.0426269759696
51.84,10.16,125.2,125,15.0607063403874
52.01,10.16,125.6,125,15.0800788506948
52.18,10.16,124.7,124,15.0405963105057
52.34,10.16,123.5,123,14.9988104406735
52.51,10.16,123.3,123,15.0178295308609
52.67,10.16,123.1,123,15.035884656433
52.84,10.16,123.6,123,15.0552353253157
53.01,10.16,124.3,124,15.1364286696698
53.17,10.16,125.2,125,15.2169731972621
53.34,10.16,124.5,124,15.1757226629997
53.51,10.16,123.4,123,15.1332306297182
53.67,10.16,124.3,124,15.2157281617931
53.84,10.16,125.5,125,15.300030454477
54,10.16,126.8,126,15.3836439176163
54.17,10.16,128.2,128,15.5317684876642
54.34,10.16,129.1,129,15.6177166569665
54.5,10.16,129.5,129,15.6404547203881
55.33,10.16,133.1,133,16.0169801747637
55.5,10.16,133.7,133,16.0447577630128
55.66,10.16,132.2,132,16.0074823790052
55.99,10.16,133.5,133,16.1265392857962
56.16,10.16,134.7,134,16.2200579200896
56.33,10.16,134.9,134,16.2499433751732
56.49,10.16,134.4,134,16.2783844973319
56.66,10.16,134.6,134,16.3089433008293
56.83,10.16,134.1,134,16.3398598177283
56.99,10.16,134.3,134,16.3692913499651
57.16,10.16,134,134,16.4009243573545
57.32,10.16,134.8,134,16.4310444567285
57.49,10.16,135.8,135,16.5318351616312
57.66,10.16,136.1,136,16.6334432386001
59.15,10.16,140.9,140,17.2397686402785
59.31,10.16,142.7,142,17.4181554001876
59.48,10.16,145.4,145,17.6636173675595
59.65,10.16,148.5,148,17.9017219961976
59.81,10.16,152.3,152,18.1833206315822
59.98,10.16,158.5,158,18.5334999119033
60.15,10.16,147.8,147,17.9881990935416
60.31,10.16,153.4,153,18.4030005243869
60.48,10.16,156.3,156,18.6198723850486
60.64,10.16,159.7,159,18.8178713994455
60.81,10.16,163.2,163,19.0353961385073
60.98,10.16,162.8,162,19.0712693414256
61.14,10.16,175,175,19.3367125561189
61.31,10.16,169.7,169,19.3923495381852
61.47,10.16,179.8,179,19.4302795760285
61.64,10.16,173.8,173,19.5761652891752
61.8,10.16,192.3,192,19.023862655905
61.97,10.16,191.6,191,19.1568079109754
62.14,10.16,185.3,185,19.5512589454233
62.3,10.16,193.1,193,19.1730968989353
62.47,10.16,196.2,196,19.0325370792747
62.63,10.16,187.9,187,19.6972550378324
62.8,10.16,176.4,176,20.1783571070251
62.97,10.16,173.5,173,20.3021199792669
63.13,10.16,165.3,165,20.25373189985
63.3,10.16,156.9,156,19.8649847937338
63.47,10.16,151.1,151,19.5686950685604
63.63,10.16,154.8,154,19.898513459817
63.8,10.16,156.8,156,20.1529336107029
63.96,10.16,155.8,155,20.1715946308481
64.13,10.16,154.4,154,20.1922802123506
34.58,10.33,94.1,94,12.6327693988588
34.75,10.33,94.1,94,12.6362187197013
34.91,10.33,94.1,94,12.639479352398
35.08,10.33,94.3,94,12.6429590278331
35.24,10.33,94.5,94,12.6462485140715
35.41,10.33,94,94,12.6497591522634
35.58,10.33,94.4,94,12.6532859829972
35.74,10.33,94.4,94,12.6566202946293
35.91,10.33,94.1,94,12.6601790371143
36.08,10.33,94.5,94,12.6637544698103
36.24,10.33,95,95,12.7050593056238
36.41,10.33,95.4,95,12.7089054586583
36.57,10.33,95.6,95,12.7125420635997
36.74,10.33,95.8,95,12.7164238781734
36.91,10.33,95.7,95,12.7203243475967
37.07,10.33,96.1,96,12.7630146461452
42.88,10.33,98.2,98,13.0145991736175
43.71,10.33,99,99,13.0913410842584
43.88,10.33,99.5,99,13.0974006273567
44.04,10.33,102,102,13.2513178409863
44.21,10.33,127,127,14.4164845223373
44.38,10.33,133.7,133,14.6740697629966
44.54,10.33,128.5,128,14.4865914007277
44.71,10.33,116.9,116,13.963799215613
44.87,10.33,106,106,13.4872480453888
45.04,10.33,102.6,102,13.2933150111337
45.2,10.33,103.2,103,13.3513434854979
45.37,10.33,102.8,102,13.3075165443796
45.54,10.33,103.5,103,13.3666938542307
45.7,10.33,112.2,112,13.8337795761484
45.87,10.33,129.5,129,14.6491661768404
46.03,10.33,132.5,132,14.7930889236267
46.2,10.33,154.5,154,15.5542332195467
46.37,10.33,150.1,150,15.4733433212256
46.53,10.33,190.3,190,15.6438086029322
46.7,10.33,192.5,192,15.6214101406722
46.87,10.33,186.5,186,15.7674283307904
47.03,10.33,201.2,201,15.4055668078145
47.2,10.33,189,189,15.7569770618641
47.36,10.33,170.8,170,15.9451341005856
47.53,10.33,139.9,139,15.2426283185088
47.7,10.33,131.7,131,14.9193277006016
47.86,10.33,129.7,129,14.8430471778719
48.03,10.33,127.1,127,14.7643527895706
48.19,10.33,125.7,125,14.6813709118195
48.36,10.33,125.5,125,14.6976443798494
48.52,10.33,125,125,14.7130734008937
48.69,10.33,126.8,126,14.780252556374
48.86,10.33,130.8,130,14.99582445267
49.02,10.33,129.8,129,14.9641245659956
49.19,10.33,129.3,129,14.9824159006019
49.35,10.33,128.6,128,14.9493929216382
49.52,10.33,127.5,127,14.9163164791709
49.69,10.33,124.4,124,14.7761098414246
49.85,10.33,122.2,122,14.6835008698651
50.02,10.33,122,122,14.6999443908279
50.19,10.33,124.1,124,14.8266798869377
50.35,10.33,125.5,125,14.8978219212408
50.52,10.33,126.1,126,14.9703746240173
50.68,10.33,131.2,131,15.2538338072458
50.85,10.33,127.9,127,15.0612357937835
51.02,10.33,127.1,127,15.0804475710671
51.18,10.33,126.6,126,15.0431453357418
51.35,10.33,130.7,130,15.2824749792513
51.51,10.33,128.8,128,15.1924865460189
51.68,10.33,124.8,124,14.9848304931362
51.84,10.33,130,130,15.3432177743789
52.01,10.33,129.8,129,15.308950587613
52.18,10.33,125,125,15.0996221409127
52.34,10.33,123.5,123,14.9988104406735
52.51,10.33,122.9,122,14.9569742104168
52.67,10.33,122.5,122,14.974617587636
52.84,10.33,124.5,124,15.1164565857953
53.01,10.33,125,125,15.1975847138444
53.17,10.33,125.1,125,15.2169731972621
53.34,10.33,123.7,123,15.1131736835573
53.51,10.33,123.2,123,15.1332306297182
53.67,10.33,125.2,125,15.2786644364951
53.84,10.33,126.1,126,15.362899612837
54,10.33,127.2,127,15.4463966628242
54.17,10.33,128.2,128,15.5317684876642
54.34,10.33,129.2,129,15.6177166569665
54.5,10.33,130.1,130,15.7027750544758
55.16,10.33,132.9,132,15.9273612898728
55.33,10.33,133.1,133,16.0169801747637
55.5,10.33,132.3,132,15.9815678339644
55.66,10.33,132,132,16.0074823790052
55.99,10.33,133,133,16.1265392857962
56.16,10.33,134.3,134,16.2200579200896
56.33,10.33,134.5,134,16.2499433751732
56.49,10.33,134,134,16.2783844973319
56.66,10.33,134,134,16.3089433008293
56.83,10.33,133.5,133,16.2730300684509
56.99,10.33,133.9,133,16.3018899686071
57.16,10.33,134.2,134,16.4009243573545
57.32,10.33,135.6,135,16.4988168141333
57.49,10.33,136.1,136,16.5993666515875
57.66,10.33,135.9,135,16.5652625829301
59.15,10.33,139.5,139,17.1693142920636
59.31,10.33,141.9,141,17.3492712841113
59.48,10.33,142.1,142,17.4622683039481
59.65,10.33,143.9,143,17.5763272114309
59.81,10.33,144.3,144,17.6886676695666
59.98,10.33,149.2,149,18.0625768791469
60.15,10.33,146,146,17.9220442708239
60.31,10.33,151.5,151,18.2885556993684
60.48,10.33,157.5,157,18.6680847083574
60.64,10.33,155.2,155,18.6270470462542
60.81,10.33,157.9,157,18.7916389808692
60.98,10.33,165.8,165,19.1650250090789
61.14,10.33,168.4,168,19.3003597730431
61.31,10.33,163.9,163,19.2465523294426
61.47,10.33,169,169,19.4661126651049
61.64,10.33,183.4,183,19.3948376983556
61.8,10.33,190,190,19.1418125311542
61.97,10.33,189.4,189,19.2721353331303
62.14,10.33,188.2,188,19.4040256674064
62.3,10.33,189.4,189,19.4234523656545
62.47,10.33,191,191,19.3815600726939
62.63,10.33,185,185,19.7993754232088
62.8,10.33,186.3,186,19.839805107611
62.97,10.33,170.2,170,20.2813593302712
63.13,10.33,159.3,159,19.9641546592324
63.3,10.33,153.7,153,19.6435395618748
63.47,10.33,157.3,157,20.0301285271996
63.63,10.33,158,158,20.1936976713687
63.8,10.33,159.7,159,20.3681122294756
63.96,10.33,157.2,157,20.3288196913288
64.13,10.33,159,159,20.5910787523479
64.3,10.33,151.8,151,20.0210880245183
34.58,10.5,94.2,94,12.6327693988588
34.75,10.5,93.8,93,12.6002520520632
34.91,10.5,94.2,94,12.639479352398
35.08,10.5,94.5,94,12.6429590278331
35.24,10.5,94.2,94,12.6462485140715
35.41,10.5,94.5,94,12.6497591522634
35.58,10.5,94.4,94,12.6532859829972
35.74,10.5,94.3,94,12.6566202946293
35.91,10.5,94.7,94,12.6601790371143
36.08,10.5,94.5,94,12.6637544698103
36.24,10.5,94.7,94,12.6671349845521
36.41,10.5,95.3,95,12.7089054586583
36.57,10.5,95.8,95,12.7125420635997
36.74,10.5,96.2,96,12.7549578052225
36.91,10.5,95.6,95,12.7203243475967
42.88,10.5,98.4,98,13.0145991736175
43.55,10.5,100.2,100,13.1343555067975
43.71,10.5,99.4,99,13.0913410842584
43.88,10.5,100.6,100,13.1466601610349
44.04,10.5,107.8,107,13.4949327038457
44.21,10.5,118.3,118,14.0222831009405
44.38,10.5,142.5,142,14.9968650687586
44.54,10.5,122.7,122,14.2268332208973
44.71,10.5,111.9,111,13.7247501108252
44.87,10.5,104.5,104,13.38702041809
45.04,10.5,103.1,103,13.3441870089708
45.2,10.5,103,103,13.3513434854979
45.37,10.5,102.5,102,13.3075165443796
45.54,10.5,103.9,103,13.3666938542307
45.7,10.5,110.7,110,13.7332037338953
45.87,10.5,126.9,126,14.5161248942986
46.03,10.5,161.8,161,15.6672931186109
46.2,10.5,160.7,160,15.6745188854922
46.37,10.5,170.8,170,15.8014762213461
46.53,10.5,181,181,15.7881083405608
46.7,10.5,189.7,189,15.6877909647425
46.87,10.5,193.6,193,15.6196962350769
47.03,10.5,183.6,183,15.8355386401401
47.2,10.5,176.6,176,15.9214513490155
47.36,10.5,173.4,173,15.9513153718392
47.53,10.5,158.3,158,15.8235683840214
47.7,10.5,137.6,137,15.1812526453475
47.86,10.5,130.5,130,14.8898908288938
48.03,10.5,128.8,128,14.8126533108492
48.19,10.5,126.2,126,14.7310359179067
48.36,10.5,125.2,125,14.6976443798494
48.52,10.5,125.4,125,14.7130734008937
48.69,10.5,125.5,125,14.7295882946697
48.86,10.5,128.9,128,14.8976672584683
49.02,10.5,127.7,127,14.8641625722766
49.19,10.5,128.3,128,14.9323732281541
49.35,10.5,128.4,128,14.9493929216382
49.52,10.5,127.1,127,14.9163164791709
49.69,10.5,124.7,124,14.7761098414246
49.85,10.5,125.7,125,14.8457665670852
50.02,10.5,124.1,124,14.8093519236626
50.19,10.5,124.6,124,14.8266798869377
50.35,10.5,125.4,125,14.8978219212408
50.52,10.5,126.5,126,14.9703746240173
50.68,10.5,128.2,128,15.0960061818377
50.85,10.5,130.5,130,15.2220525436444
51.02,10.5,130.6,130,15.2424239118155
51.18,10.5,127.8,127,15.0986790456483
51.35,10.5,128,128,15.1735712588279
51.51,10.5,129.8,129,15.2476249139918
51.68,10.5,128.5,128,15.2127549866524
51.84,10.5,139.1,139,15.8080924979122
52.01,10.5,130.6,130,15.3646586798603
52.18,10.5,124.1,124,15.0405963105057
52.34,10.5,123.4,123,14.9988104406735
52.51,10.5,123.1,123,15.0178295308609
52.67,10.5,122.6,122,14.974617587636
52.84,10.5,124.7,124,15.1164565857953
53.01,10.5,124.6,124,15.1364286696698
53.17,10.5,124.7,124,15.1553928885724
53.34,10.5,123.9,123,15.1131736835573
53.51,10.5,124.2,124,15.196241240929
53.67,10.5,125.7,125,15.2786644364951
53.84,10.5,126,126,15.362899612837
54,10.5,127.7,127,15.4463966628242
54.17,10.5,128.2,128,15.5317684876642
54.34,10.5,129.7,129,15.6177166569665
54.5,10.5,130.1,130,15.7027750544758
55,10.5,132.1,132,15.9022478941273
55.16,10.5,133,133,15.9894997123956
55.33,10.5,133.7,133,16.0169801747637
55.5,10.5,131.8,131,15.9176244698845
55.66,10.5,131.8,131,15.9430321185681
56.33,10.5,134.7,134,16.2499433751732
56.49,10.5,134.4,134,16.2783844973319
56.66,10.5,134,134,16.3089433008293
57.16,10.5,133.9,133,16.3329055503713
57.32,10.5,135,135,16.4988168141333
57.49,10.5,136.3,136,16.5993666515875
57.66,10.5,135.9,135,16.5652625829301
59.31,10.5,139.7,139,17.2080026038585
59.48,10.5,140.5,140,17.3216979733376
59.65,10.5,143.4,143,17.5763272114309
59.81,10.5,144,144,17.6886676695666
59.98,10.5,148.7,148,18.0005547096423
60.15,10.5,157.4,157,18.5492997700886
60.31,10.5,155,155,18.509138698681
60.48,10.5,151.7,151,18.3452945659457
60.64,10.5,158.6,158,18.7738904898995
60.81,10.5,162.2,162,19.0017489105402
60.98,10.5,165.9,165,19.1650250090789
61.14,10.5,158.9,158,18.9693930676859
61.31,10.5,168.7,168,19.3764749558374
61.47,10.5,181.6,181,19.380643526455
61.64,10.5,191.7,191,19.0171222210556
61.8,10.5,186.9,186,19.3464803847242
61.97,10.5,188.9,188,19.3258479819577
62.14,10.5,186,186,19.5052064867138
62.3,10.5,182.5,182,19.7514180353113
62.47,10.5,182.7,182,19.8405946219154
62.63,10.5,187.5,187,19.6972550378324
62.8,10.5,187,187,19.78574129397
62.97,10.5,172.3,172,20.299807464966
63.13,10.5,166.2,166,20.2882162600391
63.3,10.5,159.2,159,20.061317154693
63.47,10.5,152.2,152,19.6515115254202
63.63,10.5,163.2,163,20.4891958076401
63.8,10.5,161.8,161,20.4947330422324
63.96,10.5,160.1,160,20.541381775322
64.13,10.5,160,160,20.6612684729483
64.3,10.5,157,157,20.5568284436824
34.75,10.66,94.3,94,12.6362187197013
34.91,10.66,94.4,94,12.639479352398
35.08,10.66,94.8,94,12.6429590278331
35.24,10.66,94.4,94,12.6462485140715
35.41,10.66,94.2,94,12.6497591522634
35.58,10.66,94.7,94,12.6532859829972
35.74,10.66,94.7,94,12.6566202946293
35.91,10.66,94.4,94,12.6601790371143
36.08,10.66,94.7,94,12.6637544698103
36.57,10.66,95.5,95,12.7125420635997
36.74,10.66,96.3,96,12.7549578052225
36.91,10.66,96,96,12.7590989065816
43.05,10.66,98.2,98,13.0201962689997
43.21,10.66,99.2,99,13.0737279203283
43.38,10.66,99.6,99,13.0796817922364
43.55,10.66,103.1,103,13.2795136745857
43.71,10.66,99.5,99,13.0913410842584
43.88,10.66,102.3,102,13.2447381191901
44.04,10.66,107.4,107,13.4949327038457
44.21,10.66,129,129,14.4991631408608
44.38,10.66,134.6,134,14.7126119131726
44.54,10.66,118.4,118,14.0453089241367
44.71,10.66,108.8,108,13.5781627235287
44.87,10.66,102.4,102,13.286066696964
45.04,10.66,102.2,102,13.2933150111337
45.2,10.66,102.6,102,13.3001787921414
45.37,10.66,102.5,102,13.3075165443796
45.54,10.66,103.4,103,13.3666938542307
45.7,10.66,104.3,104,13.425903023008
45.87,10.66,127.9,127,14.5609866224141
46.03,10.66,141.6,141,15.144550475089
46.2,10.66,188.7,188,15.6395921533097
46.37,10.66,189.7,189,15.6430105458341
46.53,10.66,227.9,227,14.2564109286975
46.7,10.66,174.3,174,15.8539354178847
46.87,10.66,177.1,177,15.8684873836659
47.03,10.66,183.7,183,15.8355386401401
47.2,10.66,161.7,161,15.8304035685809
47.36,10.66,171.8,171,15.9485673233841
47.53,10.66,152.5,152,15.6815375917873
47.7,10.66,136.4,136,15.1393532871704
47.86,10.66,128.6,128,14.7956278541681
48.03,10.66,127.4,127,14.7643527895706
48.19,10.66,126.1,126,14.7310359179067
48.36,10.66,125.4,125,14.6976443798494
48.52,10.66,125.1,125,14.7130734008937
48.69,10.66,124.5,124,14.6784224757344
48.86,10.66,126.7,126,14.7972404120088
49.02,10.66,126,126,14.8133496216969
49.19,10.66,127.9,127,14.8817590911038
49.35,10.66,127.9,127,14.8984477089719
49.52,10.66,127.1,127,14.9163164791709
49.69,10.66,124.8,124,14.7761098414246
49.85,10.66,125.7,125,14.8457665670852
50.02,10.66,124.9,124,14.8093519236626
50.19,10.66,124.2,124,14.8266798869377
50.35,10.66,125.7,125,14.8978219212408
50.52,10.66,127.7,127,15.0244011345563
50.68,10.66,129.6,129,15.1492374505854
50.85,10.66,136,136,15.5256577341664
51.02,10.66,128.8,128,15.1350411514121
51.18,10.66,125.6,125,14.9870645534412
51.35,10.66,127.1,127,15.1182116209702
51.51,10.66,129,129,15.2476249139918
51.68,10.66,129.8,129,15.268296671534
51.84,10.66,144.6,144,16.0356059569462
52.01,10.66,128.5,128,15.2526129940614
52.18,10.66,123.5,123,14.9810625626801
52.34,10.66,123.2,123,14.9988104406735
52.51,10.66,123.2,123,15.0178295308609
52.67,10.66,123,123,15.035884656433
52.84,10.66,124.8,124,15.1164565857953
53.01,10.66,124,124,15.1364286696698
53.17,10.66,124,124,15.1553928885724
53.34,10.66,123.8,123,15.1131736835573
53.51,10.66,124.4,124,15.196241240929
53.67,10.66,125.6,125,15.2786644364951
53.84,10.66,125.9,125,15.300030454477
54,10.66,127.1,127,15.4463966628242
54.17,10.66,128.8,128,15.5317684876642
54.34,10.66,129.6,129,15.6177166569665
55,10.66,132,132,15.9022478941273
55.16,10.66,133.6,133,15.9894997123956
55.33,10.66,134.1,134,16.0788540425987
55.5,10.66,132.4,132,15.9815678339644
55.99,10.66,133.7,133,16.1265392857962
56.33,10.66,134.9,134,16.2499433751732
56.49,10.66,134.6,134,16.2783844973319
59.65,10.66,144.8,144,17.6442879177307
59.81,10.66,142.1,142,17.54984304066
59.98,10.66,145,145,17.8048014582143
60.15,10.66,156.3,156,18.5025771602126
60.31,10.66,158.5,158,18.6513522647236
60.48,10.66,160.4,160,18.7978300025903
60.64,10.66,161.1,161,18.8978889014641
60.81,10.66,159.4,159,18.8837360512466
60.98,10.66,158.1,158,18.9054662952549
61.14,10.66,164.8,164,19.2049727051142
61.31,10.66,182.9,182,19.2793807523438
61.47,10.66,187.3,187,19.1548911676531
61.64,10.66,187.1,187,19.228521591787
61.8,10.66,178.9,178,19.6073251611303
61.97,10.66,192.4,192,19.095423633739
62.14,10.66,177.8,177,19.7964430747544
62.3,10.66,178.8,178,19.8628567151757
62.47,10.66,183.6,183,19.8025780258243
62.63,10.66,192.8,192,19.3905031883606
62.8,10.66,187.1,187,19.78574129397
62.97,10.66,174.1,174,20.2998078900856
63.13,10.66,173.6,173,20.4033642625701
63.3,10.66,165.5,165,20.3601948742034
63.47,10.66,154.3,154,19.8105287550841
63.8,10.66,159.8,159,20.3681122294756
63.96,10.66,166.9,166,20.8601081283831
