Lat	Lon	MeanDateLeaf
45.2000	21.4500	  96.2
45.3700	21.4500	  95.8
45.5400	21.4500	  96.3
45.7000	21.4500	  96.2
45.8700	21.4500	  96.5
46.0300	21.4500	  97.4
46.2000	21.4500	  97.4
46.3700	21.4500	  97.0
46.5300	21.4500	  96.9
46.7000	21.4500	  96.8
46.8700	21.4500	  96.9
47.0300	21.4500	  97.2
47.2000	21.4500	  97.6
47.3600	21.4500	  97.9
47.5300	21.4500	  98.1
47.7000	21.4500	  98.1
47.8600	21.4500	  97.9
48.0300	21.4500	  97.5
48.1900	21.4500	  97.5
48.3600	21.4500	  99.0
48.5200	21.4500	 103.0
48.6900	21.4500	 102.6
48.8600	21.4500	 100.6
49.0200	21.4500	 106.6
49.1900	21.4500	 100.6
49.3500	21.4500	 100.5
49.5200	21.4500	 102.3
49.6900	21.4500	 101.2
49.8500	21.4500	  98.1
50.0200	21.4500	  98.4
50.1900	21.4500	  98.7
50.3500	21.4500	  98.5
50.5200	21.4500	  98.7
50.6800	21.4500	  99.5
50.8500	21.4500	 100.8
51.0200	21.4500	 100.6
51.1800	21.4500	 100.0
51.3500	21.4500	  99.5
51.5100	21.4500	  99.3
51.6800	21.4500	  99.0
51.8400	21.4500	  98.5
52.0100	21.4500	  98.7
52.1800	21.4500	  99.2
52.3400	21.4500	  99.5
52.5100	21.4500	  99.9
52.6700	21.4500	  99.7
52.8400	21.4500	 100.0
53.0100	21.4500	 100.3
53.1700	21.4500	 100.6
53.3400	21.4500	 101.2
53.5100	21.4500	 101.1
53.6700	21.4500	 101.8
53.8400	21.4500	 101.9
54.0000	21.4500	 101.4
54.1700	21.4500	 100.6
54.3400	21.4500	 100.2
54.5000	21.4500	 101.3
54.6700	21.4500	 102.3
54.8300	21.4500	 103.1
55.0000	21.4500	 104.8
55.1600	21.4500	 105.7
55.3300	21.4500	 106.9
55.5000	21.4500	 107.7
55.6600	21.4500	 108.5
55.8300	21.4500	 110.5
55.9900	21.4500	 112.0
56.1600	21.4500	 113.2
56.3300	21.4500	 114.0
56.4900	21.4500	 115.4
56.6600	21.4500	 116.8
56.8300	21.4500	 118.0
56.9900	21.4500	 118.4
57.1600	21.4500	 118.8
57.3200	21.4500	 119.7
60.3100	21.4500	 127.9
60.6400	21.4500	 126.6
60.8100	21.4500	 126.0
60.9800	21.4500	 125.9
61.1400	21.4500	 125.3
61.9700	21.4500	 121.6
62.1400	21.4500	 122.5
62.3000	21.4500	 123.1
62.4700	21.4500	 124.2
62.6300	21.4500	 124.9
62.8000	21.4500	 125.7
62.9700	21.4500	 126.2
63.3000	21.4500	 127.6
64.4600	21.4500	 121.5
64.6300	21.4500	 121.3
65.1300	21.4500	 127.9
65.2900	21.4500	 129.7
65.4600	21.4500	 130.1
65.6200	21.4500	 132.8
65.7900	21.4500	 133.7
65.9500	21.4500	 132.6
66.1200	21.4500	 136.3
66.2900	21.4500	 137.1
66.4500	21.4500	 138.7
66.6200	21.4500	 143.0
66.7800	21.4500	 141.8
66.9500	21.4500	 139.6
67.1200	21.4500	 141.5
67.2800	21.4500	 145.0
67.4500	21.4500	 146.9
67.6100	21.4500	 147.8
67.7800	21.4500	 145.7
67.9500	21.4500	 149.3
68.1100	21.4500	 150.8
68.2800	21.4500	 150.8
68.4400	21.4500	 152.4
68.6100	21.4500	 155.6
68.7800	21.4500	 151.6
68.9400	21.4500	 155.1
69.1100	21.4500	 153.8
69.2800	21.4500	 158.3
69.4400	21.4500	 146.9
69.6100	21.4500	 144.9
69.7700	21.4500	 147.8
69.9400	21.4500	 129.2
70.1100	21.4500	 119.1
70.2700	21.4500	 119.0
37.2400	21.6200	  98.6
37.7300	21.6200	  98.2
37.9000	21.6200	  97.6
38.0700	21.6200	  97.6
38.2300	21.6200	  97.7
38.5600	21.6200	  97.7
38.7300	21.6200	  98.0
38.9000	21.6200	 104.8
39.0600	21.6200	  98.7
39.2300	21.6200	 102.5
39.4000	21.6200	 109.7
39.5600	21.6200	  99.3
39.7300	21.6200	  98.0
39.8900	21.6200	  97.2
40.0600	21.6200	  97.8
40.2300	21.6200	  98.2
40.3900	21.6200	 102.1
40.5600	21.6200	 103.5
40.7200	21.6200	  97.7
40.8900	21.6200	  98.4
41.0500	21.6200	  97.5
41.2200	21.6200	  98.7
41.3900	21.6200	  99.4
41.5500	21.6200	  99.8
41.7200	21.6200	  97.3
41.8800	21.6200	  99.9
42.0500	21.6200	  95.8
42.2200	21.6200	  98.7
42.3800	21.6200	 101.5
42.5500	21.6200	  99.4
42.7200	21.6200	 100.0
42.8800	21.6200	 102.3
43.0500	21.6200	 100.0
43.2100	21.6200	 101.1
43.3800	21.6200	  98.2
43.5500	21.6200	  99.3
43.7100	21.6200	  96.2
43.8800	21.6200	  98.0
44.0400	21.6200	  99.8
44.2100	21.6200	 101.2
44.3800	21.6200	  99.4
44.5400	21.6200	  98.8
44.7100	21.6200	  96.4
44.8700	21.6200	  96.4
45.0400	21.6200	  96.8
45.2000	21.6200	  96.3
45.3700	21.6200	  97.2
45.5400	21.6200	  96.5
45.7000	21.6200	  96.8
45.8700	21.6200	  96.6
46.0300	21.6200	  97.9
46.2000	21.6200	  97.8
46.3700	21.6200	  97.0
46.5300	21.6200	  96.9
46.7000	21.6200	  96.9
46.8700	21.6200	  97.1
47.0300	21.6200	  97.5
47.2000	21.6200	  97.9
47.3600	21.6200	  98.1
47.5300	21.6200	  98.3
47.7000	21.6200	  98.6
47.8600	21.6200	  98.6
48.0300	21.6200	  97.8
48.1900	21.6200	  97.5
48.3600	21.6200	  97.7
48.5200	21.6200	  99.4
48.6900	21.6200	  99.4
48.8600	21.6200	 103.4
49.0200	21.6200	 100.6
49.1900	21.6200	  99.9
49.3500	21.6200	  99.9
49.5200	21.6200	 101.9
49.6900	21.6200	 100.3
49.8500	21.6200	  98.7
50.0200	21.6200	  99.9
50.1900	21.6200	  99.6
50.3500	21.6200	  99.4
50.5200	21.6200	  99.3
50.6800	21.6200	  99.4
50.8500	21.6200	 100.5
51.0200	21.6200	 100.8
51.1800	21.6200	  99.8
51.3500	21.6200	  99.2
51.5100	21.6200	  99.4
51.6800	21.6200	  98.6
51.8400	21.6200	  99.2
52.0100	21.6200	  99.6
52.1800	21.6200	  99.6
52.3400	21.6200	  99.4
52.5100	21.6200	  99.8
52.6700	21.6200	  99.6
52.8400	21.6200	 100.0
53.0100	21.6200	 100.2
53.1700	21.6200	 100.4
53.3400	21.6200	 101.0
53.5100	21.6200	 101.4
53.6700	21.6200	 102.2
53.8400	21.6200	 102.3
54.0000	21.6200	 102.0
54.1700	21.6200	 101.7
54.3400	21.6200	 101.4
54.5000	21.6200	 101.5
54.6700	21.6200	 102.5
54.8300	21.6200	 103.5
55.0000	21.6200	 104.4
55.1600	21.6200	 105.3
55.3300	21.6200	 106.4
55.5000	21.6200	 107.4
55.6600	21.6200	 109.2
55.8300	21.6200	 111.1
55.9900	21.6200	 112.0
56.1600	21.6200	 113.1
56.3300	21.6200	 113.9
56.4900	21.6200	 115.5
56.6600	21.6200	 117.2
56.8300	21.6200	 117.6
56.9900	21.6200	 118.3
57.1600	21.6200	 118.3
57.3200	21.6200	 119.0
57.4900	21.6200	 119.6
60.1500	21.6200	 127.7
60.6400	21.6200	 126.4
60.8100	21.6200	 125.8
60.9800	21.6200	 125.5
61.1400	21.6200	 125.3
61.3100	21.6200	 124.6
61.4700	21.6200	 123.6
61.6400	21.6200	 122.2
61.8000	21.6200	 121.0
61.9700	21.6200	 121.6
62.1400	21.6200	 122.7
62.3000	21.6200	 123.1
62.4700	21.6200	 124.1
62.6300	21.6200	 124.9
62.8000	21.6200	 125.0
62.9700	21.6200	 125.1
63.1300	21.6200	 125.3
63.3000	21.6200	 126.5
65.2900	21.6200	 127.9
65.4600	21.6200	 128.6
65.6200	21.6200	 129.8
65.7900	21.6200	 130.9
65.9500	21.6200	 131.7
66.1200	21.6200	 134.1
66.2900	21.6200	 135.9
66.4500	21.6200	 141.1
66.6200	21.6200	 141.6
66.7800	21.6200	 141.3
66.9500	21.6200	 139.1
67.1200	21.6200	 142.4
67.2800	21.6200	 145.4
67.4500	21.6200	 146.6
67.6100	21.6200	 146.9
67.7800	21.6200	 146.6
67.9500	21.6200	 149.5
68.1100	21.6200	 149.0
68.2800	21.6200	 150.4
68.4400	21.6200	 152.0
68.6100	21.6200	 153.4
68.7800	21.6200	 153.7
68.9400	21.6200	 154.2
69.1100	21.6200	 150.1
69.2800	21.6200	 152.6
69.4400	21.6200	 142.5
69.6100	21.6200	 154.3
69.7700	21.6200	 146.4
69.9400	21.6200	 127.4
70.1100	21.6200	 124.3
70.2700	21.6200	 117.3
37.0700	21.7900	  98.5
37.2400	21.7900	  98.5
37.4000	21.7900	  98.5
37.5700	21.7900	  98.3
37.7300	21.7900	  97.5
37.9000	21.7900	  98.5
38.0700	21.7900	 101.8
38.2300	21.7900	  98.2
38.4000	21.7900	  97.6
38.5600	21.7900	  98.0
38.7300	21.7900	  99.8
38.9000	21.7900	 107.5
39.0600	21.7900	 105.8
39.2300	21.7900	 103.5
39.4000	21.7900	 102.0
39.5600	21.7900	  97.5
39.7300	21.7900	  97.1
39.8900	21.7900	  98.4
40.0600	21.7900	  99.4
40.2300	21.7900	  99.3
40.3900	21.7900	  99.4
40.5600	21.7900	  99.6
40.7200	21.7900	  98.4
40.8900	21.7900	  97.8
41.0500	21.7900	 113.3
41.2200	21.7900	  99.8
41.3900	21.7900	  98.8
41.5500	21.7900	  98.0
41.7200	21.7900	  95.8
41.8800	21.7900	  95.3
42.0500	21.7900	  96.1
42.2200	21.7900	  96.1
42.3800	21.7900	  97.3
42.5500	21.7900	  97.8
42.7200	21.7900	 103.2
42.8800	21.7900	 102.4
43.0500	21.7900	  97.4
43.2100	21.7900	  96.2
43.3800	21.7900	  95.9
43.5500	21.7900	  96.3
43.7100	21.7900	  97.3
43.8800	21.7900	 101.0
44.0400	21.7900	 107.1
44.2100	21.7900	 110.5
44.3800	21.7900	 100.5
44.5400	21.7900	  99.6
44.7100	21.7900	  98.9
44.8700	21.7900	 100.3
45.0400	21.7900	 100.5
45.2000	21.7900	 100.2
45.3700	21.7900	  98.8
45.5400	21.7900	  97.9
45.7000	21.7900	  97.5
45.8700	21.7900	  96.8
46.0300	21.7900	  97.9
46.2000	21.7900	  98.9
46.3700	21.7900	  99.4
46.5300	21.7900	  97.0
46.7000	21.7900	  97.2
46.8700	21.7900	  97.7
47.0300	21.7900	  98.2
47.2000	21.7900	  98.3
47.3600	21.7900	  98.2
47.5300	21.7900	  98.3
47.7000	21.7900	  98.8
47.8600	21.7900	  98.4
48.0300	21.7900	  98.4
48.1900	21.7900	  97.7
48.3600	21.7900	  97.6
48.5200	21.7900	  98.4
48.6900	21.7900	  97.7
48.8600	21.7900	  98.1
49.0200	21.7900	  98.8
49.1900	21.7900	 100.1
49.3500	21.7900	 101.6
49.5200	21.7900	 103.1
49.6900	21.7900	 100.1
49.8500	21.7900	  99.5
50.0200	21.7900	 100.6
50.1900	21.7900	 100.2
50.3500	21.7900	 100.5
50.5200	21.7900	  99.6
50.6800	21.7900	  99.5
50.8500	21.7900	 100.3
51.0200	21.7900	 100.3
51.1800	21.7900	  99.4
51.3500	21.7900	  98.8
51.5100	21.7900	  98.8
51.6800	21.7900	  98.2
51.8400	21.7900	  98.7
52.0100	21.7900	  98.9
52.1800	21.7900	  99.5
52.3400	21.7900	 100.3
52.5100	21.7900	  99.3
52.6700	21.7900	  99.7
52.8400	21.7900	 100.7
53.0100	21.7900	 100.9
53.1700	21.7900	 101.1
53.3400	21.7900	 101.5
53.5100	21.7900	 101.3
53.6700	21.7900	 102.0
53.8400	21.7900	 102.1
54.0000	21.7900	 102.3
54.1700	21.7900	 102.6
54.3400	21.7900	 102.9
54.5000	21.7900	 102.5
54.6700	21.7900	 102.6
54.8300	21.7900	 104.0
55.0000	21.7900	 104.8
55.1600	21.7900	 105.5
55.3300	21.7900	 106.6
55.5000	21.7900	 108.0
55.6600	21.7900	 109.6
55.8300	21.7900	 111.0
55.9900	21.7900	 112.3
56.1600	21.7900	 114.2
56.3300	21.7900	 114.0
56.4900	21.7900	 116.5
56.6600	21.7900	 117.8
56.8300	21.7900	 117.6
56.9900	21.7900	 118.8
57.1600	21.7900	 118.6
57.3200	21.7900	 119.4
57.4900	21.7900	 120.4
57.6600	21.7900	 121.1
60.4800	21.7900	 125.3
60.6400	21.7900	 125.4
60.8100	21.7900	 125.8
60.9800	21.7900	 125.6
61.1400	21.7900	 126.0
61.3100	21.7900	 124.8
61.4700	21.7900	 123.9
61.6400	21.7900	 120.8
61.8000	21.7900	 120.4
61.9700	21.7900	 121.6
62.1400	21.7900	 122.6
62.3000	21.7900	 123.7
62.4700	21.7900	 124.4
62.6300	21.7900	 124.7
62.8000	21.7900	 125.0
62.9700	21.7900	 124.5
63.1300	21.7900	 124.9
63.3000	21.7900	 125.8
65.4600	21.7900	 128.0
65.6200	21.7900	 128.6
65.7900	21.7900	 128.8
65.9500	21.7900	 130.5
66.1200	21.7900	 132.1
66.2900	21.7900	 134.5
66.4500	21.7900	 139.4
66.6200	21.7900	 142.7
66.7800	21.7900	 139.8
66.9500	21.7900	 139.2
67.1200	21.7900	 143.0
67.2800	21.7900	 147.6
67.4500	21.7900	 147.1
67.6100	21.7900	 147.0
67.7800	21.7900	 146.9
67.9500	21.7900	 149.7
68.1100	21.7900	 148.6
68.2800	21.7900	 151.1
68.4400	21.7900	 151.8
68.6100	21.7900	 150.0
68.7800	21.7900	 154.7
68.9400	21.7900	 152.1
69.1100	21.7900	 149.7
69.2800	21.7900	 149.6
69.4400	21.7900	 142.2
69.6100	21.7900	 149.6
69.7700	21.7900	 133.9
69.9400	21.7900	 116.6
70.1100	21.7900	 133.0
70.2700	21.7900	 118.5
36.9100	21.9500	  98.5
37.0700	21.9500	  98.2
37.2400	21.9500	  98.1
37.4000	21.9500	  98.1
37.5700	21.9500	 101.1
37.7300	21.9500	  97.9
37.9000	21.9500	  99.5
38.0700	21.9500	 105.8
38.2300	21.9500	 103.4
38.4000	21.9500	 100.4
38.5600	21.9500	  97.6
38.7300	21.9500	 105.2
38.9000	21.9500	 109.4
39.0600	21.9500	 102.4
39.2300	21.9500	 103.9
39.4000	21.9500	  97.7
39.5600	21.9500	  97.3
39.7300	21.9500	  97.3
39.8900	21.9500	 100.3
40.0600	21.9500	 100.2
40.2300	21.9500	 100.1
40.3900	21.9500	  97.3
40.5600	21.9500	 101.7
40.7200	21.9500	 113.5
40.8900	21.9500	  99.3
41.0500	21.9500	  99.4
41.2200	21.9500	 107.4
41.3900	21.9500	  99.0
41.5500	21.9500	  95.5
41.7200	21.9500	  94.5
41.8800	21.9500	  95.1
42.0500	21.9500	  96.1
42.2200	21.9500	  97.1
42.3800	21.9500	  98.7
42.5500	21.9500	  98.9
42.7200	21.9500	 101.1
42.8800	21.9500	 105.3
43.0500	21.9500	  96.7
43.2100	21.9500	  95.8
43.3800	21.9500	  97.2
43.5500	21.9500	  98.5
43.7100	21.9500	 103.1
43.8800	21.9500	 102.2
44.0400	21.9500	 101.1
44.2100	21.9500	 106.4
44.3800	21.9500	 104.1
44.5400	21.9500	 100.9
44.7100	21.9500	  99.8
44.8700	21.9500	 100.7
45.0400	21.9500	 103.2
45.2000	21.9500	 106.5
45.3700	21.9500	 101.1
45.5400	21.9500	  98.9
45.7000	21.9500	  97.3
45.8700	21.9500	  97.2
46.0300	21.9500	  98.2
46.2000	21.9500	  99.1
46.3700	21.9500	  99.3
46.5300	21.9500	  97.3
46.7000	21.9500	  97.6
46.8700	21.9500	  98.1
47.0300	21.9500	  98.9
47.2000	21.9500	  98.6
47.3600	21.9500	  98.2
47.5300	21.9500	  98.5
47.7000	21.9500	  98.8
47.8600	21.9500	  98.7
48.0300	21.9500	  98.4
48.1900	21.9500	  97.7
48.3600	21.9500	  97.4
48.5200	21.9500	  97.6
48.6900	21.9500	  97.3
48.8600	21.9500	  98.4
49.0200	21.9500	 100.2
49.1900	21.9500	 101.3
49.3500	21.9500	 103.9
49.5200	21.9500	 106.0
49.6900	21.9500	 100.7
49.8500	21.9500	  99.4
50.0200	21.9500	 100.9
50.1900	21.9500	 100.6
50.3500	21.9500	 101.1
50.5200	21.9500	 100.4
50.6800	21.9500	  99.5
50.8500	21.9500	  99.8
51.0200	21.9500	 100.7
51.1800	21.9500	 100.1
51.3500	21.9500	  98.2
51.5100	21.9500	  98.6
51.6800	21.9500	  98.5
51.8400	21.9500	  99.1
52.0100	21.9500	  99.7
52.1800	21.9500	  99.4
52.3400	21.9500	  99.7
52.5100	21.9500	  99.6
52.6700	21.9500	 100.1
52.8400	21.9500	 100.7
53.0100	21.9500	 101.2
53.1700	21.9500	 101.4
53.3400	21.9500	 101.7
53.5100	21.9500	 102.5
53.6700	21.9500	 103.1
53.8400	21.9500	 102.8
54.0000	21.9500	 103.7
54.1700	21.9500	 103.8
54.3400	21.9500	 103.5
54.5000	21.9500	 103.8
54.6700	21.9500	 102.6
54.8300	21.9500	 104.6
55.0000	21.9500	 104.9
55.1600	21.9500	 105.7
55.3300	21.9500	 107.5
55.5000	21.9500	 109.0
55.6600	21.9500	 110.3
55.8300	21.9500	 110.7
55.9900	21.9500	 112.3
56.1600	21.9500	 114.3
56.3300	21.9500	 114.2
56.4900	21.9500	 116.1
56.6600	21.9500	 116.2
56.8300	21.9500	 116.6
56.9900	21.9500	 118.7
57.1600	21.9500	 118.4
57.3200	21.9500	 120.0
57.4900	21.9500	 120.9
57.6600	21.9500	 121.0
58.3200	21.9500	 123.4
58.4800	21.9500	 124.1
60.3100	21.9500	 125.0
60.4800	21.9500	 124.5
60.6400	21.9500	 124.9
60.8100	21.9500	 124.6
60.9800	21.9500	 125.6
61.1400	21.9500	 125.9
61.3100	21.9500	 123.5
61.4700	21.9500	 119.7
61.6400	21.9500	 120.4
61.8000	21.9500	 120.8
61.9700	21.9500	 121.3
62.1400	21.9500	 123.1
62.3000	21.9500	 124.1
62.4700	21.9500	 124.8
62.6300	21.9500	 125.0
62.8000	21.9500	 125.0
62.9700	21.9500	 124.3
63.1300	21.9500	 124.8
63.3000	21.9500	 125.0
65.4600	21.9500	 128.3
65.6200	21.9500	 129.5
65.7900	21.9500	 129.5
65.9500	21.9500	 131.5
66.1200	21.9500	 133.7
66.2900	21.9500	 137.2
66.4500	21.9500	 142.2
66.6200	21.9500	 141.3
66.7800	21.9500	 139.9
66.9500	21.9500	 138.4
67.1200	21.9500	 143.0
67.2800	21.9500	 146.7
67.4500	21.9500	 146.5
67.6100	21.9500	 146.3
67.7800	21.9500	 147.6
67.9500	21.9500	 148.9
68.1100	21.9500	 149.5
68.2800	21.9500	 149.9
68.4400	21.9500	 150.0
68.6100	21.9500	 148.9
68.7800	21.9500	 152.8
68.9400	21.9500	 149.3
69.1100	21.9500	 149.0
69.2800	21.9500	 144.0
69.4400	21.9500	 146.8
69.6100	21.9500	 154.2
69.7700	21.9500	 131.2
69.9400	21.9500	 116.8
70.1100	21.9500	 129.9
70.2700	21.9500	 131.0
37.2400	22.1200	  98.1
37.4000	22.1200	  99.0
37.5700	22.1200	  98.2
37.7300	22.1200	 105.1
37.9000	22.1200	 101.6
38.0700	22.1200	 102.5
38.2300	22.1200	 103.0
38.4000	22.1200	  97.3
38.5600	22.1200	 100.4
38.7300	22.1200	 103.7
38.9000	22.1200	 109.9
39.0600	22.1200	  98.5
39.2300	22.1200	  99.1
39.4000	22.1200	  97.4
39.5600	22.1200	  97.4
39.7300	22.1200	  97.2
39.8900	22.1200	  97.5
40.0600	22.1200	  97.7
40.2300	22.1200	 100.8
40.3900	22.1200	 101.9
40.5600	22.1200	 102.8
40.7200	22.1200	  97.8
40.8900	22.1200	  95.3
41.0500	22.1200	  95.0
41.2200	22.1200	 100.7
41.3900	22.1200	 101.2
41.5500	22.1200	  95.6
41.7200	22.1200	  94.9
41.8800	22.1200	  95.4
42.0500	22.1200	  97.1
42.2200	22.1200	  98.4
42.3800	22.1200	 104.6
42.5500	22.1200	 107.4
42.7200	22.1200	 101.9
42.8800	22.1200	 100.9
43.0500	22.1200	  97.8
43.2100	22.1200	  99.6
43.3800	22.1200	 100.4
43.5500	22.1200	 100.5
43.7100	22.1200	 102.7
43.8800	22.1200	 101.2
44.0400	22.1200	  97.4
44.2100	22.1200	 100.1
44.3800	22.1200	 100.8
44.5400	22.1200	  99.4
44.7100	22.1200	 101.0
44.8700	22.1200	 105.3
45.0400	22.1200	 101.4
45.2000	22.1200	 114.4
45.3700	22.1200	 110.5
45.5400	22.1200	  99.2
45.7000	22.1200	  97.6
45.8700	22.1200	  98.1
46.0300	22.1200	  97.8
46.2000	22.1200	  99.8
46.3700	22.1200	 101.1
46.5300	22.1200	  97.9
46.7000	22.1200	 100.3
46.8700	22.1200	  98.3
47.0300	22.1200	 100.2
47.2000	22.1200	  99.4
47.3600	22.1200	  98.6
47.5300	22.1200	  98.3
47.7000	22.1200	  98.3
47.8600	22.1200	  98.5
48.0300	22.1200	  98.4
48.1900	22.1200	  98.0
48.3600	22.1200	  97.6
48.5200	22.1200	  97.6
48.6900	22.1200	  97.2
48.8600	22.1200	  98.2
49.0200	22.1200	 104.3
49.1900	22.1200	 102.9
49.3500	22.1200	 106.5
49.5200	22.1200	 104.3
49.6900	22.1200	 100.7
49.8500	22.1200	 101.6
50.0200	22.1200	 101.3
50.1900	22.1200	 101.0
50.3500	22.1200	 101.6
50.5200	22.1200	 101.1
50.6800	22.1200	 100.1
50.8500	22.1200	 100.4
51.0200	22.1200	 101.0
51.1800	22.1200	 100.1
51.3500	22.1200	  99.9
51.5100	22.1200	  99.4
51.6800	22.1200	  99.3
51.8400	22.1200	  99.0
52.0100	22.1200	  99.3
52.1800	22.1200	  99.2
52.3400	22.1200	  99.3
52.5100	22.1200	 100.0
52.6700	22.1200	 100.1
52.8400	22.1200	 100.4
53.0100	22.1200	 101.5
53.1700	22.1200	 102.2
53.3400	22.1200	 102.5
53.5100	22.1200	 103.0
53.6700	22.1200	 104.0
53.8400	22.1200	 103.5
54.0000	22.1200	 104.5
54.1700	22.1200	 104.6
54.3400	22.1200	 104.6
54.5000	22.1200	 104.0
54.6700	22.1200	 103.7
54.8300	22.1200	 103.7
55.0000	22.1200	 105.4
55.1600	22.1200	 106.0
55.3300	22.1200	 107.4
55.5000	22.1200	 109.3
55.6600	22.1200	 110.7
55.8300	22.1200	 111.6
55.9900	22.1200	 112.6
56.1600	22.1200	 113.2
56.3300	22.1200	 113.3
56.4900	22.1200	 114.1
56.6600	22.1200	 115.3
56.8300	22.1200	 116.0
56.9900	22.1200	 117.7
57.1600	22.1200	 119.0
57.3200	22.1200	 120.1
57.4900	22.1200	 120.9
57.6600	22.1200	 121.3
57.9900	22.1200	 122.5
58.1500	22.1200	 123.1
58.3200	22.1200	 124.1
58.4800	22.1200	 124.5
60.3100	22.1200	 125.4
60.4800	22.1200	 124.0
60.6400	22.1200	 124.4
60.8100	22.1200	 124.7
60.9800	22.1200	 124.9
61.1400	22.1200	 124.4
61.3100	22.1200	 123.1
61.4700	22.1200	 120.5
61.6400	22.1200	 120.3
61.8000	22.1200	 121.1
61.9700	22.1200	 122.2
62.1400	22.1200	 123.1
62.3000	22.1200	 124.5
62.4700	22.1200	 124.6
62.6300	22.1200	 126.0
62.8000	22.1200	 124.9
62.9700	22.1200	 124.4
63.1300	22.1200	 124.2
63.3000	22.1200	 124.6
65.6200	22.1200	 131.4
65.7900	22.1200	 131.3
65.9500	22.1200	 132.2
66.1200	22.1200	 135.3
66.2900	22.1200	 139.8
66.4500	22.1200	 142.5
66.6200	22.1200	 140.1
66.7800	22.1200	 140.0
66.9500	22.1200	 142.4
67.1200	22.1200	 145.3
67.2800	22.1200	 144.2
67.4500	22.1200	 145.2
67.6100	22.1200	 145.5
67.7800	22.1200	 147.3
67.9500	22.1200	 148.1
68.1100	22.1200	 149.9
68.2800	22.1200	 149.5
68.4400	22.1200	 147.6
68.6100	22.1200	 149.8
68.7800	22.1200	 151.7
68.9400	22.1200	 147.2
69.1100	22.1200	 146.9
69.2800	22.1200	 145.2
69.4400	22.1200	 150.1
69.6100	22.1200	 154.5
69.7700	22.1200	 127.7
69.9400	22.1200	 127.7
70.1100	22.1200	 131.3
70.2700	22.1200	 128.8
70.6000	22.1200	 111.1
37.0700	22.2800	 100.4
37.2400	22.2800	 104.6
37.4000	22.2800	 100.0
37.5700	22.2800	 100.9
37.7300	22.2800	 107.9
37.9000	22.2800	 102.0
38.0700	22.2800	 109.4
38.2300	22.2800	 104.1
38.5600	22.2800	  99.9
38.7300	22.2800	 111.8
38.9000	22.2800	 111.9
39.0600	22.2800	  98.3
39.2300	22.2800	  98.5
39.4000	22.2800	  97.7
39.5600	22.2800	  97.7
39.7300	22.2800	  97.3
39.8900	22.2800	  97.6
40.0600	22.2800	  99.0
40.2300	22.2800	 106.5
40.3900	22.2800	 101.7
40.5600	22.2800	  98.4
40.7200	22.2800	  95.6
40.8900	22.2800	  95.4
41.0500	22.2800	  98.2
41.2200	22.2800	 101.8
41.3900	22.2800	 103.9
41.5500	22.2800	  95.5
41.7200	22.2800	  96.7
41.8800	22.2800	  96.6
42.0500	22.2800	  97.0
42.2200	22.2800	 105.7
42.3800	22.2800	 106.5
42.5500	22.2800	 115.8
42.7200	22.2800	 117.4
42.8800	22.2800	 112.3
43.0500	22.2800	 106.4
43.2100	22.2800	 106.2
43.3800	22.2800	 102.2
43.5500	22.2800	 102.8
43.7100	22.2800	  98.4
43.8800	22.2800	  98.6
44.0400	22.2800	  96.7
44.2100	22.2800	  98.6
44.3800	22.2800	 100.7
44.5400	22.2800	  99.3
44.7100	22.2800	 100.1
44.8700	22.2800	 106.2
45.0400	22.2800	 106.7
45.2000	22.2800	 103.8
45.3700	22.2800	 104.5
45.5400	22.2800	  99.0
45.7000	22.2800	 103.6
45.8700	22.2800	 101.0
46.0300	22.2800	  98.2
46.2000	22.2800	 101.7
46.3700	22.2800	 100.6
46.5300	22.2800	 101.9
46.7000	22.2800	 105.0
46.8700	22.2800	  98.6
47.0300	22.2800	 100.8
47.2000	22.2800	  99.9
47.3600	22.2800	  98.9
47.5300	22.2800	  98.4
47.7000	22.2800	  98.1
47.8600	22.2800	  98.5
48.0300	22.2800	  98.1
48.1900	22.2800	  98.0
48.3600	22.2800	  97.5
48.5200	22.2800	  97.0
48.6900	22.2800	  96.8
48.8600	22.2800	 100.3
49.0200	22.2800	 105.1
49.1900	22.2800	 106.0
49.3500	22.2800	 109.1
49.5200	22.2800	 102.6
49.6900	22.2800	 100.9
49.8500	22.2800	 101.1
50.0200	22.2800	 101.7
50.1900	22.2800	 100.8
50.3500	22.2800	 101.3
50.5200	22.2800	 100.7
50.6800	22.2800	 100.7
50.8500	22.2800	 101.8
51.0200	22.2800	 101.9
51.1800	22.2800	 100.8
51.3500	22.2800	 100.1
51.5100	22.2800	  99.0
51.6800	22.2800	  99.1
51.8400	22.2800	  98.3
52.0100	22.2800	  98.9
52.1800	22.2800	  98.7
52.3400	22.2800	  98.8
52.5100	22.2800	 100.2
52.6700	22.2800	 100.1
52.8400	22.2800	 100.6
53.0100	22.2800	 101.8
53.1700	22.2800	 102.1
53.3400	22.2800	 103.5
53.5100	22.2800	 103.7
53.6700	22.2800	 104.0
53.8400	22.2800	 104.3
54.0000	22.2800	 104.2
54.1700	22.2800	 105.0
54.3400	22.2800	 106.5
54.5000	22.2800	 104.8
54.6700	22.2800	 104.0
54.8300	22.2800	 104.7
55.0000	22.2800	 105.5
55.1600	22.2800	 106.2
55.3300	22.2800	 107.1
55.5000	22.2800	 109.5
55.6600	22.2800	 111.9
55.8300	22.2800	 112.2
55.9900	22.2800	 111.9
56.1600	22.2800	 112.7
