"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"225",27.125,66.875,30.3526695598054,28.7351111712537,30.3719948194898,28.751349937768,-0.00308649317012311,-0.0193252596843969
"226",27.375,66.875,30.0216873909896,28.3314415325437,30.0403323126959,28.346793893562,-0.0032925606879779,-0.0186449217063043
"227",27.625,66.875,29.9622309127072,28.2648743235108,29.9807500755655,28.2800807669022,-0.00331271946690137,-0.0185191628583041
"228",27.875,66.875,30.0262028371021,28.3370104202489,30.0448588507258,28.3523768596704,-0.00328957420220988,-0.0186560136236373
"229",28.125,66.875,30.0266451700827,28.3514108543323,30.0452868530838,28.3668025340676,-0.00325000326581204,-0.0186416830010891
"230",28.375,66.875,30.1342482262811,28.4898270771163,30.1530946615804,28.5055108638584,-0.00316264855715431,-0.0188464352992668
"231",28.625,66.875,30.1065626002214,28.4444963043794,30.1253458303164,28.4600668622806,-0.00321267219373667,-0.0187832300949253
"232",28.875,66.875,30.162118388284,28.4831970269593,30.1810053481643,28.4988235308736,-0.003260455965993,-0.0188869598803336
"233",29.125,66.875,30.3174866243322,28.650416480925,30.3366804020849,28.6663834006766,-0.0032268580011241,-0.0191937777527649
"234",29.375,66.875,30.3805182697945,28.7087076392203,30.399834044233,28.7247831164718,-0.00324029718706953,-0.0193157744384713
"235",29.625,66.875,30.4530717209278,28.7820511715481,30.4725249904223,28.7982663837199,-0.00323805732274351,-0.019453269494484
"269",19.125,66.625,29.7693295033674,28.1314923641568,29.7877052521252,28.1467241298935,-0.00314398302112195,-0.0183757487578227
"270",19.375,66.625,29.5345638593285,27.9006771260904,29.5525188146413,27.9154992977038,-0.00313278369949188,-0.0179549553128808
"271",19.625,66.625,29.45665107092,27.8193406525058,29.4745171060613,27.8340641978689,-0.00314248977823794,-0.0178660351412994
"272",19.875,66.625,29.4636400884526,27.82896327402,29.481599548151,27.8437877101546,-0.0031350235638179,-0.0179594596984423
"273",20.125,66.625,29.4619769508549,27.8628537901749,29.4800019660633,27.8778445757141,-0.00303422966922184,-0.018025015208444
"274",20.375,66.625,29.4309967833719,27.8273964959231,29.4490294109108,27.8423822012282,-0.00304692223372527,-0.018032627538858
"275",20.625,66.625,29.7358395689775,28.1778006304117,29.754527473965,28.1935707786748,-0.0029177567243508,-0.0186879049874342
"276",20.875,66.625,29.8222334739419,28.2528700382548,29.841141826554,28.2688285294206,-0.00294986144632858,-0.0189083526120868
"277",21.125,66.625,29.9017014820554,28.316009701682,29.9207722277756,28.3320842954264,-0.00299615197570802,-0.019070745720196
"278",21.375,66.625,30.0818670227811,28.5209311198354,30.101272958559,28.5374110860531,-0.00292596956020574,-0.0194059357778258
"279",21.625,66.625,29.9095863770783,28.3267915610847,29.9286431010146,28.3428603458811,-0.00298793913984952,-0.0190567239362878
"280",21.875,66.625,29.5429265348153,27.9364292829866,29.5612351788961,27.9516827919979,-0.00305513506958732,-0.018308644080804
"281",22.125,66.625,29.2327825934376,27.5888881650691,29.2504758853662,27.6034203016835,-0.00316115531427386,-0.0176932919286976
"282",22.375,66.625,29.2183603811147,27.5636681764214,29.236014830796,27.5781308593094,-0.00319176679337119,-0.0176544496813307
"283",22.625,66.625,29.3515555774841,27.7031840223469,29.3694198551396,27.7178744521235,-0.00317384787878439,-0.0178642776554305
"284",22.875,66.625,29.5072081996465,27.830130361109,29.5253333251767,27.8450002570233,-0.00325522961590252,-0.0181251255302328
"285",23.125,66.625,29.6243644973315,27.9541340291463,29.6426647951593,27.9691985095157,-0.00323581745842105,-0.0183002978278282
"286",23.375,66.625,29.6341043398197,27.9362210298269,29.6523654203408,27.9511678976382,-0.00331421270977472,-0.0182610805210821
"287",23.625,66.625,29.4654407354814,27.7538626847839,29.4832842090968,27.7683531213746,-0.00335303702473766,-0.0178434736154216
"288",23.875,66.625,29.1779913380804,27.4416574099552,29.1951695890531,27.4554124414877,-0.00342321944023638,-0.0171782509727478
"289",24.125,66.625,29.5144024220834,27.8054579753676,29.5321945574681,27.819904539942,-0.00334557081032116,-0.0177921353846635
"290",24.375,66.625,29.4556057459551,27.7242756653951,29.4732123136418,27.7384731994489,-0.00340903363284539,-0.017606567686645
"291",24.625,66.625,29.50033659334,27.7890219030407,29.5179814804424,27.8033144997398,-0.00335229040329565,-0.0176448871024277
"292",24.875,66.625,29.6935903432098,28.0078216115328,29.7115951915392,28.0225465917387,-0.00327986812347092,-0.0180048483293973
"293",25.125,66.625,29.81017556219,28.1133456937899,29.8284073090512,28.1282662144271,-0.00331122622401381,-0.018231746861229
"294",25.375,66.625,29.729814060238,28.0192894511332,29.7478691394173,28.0339944797736,-0.00335005053896964,-0.0180550791793443
"295",25.625,66.625,29.6867184412068,27.977773994491,29.7046728843557,27.9923828668296,-0.00334557081032116,-0.0179544431489234
"296",25.875,66.625,29.8366775600564,28.1295766361278,29.854942254923,28.1445009865342,-0.00334034446023068,-0.0182646948665486
"297",26.125,66.625,29.8307667289162,28.097593125569,29.8490203419573,28.1124324786272,-0.00341425998293232,-0.018253613041189
"298",26.375,66.625,29.9376609196591,28.2292431937397,29.9561171078025,28.2443553043156,-0.00334407756744071,-0.0184561881433964
"299",26.625,66.625,30.014552788672,28.2987609716038,30.0331720991279,28.3140152990919,-0.00336498296780263,-0.0186193104558896
"300",26.875,66.625,30.1038365048008,28.4301823514394,30.1226350203287,28.4457353434302,-0.00324552353715646,-0.0187985155279122
"301",27.125,66.625,30.0282557537089,28.3422236616337,30.0468888981888,28.3575761913687,-0.00328061474491292,-0.0186331444799634
"302",27.375,66.625,29.8777347950651,28.1685269879512,29.8960523636497,28.183498239104,-0.00334631743176317,-0.0183175685845853
"303",27.625,66.625,29.9099460076498,28.193100748989,29.9283335339394,28.2081203058251,-0.0033679694535671,-0.0183875262896684
"304",27.875,66.625,29.8768383705679,28.1599931119071,29.8951530738255,28.1749398457112,-0.0033679694535671,-0.0183147032576265
"305",28.125,66.625,29.9095749272433,28.2006304805275,29.9279523859041,28.215662368378,-0.00334557081032116,-0.0183774586608472
"306",28.375,66.625,30.1604697832705,28.5076211013644,30.1793516672048,28.5233164448554,-0.00318654044328426,-0.0188818839342808
"307",28.625,66.625,30.2799041952272,28.6125706914219,30.2990314783653,28.6284703699374,-0.00322760462256255,-0.0191272831381006
"308",28.875,66.625,30.2450900695853,28.5709091954277,30.2641328882189,28.5867049972812,-0.00324701678004757,-0.0190428186336113
"309",29.125,66.625,30.1601684297543,28.4920448447544,30.1790147598208,28.5076613303341,-0.00322984448688857,-0.0188463300665305
"310",29.375,66.625,30.3712412466283,28.6973237328688,30.3905232358023,28.7133594518842,-0.00324627015859846,-0.0192819891740541
"311",29.625,66.625,30.4314661485747,28.7567585536207,30.4508761197495,28.7729200147726,-0.00324851002292803,-0.0194099711748308
"312",29.875,66.625,30.2911157634741,28.6235188992706,30.3102158330335,28.639390617586,-0.00322835124400456,-0.0191000695593893
"313",30.125,66.625,30.1625457906517,28.4530746231395,30.1813711321403,28.468552900575,-0.00334706405320162,-0.0188253414886539
"354",19.375,66.375,30.2879378211026,28.6777535236996,30.3074348412593,28.6941849560865,-0.00306558776976118,-0.0194970201566562
"355",19.625,66.375,30.0380427174091,28.410476633727,30.0571137906661,28.4264328421991,-0.00311486478489442,-0.0190710732570238
"356",19.875,66.375,29.9664494715383,28.3507346057738,29.9854468256584,28.3666506930738,-0.00308126682003262,-0.0189973541200672
"357",20.125,66.375,29.6714987423113,28.0497265873889,29.6899680011052,28.0650974070696,-0.00309843911318453,-0.0184692587938784
"358",20.375,66.375,29.2951435720792,27.6654706052118,29.3129414976285,27.6801476930046,-0.00312083775643401,-0.0177979255493028
"359",20.625,66.375,29.0912231905251,27.4560196552962,29.1086681395187,27.4703280874831,-0.00313651680670191,-0.017444948993635
"360",20.875,66.375,29.2940898401623,27.6638901524986,29.3119983506786,27.6786763320156,-0.00312233099931802,-0.0179085105163566
"361",21.125,66.375,29.441627381552,27.8398706168904,29.4598143879453,27.8550159274001,-0.00304169588363834,-0.0181870063933367
"362",21.375,66.375,29.5068376097085,27.9082411698249,29.5251053648362,27.9234761885262,-0.00303273642633428,-0.0182677551276775
"363",21.625,66.375,29.4120039382628,27.8044532448415,29.4300398427583,27.8194310277816,-0.00305812155535179,-0.0180359044955054
"364",21.875,66.375,29.5179162379436,27.916159473282,29.5361121176898,27.9313136571446,-0.00304169588363479,-0.0181958797462194
"365",22.125,66.375,29.6249031898128,28.0144555320116,29.6432848706786,28.0297708784862,-0.00306633439120318,-0.0183816808657937
"366",22.375,66.375,29.1828298746749,27.5046985945447,29.2003074716014,27.5189179753695,-0.00325821610167054,-0.0174775969265255
"367",22.625,66.375,29.1518769204509,27.4421423925406,29.1692561867016,27.4561738481167,-0.00334781067465073,-0.017379266250753
"368",22.875,66.375,29.1881741040898,27.4705387642345,29.205584638699,27.4845790895258,-0.00337020931789311,-0.0174105346092688
"369",23.125,66.375,29.4761745331566,27.7624895992738,29.4941360571129,27.7770921132338,-0.00335900999627015,-0.0179615239563233
"370",23.375,66.375,29.5291209432994,27.8317643541029,29.5471265826256,27.8464572739623,-0.00331271946689782,-0.0180056393262049
"371",23.625,66.375,29.2036530637957,27.4567847197438,29.2209168681011,27.4705954397513,-0.00345308429790236,-0.0172638043053759
"372",23.875,66.375,29.2057076833337,27.4372437866321,29.2229209061467,27.450942702189,-0.00351430725609703,-0.0172132228129627
"373",24.125,66.375,29.2253633819647,27.4903462558303,29.2425156949461,27.5040790824787,-0.0034194863330228,-0.0171523129814304
"374",24.375,66.375,29.3041684364842,27.5565100112379,29.3214076411091,27.5702938917005,-0.00345532416222127,-0.0172392046248788
"375",24.625,66.375,29.4511844300421,27.7069496899719,29.4686734710351,27.7209931128814,-0.00344561808347876,-0.0174890409929631
"376",24.875,66.375,29.5121324038026,27.7792221608536,29.5297173804297,27.7933936241192,-0.00341351336149387,-0.0175849766271376
"377",25.125,66.375,29.4670215274248,27.7177829397894,29.4845015959665,27.7318032044403,-0.00345980389086975,-0.0174800685417189
"378",25.375,66.375,29.3934987810966,27.6131836664775,29.4108270215181,27.626964001678,-0.00354790522096593,-0.0173282404214703
"379",25.625,66.375,29.5867322218725,27.8093140716332,29.6044502951332,27.8234924525088,-0.00353969238510388,-0.0177180732607489
"380",25.875,66.375,29.6263157302347,27.8557449503477,29.6441176009485,27.870026540834,-0.00352028022762951,-0.0178018707138534
"381",26.125,66.375,29.5973305033721,27.8183321907438,29.6150757737452,27.8325332890031,-0.00354417211375946,-0.0177452703731191
"382",26.375,66.375,29.6965284934214,27.9380722918502,29.7144725739125,27.9525304366999,-0.0034859356413186,-0.017944080491052
"383",26.625,66.375,29.831936561784,28.1024500040112,29.850154669356,28.1172643043004,-0.00340380728275846,-0.0182181075719257
"384",26.875,66.375,29.8535236769527,28.1532701233764,29.8717796345506,28.1682051486716,-0.00332093230275277,-0.0182559575979759
"385",27.125,66.375,29.8977611913385,28.1882900238264,29.9161067111721,28.2032884796068,-0.00334706405320162,-0.0183455198336127
"386",27.375,66.375,29.9455144354047,28.2326195827164,29.9639592945768,28.2477076717566,-0.00335677013194413,-0.0184448591721171
"387",27.625,66.375,30.2782973513215,28.6051699187565,30.2974396967282,28.6210682338689,-0.00324403029428311,-0.0191423454067348
"388",27.875,66.375,30.1384271716104,28.4753074341758,30.1572665068036,28.4909311106894,-0.00321565867950113,-0.0188393351931069
"389",28.125,66.375,30.0073210536932,28.3286630527667,30.0258782698032,28.3439605595321,-0.00325970934455455,-0.0185572161099756
"390",28.375,66.375,30.1009555704199,28.4315151834292,30.1196975224226,28.4470235578378,-0.00323357759409504,-0.0187419520026957
"391",28.625,66.375,30.2245820912168,28.5451340090958,30.2435813716548,28.5608713403249,-0.00326194920887346,-0.0189992804380275
"392",28.875,66.375,30.0571716364453,28.3487539105259,30.0758080740532,28.3640462705663,-0.00334407756744071,-0.018636437607892
"393",29.125,66.375,29.9934732128609,28.2550324015504,30.0119692069083,28.2700992031861,-0.00342919241176887,-0.0184959940474059
"394",29.375,66.375,30.0273009910982,28.3054518848722,30.0458491710578,28.3206179095709,-0.00338215526095453,-0.018548179959673
"395",29.625,66.375,30.0353467636461,28.325875596134,30.0539011519501,28.3410829203848,-0.00334706405320517,-0.0185543883040253
"396",29.875,66.375,30.1384318334696,28.4310675491428,30.157210854288,28.4465054788796,-0.00334109108167269,-0.0187790208184175
"397",30.125,66.375,30.3607530764211,28.6570758376686,30.3799938249138,28.6729859477798,-0.00333063838149172,-0.0192407484926953
"398",30.375,66.375,29.8987886604042,28.1240041141465,29.9170415073756,28.1387247349473,-0.00353222617069093,-0.0182528469714356
"399",30.625,66.375,29.293395857266,27.4888515860155,29.3103447221918,27.5021838565476,-0.00361659439358419,-0.0169488649257588
"446",17.625,66.125,29.8131693330054,28.1271372409302,29.8314821836914,28.1421694768713,-0.00328061474491292,-0.018312850686069
"447",17.875,66.125,29.7048277350055,28.0145818765596,29.7229086366613,28.0293702175274,-0.0032925606879779,-0.0180809016558037
"448",18.125,66.125,29.95429382584,28.2819564744695,29.9729247831369,28.2973456413364,-0.00324179042995354,-0.0186309572969314
"449",18.375,66.125,30.0855005747208,28.4366022987872,30.1044294875,28.4523558704447,-0.00317534112165774,-0.0189289127791632
"450",18.625,66.125,29.7531016047649,28.0699664770696,29.7713773433903,28.0849698137859,-0.00327240190905442,-0.0182757386253911
"451",18.875,66.125,29.8475498970057,28.1699453376719,29.866046864196,28.1851855820033,-0.00325672285878298,-0.0184969671902415
"452",19.125,66.125,29.9977377683611,28.3630609539286,30.0165750510642,28.3787632130679,-0.0031350235638179,-0.0188372827031067
"453",19.375,66.125,30.0822125623308,28.4477991082964,30.101313371041,28.4637656400642,-0.003134276942383,-0.0191008087102453
"454",19.625,66.125,29.9572598233849,28.3196860445725,29.9761854213009,28.3354684060888,-0.00314323639967995,-0.0189255979160059
"455",19.875,66.125,29.7292568356568,28.0664004586203,29.7478016363134,28.0817303472189,-0.00321491205806268,-0.0185448006565991
"456",20.125,66.125,29.627533174783,27.9688905641172,29.6459293833377,27.9840838065569,-0.00320296611499771,-0.018396208554659
"457",20.375,66.125,29.4669120937406,27.7850937680361,29.4850430772127,27.7999560827063,-0.00326866880185506,-0.0181309834721155
"458",20.625,66.125,29.2726494450662,27.589777677769,29.2904338173507,27.6042903947658,-0.00327165528761597,-0.0177843722844138
"459",20.875,66.125,28.8325679061042,27.1180928910269,28.8494665769195,27.1316303119817,-0.00336124986059261,-0.0168986708153724
"460",21.125,66.125,29.0138551537996,27.3207123309739,29.0311213977121,27.3346778013625,-0.00330077352383285,-0.0172662439124807
"461",21.375,66.125,28.9314760880245,27.2409668691804,28.948521178439,27.2547186522856,-0.00329330730941635,-0.0170450904145767
"462",21.625,66.125,28.7440180829223,27.010581119177,28.7606071543164,27.0237551839666,-0.00341500660437433,-0.0165890713940655
"463",21.875,66.125,28.8242529531146,27.1105680192318,28.8409283892226,27.1238844453436,-0.00335900999626659,-0.0166754361080379
"464",22.125,66.125,29.1253151153254,27.4527144035568,29.1425358608317,27.4666926120117,-0.00324253705139554,-0.0172207455062789
"465",22.375,66.125,29.269874923531,27.6136025564487,29.2873430667385,27.6278744531342,-0.00319624652202322,-0.0174681432075232
"466",22.625,66.125,29.2266568387584,27.5177123920426,29.2440372931611,27.531747275635,-0.00334557081032472,-0.0173804544027476
"467",22.875,66.125,29.2135682109487,27.4595891361463,29.2309255240745,27.4734732061953,-0.00347324307681873,-0.0173573131258102
"468",23.125,66.125,29.4778108402593,27.7670228707564,29.4957339582601,27.7815951915968,-0.00335079716041164,-0.0179231180007768
"469",23.375,66.125,29.4907909107297,27.7586707489751,29.5087311087848,27.7731996735331,-0.00341127349717141,-0.0179401980551432
"470",23.625,66.125,29.2803507316569,27.5245281340673,29.2977606628639,27.5384595958475,-0.00347846942690566,-0.0174099312070766
"471",23.875,66.125,29.0197268749113,27.2333544711343,29.0364537010514,27.2465162197603,-0.00356507751411783,-0.0167268261401148
"472",24.125,66.125,29.0261496093118,27.2518917838505,29.0427569516345,27.2649683932454,-0.00353073292781403,-0.0166073423227076
