"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"72",0.26118353015982,0.27213890098938,0.191845736596921,0.244471598682986,0.244642966402375,0.250476627033466,0.245872359964043,0.237524422915012,0.240229578885029,0.250698296928282,0.235928385672476,0.248515111584042,NA,0.239642019533441,0.247208075394845,0.252435178950935,0.245659374873654,0.238999150547055,0.246352852280722,0.249528000610681,0.249305486915015,0.237948123442468,0.252183047055233,0.245101541117593,NA
"73",0.249304491962732,0.263852849522464,0.187238299525806,0.241611683150754,0.248692269051535,0.253745372032142,0.239927678294204,0.243413500636984,0.231894974184637,0.234648247443407,0.234928771200693,0.25096868121984,NA,0.249611809645004,0.23777916575408,0.24311423588279,0.240999287983134,0.245144498189162,0.242282055804249,0.246416043128492,0.239920268792866,0.238560211443529,0.243455124048469,0.24446989978746,NA
"74",0.256100421899891,0.271658434759586,0.193322018514287,0.246497417107833,0.24402615404401,0.242856640278433,0.246325851700667,0.24123530106891,0.250381000762516,0.239126934587878,0.24745531559928,0.243926048579538,NA,0.239353542886166,0.240229656882367,0.252028675812001,0.244905564518262,0.240466014203982,0.242064380106797,0.235641121683527,0.248449107564193,0.235663849783953,0.248821056693957,0.248274860482043,NA
"75",0.255851099074419,0.26926445361063,0.200172996422553,0.246565925575614,0.243586358957077,0.246147139286871,0.233473399093548,0.240917228657882,0.240993622538817,0.2382594997302,0.242386684968812,0.245076835917934,NA,0.235340373963097,0.236911778312043,0.242382558987037,0.244020058706121,0.239739311610651,0.241626619624994,0.243962296067759,0.248965973333663,0.241743343515863,0.246994080045833,0.252730131656099,NA
"76",0.249403497244913,0.258598026507222,0.188580118180551,0.248900723153686,0.2450649111613,0.249263721775972,0.242762233039086,0.240661470047298,0.234417835712542,0.235940569715866,0.239452337251165,0.257249729643838,NA,0.24596953554565,0.239119485402559,0.238955778990534,0.243413345259783,0.243632124571411,0.249401443251668,0.239405175718091,0.240995230909833,0.238488603826642,0.246081197890405,0.248186022491828,NA
"77",0.252333648858886,0.264443036462401,0.19141191288998,0.245048162575733,0.256398119327589,0.2471767201546,0.237326185585624,0.239446953842434,0.239644571159472,0.233166409088477,0.248257676095386,0.252103300522134,NA,0.246622824309018,0.23999883872338,0.240423983438531,0.243109569378584,0.23201062044626,0.240801712876503,0.242275798029682,0.245783814037991,0.236756834784961,0.242254849536361,0.247344891054186,NA
"78",0.249544269556945,0.265615087666497,0.207264203037498,0.248139376462323,0.244752373661746,0.244213602160073,0.240120760294824,0.236812715924192,0.242147151996023,0.241408685763275,0.240905851243072,0.256528551505535,NA,0.233330865359717,0.240710722962599,0.242844292980012,0.246247151187953,0.243431841547926,0.240703272230034,0.249644426537139,0.244195564367829,0.235322169259129,0.248399559702212,0.247703273441138,NA
"79",0.252518438069481,0.259425339921513,0.200067091848582,0.243381510165044,0.238519061648003,0.249505969717484,0.243183639227281,0.240242059401044,0.233429925651053,0.245791367363167,0.248963614369377,0.248689177449244,NA,0.24122435821393,0.238855716755168,0.241898891154749,0.256064022022807,0.238621229411849,0.245631681267359,0.252339057479149,0.243814704000695,0.24099722114332,0.239721347439653,0.245682801734298,NA
"80",0.252184244852136,0.267479108464741,0.199212905110789,0.252722995187679,0.247656361118569,0.242625013730288,0.244409688442056,0.230595219854435,0.232964150120164,0.235560222414758,0.247732678349008,0.242023833044147,NA,0.256574198336569,0.240077788763391,0.253569923365549,0.241411904257346,0.240633729833429,0.237708243588151,0.244770631145471,0.244582666294661,0.241963672152258,0.245445815673523,0.244062393219894,NA
"81",0.255777947224035,0.265535509203671,0.201376656587558,0.246195719897405,0.233932647940074,0.246234783231524,0.233669318938576,0.239662326664508,0.239476705251528,0.231675158500807,0.241947386731526,0.244738262776381,NA,0.240987765667909,0.247342683462853,0.243714943349652,0.241514170466018,0.236736585342334,0.236005835599851,0.242972848055507,0.245918905944109,0.242666474961545,0.249147240922848,0.245356286247149,NA
"82",0.253655025684069,0.265148405984055,0.199240942929161,0.245522671048359,0.242705814165391,0.239708988608696,0.240747836540121,0.241307552485078,0.240968326290083,0.243134328233102,0.242639120293447,0.249623783958995,NA,0.246418616096274,0.241153853642406,0.237127614055935,0.243304450694117,0.239744771351377,0.237335048494377,0.238221253297584,0.251325841650366,0.242198584141362,0.249622070876212,0.236428322891172,NA
"83",0.251198972371346,0.266204067690293,0.187201990253931,0.244077192559891,0.242718734086644,0.252767071443501,0.244761505486673,0.238863322276931,0.237547820471751,0.244834624812787,0.244060498732244,0.249700320362009,NA,0.244534921017252,0.239329005216349,0.240117896803377,0.243316589080856,0.244367698427043,0.243578205887103,0.235805138149223,0.246744411656616,0.244344323284188,0.246829616901327,0.235110937249022,NA
"84",0.247095510997724,0.257349926107495,0.205527383392501,0.243471948120607,0.236439137482473,0.252008237455062,0.247216487669902,0.247129226825481,0.234862340528769,0.246908134690279,0.24973622795227,0.24694713055877,NA,0.238417166609981,0.238997621559155,0.236394434687243,0.245747903593517,0.234401588664458,0.232028234836414,0.240136751397014,0.251221751647549,0.237066151989157,0.25119271727712,0.248444865701754,NA
"85",0.256365341275209,0.26565926609745,0.209998325529125,0.240681720088937,0.247155107403676,0.247245151656848,0.253195261753397,0.238783283485946,0.230811611772676,0.240753171877915,0.24408250591558,0.252873118744905,NA,0.241766381292509,0.237388550364775,0.240744505120771,0.235925469464231,0.238573952729343,0.239676975062146,0.239067388378092,0.252619808571877,0.235818730589671,0.244813015426363,0.243001286332208,NA
"86",0.252478429424102,0.267154246898803,0.193280670638369,0.251923054596774,0.237300876097104,0.246056976254301,0.240346142630171,0.243640739242539,0.236614145808462,0.230439766341393,0.24655793654651,0.248180740242375,NA,0.242240011232214,0.24393272279089,0.249623627422541,0.245035764399116,0.237532364050504,0.242187827711311,0.243822398778929,0.243885250463166,0.241396810969522,0.245282724206668,0.244983427099259,NA
"87",0.255141227985584,0.266111106604383,0.204740914635599,0.244279243538663,0.248218375460669,0.236836231112,0.24057794492398,0.242139141034329,0.234516772119314,0.232121284934761,0.246428608744919,0.250269088313394,NA,0.238894060469591,0.234978776457235,0.240069295728481,0.242326761450181,0.242744374459659,0.243556801449174,0.244161424446533,0.246023594752282,0.237910217543483,0.250009989666432,0.249485077908053,NA
"88",0.25622751029465,0.271328049497085,0.210586733238447,0.239548246580098,0.248119746545964,0.246171558711185,0.246593449968663,0.24359637119655,0.239489393174498,0.242005136281237,0.240033039027295,0.243330149688884,NA,0.246324487955403,0.247171207505957,0.240394073769821,0.245449517028924,0.238732610534915,0.235738368174633,0.244610310403409,0.246948232652294,0.239549656149555,0.259297858884956,0.245315068579208,NA
"89",0.252920210438581,0.265832350241388,0.194659879399875,0.244777887555358,0.248793290267683,0.246536890182097,0.24559815058695,0.24273527215683,0.240146320364242,0.242938819727497,0.237922863666894,0.24749299056032,NA,0.242321970016604,0.231123532078387,0.244580625507137,0.247279523784547,0.241862601573097,0.247149376140359,0.248781428174836,0.249285955215758,0.23852901437378,0.249388259981375,0.24788829320182,NA
"90",0.255150527079701,0.272910516176454,0.199929247952293,0.239674691688086,0.244731775869449,0.244624170264804,0.237940024627189,0.238334714898664,0.247459191338807,0.241302432401291,0.240123952220144,0.246163238686805,NA,0.24944771924455,0.240971116582713,0.238390203813794,0.248034660402588,0.244021862952052,0.2493215393567,0.243055935357197,0.248587926029643,0.24402820934182,0.24595220837436,0.248126194607144,NA
"91",0.256204637578415,0.257897565989819,0.19518062973202,0.242292312016051,0.245316668343009,0.244576423806106,0.239655094217514,0.23668465989407,0.237563704890911,0.238455929877299,0.247509235335708,0.250210705235888,NA,0.2360638714041,0.237831338100682,0.243668031014262,0.254678173470061,0.238554891096314,0.24287430911797,0.240326504432315,0.249702944022417,0.247266724472558,0.239265528865141,0.24407314330963,NA
"92",0.246935324471343,0.270748915907966,0.193129566681784,0.24425235600591,0.244596652218239,0.247262597304494,0.247020300493784,0.239483266528211,0.222832205498812,0.247653786808575,0.245700685235267,0.246950483600912,NA,0.244029733593815,0.239068149850416,0.237377526065585,0.238309821471735,0.239585332802694,0.244478165713201,0.246467217599438,0.257402561093163,0.239323374685745,0.248416261257001,0.252108012621878,NA
"93",0.249183546333601,0.266698668644622,0.190506937287893,0.234980186405663,0.242274790580168,0.245860640062275,0.243816343638043,0.245819580071745,0.245343289447771,0.237796028806033,0.233501850529005,0.248874753090185,NA,0.245931087138678,0.241188822033904,0.236259648614626,0.244584672427557,0.240774368173134,0.23933753953009,0.242024304722663,0.248847149515364,0.237074209157777,0.245376786156911,0.240488176301477,NA
"94",0.255684767024934,0.265779114306929,0.195188884318886,0.251787787089067,0.238358503838582,0.240196145044427,0.238082729490461,0.239200731958368,0.236115652820214,0.240110095814443,0.248124814557001,0.242201415325344,NA,0.252909126135825,0.243612715209146,0.24265053096215,0.243062575434768,0.241124365434026,0.246511530947562,0.250212334367314,0.238990151566405,0.24206568211429,0.247598598504349,0.245999857127085,NA
"95",0.240464176531161,0.255332125937081,0.204610247918089,0.238830166875839,0.242086036649475,0.250945812059172,0.243825866142172,0.240976969765464,0.239992213458487,0.241580258717768,0.236866631448763,0.250596271047206,NA,0.241240184238107,0.243319390207152,0.238229378553959,0.240215615074909,0.24462213621575,0.23262647755356,0.248691008857104,0.247508174860593,0.249720644846415,0.248054787435283,0.246782329982742,NA
"96",0.252584936007781,0.275685468487814,0.195580164911453,0.240634700681533,0.238333915221802,0.251330178707287,0.237283265385676,0.243798442200928,0.23819308746317,0.247102059504153,0.237828754214299,0.241322006930997,NA,0.246663932944005,0.243218404453322,0.241007978814879,0.237863195337849,0.239457079585775,0.239609936533147,0.236875078579338,0.244524977119066,0.234528953679119,0.252196090629914,0.247209881223562,NA
"97",0.245654833929438,0.274099252595457,0.195356559189394,0.247896578202178,0.246493147867351,0.254585737952524,0.238037185373406,0.234083051758591,0.240896006628842,0.238462424624639,0.245012599465716,0.2386395299817,NA,0.246420255825554,0.245712230168876,0.247409129815564,0.235337512487033,0.246289051866882,0.247210585424736,0.245253340466323,0.251138905525876,0.246606939273661,0.247271028130255,0.241234830164224,NA
"98",0.260994184136795,0.262490946783106,0.208558080494395,0.247003003523189,0.238769895327814,0.245401850535669,0.243210323990006,0.239642840578688,0.243313946099652,0.243989250770163,0.253598038231029,0.254645157288364,NA,0.251428449962136,0.24377984854243,0.252076775571473,0.248398798181578,0.238927016881468,0.24395950973429,0.250311458428328,0.245344942000119,0.251876580977632,0.24623394208564,0.238386540043946,NA
"99",0.252303314886052,0.267237733753969,0.204342614805019,0.251837885513704,0.246101707449838,0.251896414893949,0.246118822498701,0.244198538182498,0.242930267028428,0.246211841337174,0.243944925089729,0.248157732801544,NA,0.239027754377095,0.240939262985548,0.239838135982593,0.244722430741157,0.24140285366347,0.246566130799423,0.240840194746881,0.24835136577631,0.239160090035771,0.250612224222419,0.246416096400232,NA
"100",0.254320874312548,0.27050043409163,0.210077484547645,0.246472139042422,0.247007882440183,0.24761465634045,0.2342162236282,0.238016565853053,0.240733077044499,0.240797493326193,0.242804964696389,0.252631241413711,NA,0.247406364885468,0.237100403691594,0.237844260777071,0.24486261487247,0.240653633660709,0.241396191109777,0.237838745634059,0.25129868418675,0.233720182863257,0.240654662924301,0.247864211337231,NA
"101",0.256652873101807,0.263597179694875,0.203750085172811,0.24794545551359,0.242457655968257,0.247834806794333,0.243954367851816,0.241802390511014,0.235720975690813,0.231434388094979,0.243592063087932,0.240321678806702,NA,0.244513435208905,0.244065463765774,0.235438480325793,0.238589681535534,0.240711903533188,0.247618750783881,0.241906896091269,0.248323498260342,0.237255176362752,0.245073898801209,0.246583967544154,NA
"102",0.254426296761988,0.263199425654348,0.19701106678103,0.247082770940636,0.248584357265804,0.247279151567541,0.244739766632241,0.249931869910342,0.243517415452482,0.239224862976452,0.234562187599151,0.245536981534789,NA,0.248777425497382,0.2401312642242,0.233346080605862,0.245555446463398,0.239511336406527,0.240933040300949,0.244092701713778,0.248432902354048,0.245639911706391,0.244134913370304,0.250482824096874,NA
"103",0.248660554153648,0.265208558613758,0.194441836510293,0.245105851223891,0.247314398452394,0.246194951941719,0.251742259263392,0.237415358409494,0.236985019369241,0.242873139521159,0.2410785859983,0.249463304202331,NA,0.244200773495597,0.239999098714427,0.237728559719562,0.244754181292993,0.234919304578419,0.235426064246107,0.247494359680917,0.253398946718436,0.24912918345744,0.243746859672536,0.244515524616136,NA
"104",0.25030096479014,0.274097538429891,0.193965110175224,0.245544554977328,0.241493117421,0.249860180858994,0.241485461257664,0.243481040729191,0.244211852658098,0.237684293951323,0.244716489345583,0.253556090981236,NA,0.250222885902204,0.24857938619344,0.245995080568084,0.243275849488295,0.238004740282654,0.246942716301533,0.241786519463001,0.244945349852216,0.234777926525085,0.253797363364511,0.24218246694616,NA
"105",0.24642512954745,0.268327235064543,0.204810817719279,0.242088522109928,0.251843996028897,0.252804290219119,0.247544034122585,0.2362759260543,0.232369181375887,0.242348009220991,0.239080769121846,0.241367779652623,NA,0.245728502018783,0.230912607147431,0.240229155115845,0.245174437777162,0.233481370347064,0.240131528003249,0.240129648471105,0.247599060164279,0.247126871174155,0.251273442696699,0.244799965170161,NA
"106",0.257224807621448,0.269738162886782,0.19978774123807,0.24928838826677,0.242365645822657,0.249171190998242,0.239647374430597,0.241990472041695,0.242951693976293,0.247759366709518,0.250323001966903,0.249408180748292,NA,0.24576845683651,0.244116913087559,0.242913786729303,0.241842403517557,0.230386075401683,0.24537894557541,0.241603038084273,0.242580820562921,0.236223636113851,0.249016595555347,0.243540596046368,NA
