"","longitude","latitude","pmm","pmm2C","lmm","lmm2C"
"7828",5.875,58.875,14.9097671434096,12.3880925079492,14.8921524180564,12.3648281380173
"7829",6.125,58.875,17.9609755847224,14.868072245637,17.9508879312503,14.8507155256795
"7830",6.375,58.875,21.6197929733155,18.5879892466049,21.6187494684135,18.579849891392
"7831",6.625,58.875,23.2719274843715,20.4926863795035,23.2749111600143,20.4892902147977
"7832",6.875,58.875,23.8849391198892,21.1728549165538,23.8894684943191,21.1711948391028
"7833",7.875,58.875,24.0129323169323,21.4478032157743,24.0180000692806,21.447098131006
"7834",8.125,58.875,23.5502433882251,20.9190108271271,23.5542906190938,20.9170978188974
"7835",8.375,58.875,22.5142281704165,19.6967998078142,22.5159446670902,19.6920282040303
"7836",8.625,58.875,21.9629977070303,19.0973743915633,21.9634150632924,19.091167015644
"7837",8.875,58.875,21.4140621328059,18.5552861876912,21.4131641870873,18.5477829219488
"7838",9.125,58.875,20.3205146282343,17.5984227297685,20.3170551668231,17.5887454448617
"7847",11.375,58.875,19.7494658139578,17.2377988736279,19.7446212770685,17.2273330637745
"7848",11.625,58.875,20.8379809734395,18.1632939466439,20.8358157918979,18.155045333466
"7849",11.875,58.875,21.166865122849,18.4395060164199,21.1654944056921,18.4319025433385
"7850",12.125,58.875,21.3692740336889,18.5968802991732,21.3683779363588,18.5896237736521
"7851",12.375,58.875,21.2420163576087,18.4343323297386,21.2410003284711,18.4268558251367
"7852",12.625,58.875,20.7727500610573,17.9482109677044,20.7707111521838,17.9396637995945
"7853",12.875,58.875,20.5649301093064,17.7714675429373,20.5623010072385,17.7624182829631
"7854",13.125,58.875,20.5515288163791,17.7330470121841,20.548786669923,17.7238137787846
"7855",13.375,58.875,20.6310724203324,17.7643956632728,20.6285427185903,17.7552382428636
"7856",13.625,58.875,20.8262344394272,17.9806265142209,20.8242395176298,17.9720636034718
"7857",13.875,58.875,21.1400351693849,18.2954806857713,21.1388681758093,18.2877486897297
"7858",14.125,58.875,21.6191810188876,18.7820006264227,21.6191705983841,18.7754461088536
"7859",14.375,58.875,21.8242690269052,19.0081574662937,21.8246689980667,19.0020730701048
"7860",14.625,58.875,21.7857860997246,18.9965372997262,21.7860482387519,18.9903912267902
"7861",14.875,58.875,21.4958967035807,18.7100715887585,21.4955335793905,18.7033099586836
"7862",15.125,58.875,21.8682116602696,19.015756364711,21.8688091037535,19.0097664070857
"7863",15.375,58.875,21.614183494839,18.778319904365,21.6143099600399,18.7719060056074
"7864",15.625,58.875,21.4218352387619,18.6320597179671,21.4216747143255,18.6254894883246
"7865",15.875,58.875,21.4329618591815,18.711133321114,21.4328658910891,18.7048202761472
"7866",16.125,58.875,21.5927567254532,18.8675045022094,21.5929519717652,18.8614729655684
"7867",16.375,58.875,21.5471445744361,18.7723805963369,21.5470992179821,18.7659680920989
"7868",16.625,58.875,21.498016154364,18.6792709897708,21.4977084627117,18.6724714645537
"7869",16.875,58.875,21.5517144394343,18.6982057022831,21.5513699325469,18.6912708078006
"7870",17.125,58.875,21.3793702108505,18.5429798995801,21.3784672320755,18.5355350636037
"7871",17.375,58.875,21.2310278272685,18.4172865102405,21.2296696683083,18.409450703523
"7892",22.625,58.875,22.8135633141922,20.2758236944436,22.8156966308424,20.2722618226072
"7893",22.875,58.875,23.0184800422173,20.562908866697,23.0211002384946,20.5600668203773
"7896",23.625,58.875,23.6100751901075,21.1081525845097,23.6141995629707,21.1066833094023
"7897",23.875,58.875,23.7675053272504,21.2484642957717,23.7720473334425,21.2473641235995
"7898",24.125,58.875,23.9700539409212,21.4362647271451,23.9751451212446,21.4356719183035
"7899",24.375,58.875,24.2184826354264,21.7339418161077,24.2242692468928,21.7341840566185
"7900",24.625,58.875,24.5625333796407,22.1414624162803,24.5692772250952,22.1428418265467
"7901",24.875,58.875,24.7877009849821,22.4219357052369,24.7950696023693,22.4240966779386
"7902",25.125,58.875,24.8058973841064,22.4504031598896,24.813348511396,22.4526757607301
"7903",25.375,58.875,24.8203081717511,22.4708712366922,24.827828563161,22.4732302739461
"7904",25.625,58.875,24.8033526884537,22.4689272960903,24.8108578229153,22.4713136338181
"7905",25.875,58.875,24.9108976273197,22.6301977561826,24.9186721344477,22.6330057773507
"7906",26.125,58.875,25.0705600723173,22.8277840985162,25.078712636494,22.8310776902207
"7907",26.375,58.875,25.3123341132119,23.1166996506827,25.3209395055621,23.1205797157988
"7908",26.625,58.875,25.4538828569743,23.2242749030816,25.4626094272291,23.2281798319362
"7909",26.875,58.875,25.387461913447,23.0182729485255,25.395880744202,23.0214744285164
"7910",27.125,58.875,25.2384078903614,22.8307683073076,25.2464715217634,22.8335055812149
"7911",27.375,58.875,25.0894751129223,22.7487290710029,25.097252650982,22.7513698934142
"7912",27.625,58.875,24.9919659633103,22.7312814824339,24.9995688174254,22.7339745938186
"7913",27.875,58.875,25.0572785047248,22.9135260406347,25.0650697807421,22.9167390738418
"7914",28.125,58.875,25.1848397918917,23.1079808689361,25.192967509242,23.1117199853223
"7915",28.375,58.875,25.2722753233742,23.243347992885,25.2806373338212,23.2474572874703
"7916",28.625,58.875,25.2822411725892,23.2612146540451,25.2906749947737,23.265418159011
"7917",28.875,58.875,25.2187188833684,23.2211314402612,25.2270433719963,23.2252920609789
"7918",29.125,58.875,25.1572267179364,23.1606927164218,25.1654374620517,23.1647425791127
"7919",29.375,58.875,25.2052435920881,23.1979118142487,25.2135603998281,23.2020371290851
"7920",29.625,58.875,25.2994385153649,23.2734081492556,25.3079790731889,23.2777042040537
"7921",29.875,58.875,25.2500502484616,23.2045312128879,25.2585037904463,23.20868500186
"7922",30.125,58.875,25.2346771698591,23.180730601544,25.2431041776049,23.1848339643911
"7923",30.375,58.875,25.2644943880022,23.2000134037605,25.2729927666106,23.2041582726125
"7924",30.625,58.875,25.2699484666545,23.1875589753373,25.2784581180503,23.1916643467188
"7925",30.875,58.875,25.2978455233229,23.2067651388663,25.3064245205256,23.210915217547
"7926",31.125,58.875,25.3183345975723,23.2354183854588,25.3269745073484,23.2396525219777
"7927",31.375,58.875,25.2684121021625,23.1654804997883,25.2769716481406,23.1695775292796
"7928",31.625,58.875,25.2570411820744,23.1375178746156,25.2656087994905,23.1415759383941
"7929",31.875,58.875,25.2878269505213,23.1488149735982,25.2965183096501,23.1529415291027
"7930",32.125,58.875,25.4136950616173,23.2607249835913,25.4227226423872,23.2651481898005
"7931",32.375,58.875,25.5127290096971,23.3829346467098,25.522017765598,23.3876847307369
"7932",32.625,58.875,25.5765853518787,23.4267755986307,25.5860673834943,23.4316622151429
"7933",32.875,58.875,25.6353707164056,23.5435002507544,25.6449839664756,23.5486823424382
"7934",33.125,58.875,25.7994620056632,23.7265534886801,25.8094431450741,23.7321572264485
"7935",33.375,58.875,25.9840127210934,23.9340165587509,25.9943764501034,23.9400678421838
"7936",33.625,58.875,26.3313615822086,24.3888164623184,26.3424291462997,24.3958762023805
"7937",33.875,58.875,26.4274542003678,24.5341574749349,26.4387295898928,24.5415646586405
"7938",34.125,58.875,26.4341984277634,24.5466956310902,26.4454871724012,24.5541325955803
"7939",34.375,58.875,26.4207548137169,24.5321985754509,26.4320179695397,24.5396069646404
"7940",34.625,58.875,26.4137974810504,24.5471001558323,26.4250476607276,24.5545575384557
"7941",34.875,58.875,26.4514975933286,24.5942812424446,26.4628480495476,24.6018657799817
"7942",35.125,58.875,26.4670801581906,24.632512801549,26.4784638311557,24.6401947652762
"7943",35.375,58.875,26.5282115043376,24.7392054965789,26.5397080999919,24.7471295485047
"7944",35.625,58.875,26.4904224913627,24.6906187072791,26.5018556934273,24.6984487541361
"7945",35.875,58.875,26.4851478963981,24.6845540311201,26.49658789654,24.69238863619
"7946",36.125,58.875,26.5246636504887,24.7438218150732,26.5361911996386,24.7517999657593
"7947",36.375,58.875,26.5538687737104,24.8162180435944,26.5654612439566,24.8243835612931
"7948",36.625,58.875,26.5644876057221,24.8249933528189,26.5761045719122,24.8331781401115
"7949",36.875,58.875,26.5693653968035,24.8488330925684,26.580995364722,24.8570846383332
"7950",37.125,58.875,26.5666796216144,24.8780139255575,26.5782803468556,24.8863265698394
"7951",37.375,58.875,26.6020055091705,24.9702256591178,26.6136660971691,24.9787594363884
"7952",37.625,58.875,26.6472101047147,25.0238577874033,26.6589691522532,25.0325139161
"7953",37.875,58.875,26.6852760602642,25.0735116004722,26.6971166474591,25.0822821201687
"7954",38.125,58.875,26.7389642767251,25.1437915220176,26.7509267152201,25.152730930165
"7955",38.375,58.875,27.0251592685626,25.4357804426149,27.037737055302,25.4453516246784
"7956",38.625,58.875,27.2230244619188,25.6391762043325,27.2360282597971,25.6491890765852
"7957",38.875,58.875,27.2844808841708,25.6835142007037,27.2976462186348,25.6936400791483
"7958",39.125,58.875,27.2514078908829,25.6243685279972,27.2645482487003,25.6343955142726
"7959",39.375,58.875,27.2628268879631,25.627359992336,27.2760320277305,25.6374278686753
"7960",39.625,58.875,27.380042751489,25.7340414399352,27.3935214658492,25.7443530260097
"7961",39.875,58.875,27.3790882379287,25.7378274135419,27.392607514551,25.7481930010644
"7962",40.125,58.875,27.4974452801872,25.8559210954023,27.5112439026143,25.8665652821081
"7963",40.375,58.875,27.5085083329904,25.8480221995374,27.5223589643924,25.8586646384743
"7964",40.625,58.875,27.5051166871751,25.8462107161112,27.5189804602373,25.8568707764368
"7965",40.875,58.875,27.4833650472008,25.8463179891848,27.4971989943622,25.8570101931893
"7966",41.125,58.875,27.399630356618,25.7578428114349,27.4133062260512,25.7683634985254
"7967",41.375,58.875,27.3534783648274,25.7132709820333,27.3670686288119,25.7237105434037
"7968",41.625,58.875,27.3805635620619,25.7416729812587,27.3942073300554,25.7521697797453
"7969",41.875,58.875,27.5882040790312,25.9240309000039,27.6022792274576,25.9348874032651
"7970",42.125,58.875,27.6934931005306,26.0124648560205,27.7077793667582,26.0234846933107
"7971",42.375,58.875,27.6562483074963,25.9528344291421,27.6704677962337,25.9637240261194
"7972",42.625,58.875,27.6076116817348,25.9078848489549,27.6217344099224,25.9186881380826
"7973",42.875,58.875,27.6421888305387,25.9572101800561,27.6563909497264,25.9681346709847
"7974",43.125,58.875,27.5137784792447,25.8659336449038,27.5277309901672,25.8767138011903
"7975",43.375,58.875,27.5714681941364,25.9188828726285,27.5855516214844,25.9297805061546
"7976",43.625,58.875,27.670221218503,26.0205328613749,27.6845139807239,26.0316480426098
"7977",43.875,58.875,27.6958483928643,26.0595914160427,27.7102136400334,26.0708171599193
"7978",44.125,58.875,27.6622652198843,26.0462869937216,27.6765887945833,26.0575285549792
"7979",44.375,58.875,27.6950088373352,26.0803474131633,27.7094098448248,26.0916701403187
"7980",44.625,58.875,27.8143527304715,26.167297977325,27.8290001541284,26.1787752862103
"7981",44.875,58.875,27.8652261846008,26.2042133303515,27.8799764420484,26.2157539020911
"8141",5.625,58.625,14.1195989719232,11.6669247607827,14.0999002724103,11.6417720315087
"8142",5.875,58.625,15.5423343783369,12.766516958645,15.5261022045312,12.7439146505695
"8143",6.125,58.625,16.9405331871321,13.9553442508971,16.9278556567199,13.9357030221692
"8144",6.375,58.625,19.8772938345963,16.8462801890803,19.8719230174771,16.8338157615144
"8145",6.625,58.625,20.5514070344705,17.5143360997966,20.5478529467465,17.5036712293328
"8146",6.875,58.625,21.6368056670712,18.6650481111428,21.6359763495485,18.6572931729978
"8147",7.125,58.625,23.0164646565294,20.2100974306501,23.0189686391912,20.2061446709549
"8148",7.625,58.625,21.9699535911882,19.081944641877,21.9702209009325,19.0755237566175
"8149",7.875,58.625,22.2491620003111,19.4409512516446,22.2501033890641,19.4354306716905
"8150",8.125,58.625,21.5569651399349,18.6141772278049,21.5563133134833,18.6066819090896
"8151",8.375,58.625,20.5769212898498,17.732103445838,20.5738933432446,17.7225097501454
"8152",8.625,58.625,19.7404978063686,17.051589318072,19.7353230234468,17.040290785956
"8153",8.875,58.625,18.5327095234885,16.0286800347054,18.5245302299125,16.0149011201872
"8154",9.125,58.625,18.397873258085,15.9473059301298,18.3894497225256,15.9334343377809
"8163",11.375,58.625,18.9978168033005,16.5762191191437,18.9911310295389,16.5641674169512
"8164",11.625,58.625,20.2038386283787,17.6036825942645,20.2002456640729,17.5942174921903
"8165",11.875,58.625,20.6382044747554,17.9363913269485,20.6356330000588,17.9276595186072
"8166",12.125,58.625,20.8971717359411,18.1042358903683,20.8952320947617,18.0958775845255
"8167",12.375,58.625,20.541200403674,17.8309597231257,20.5386524342408,17.8222275281618
"8168",12.625,58.625,20.2007875003868,17.4212830351205,20.1973367275153,17.4114516752791
"8169",12.875,58.625,20.2069634796641,17.3876915942745,20.2034332445533,17.3776680323561
"8170",13.125,58.625,20.2538221794118,17.4606229734409,20.2503319056275,17.4507132883717
"8171",13.375,58.625,20.3367162716179,17.5511545171938,20.3334730887825,17.5415135750953
"8172",13.625,58.625,20.5951753050932,17.8072433070856,20.5926450743851,17.7983085975215
"8173",13.875,58.625,20.8812884363727,18.0851922660219,20.8795446633661,18.0770208688945
"8174",14.125,58.625,21.3720723702529,18.534891977788,21.3715403400294,18.5278158504989
"8175",14.375,58.625,21.2684220318758,18.4180736195026,21.2674204006423,18.4104905601313
"8176",14.625,58.625,20.9075414421824,18.0556128674201,20.9055701339838,18.0470556513552
"8177",14.875,58.625,20.789823751638,17.8841696556496,20.7876491242925,17.8752568096637
"8178",15.125,58.625,21.03082424707,18.0740782338371,21.0294012672476,18.0657721908146
"8179",15.375,58.625,20.9710510606207,18.0748779389663,20.9697373720003,18.0668529100774
"8180",15.625,58.625,21.0708610042455,18.2407913425311,21.069858539405,18.2332649394039
"8181",15.875,58.625,21.1204603113612,18.3754560582549,21.1195314400758,18.3682444074083
"8182",16.125,58.625,21.239788493092,18.5395555076741,21.2390196244312,18.5326307850973
"8183",16.375,58.625,21.0168905003704,18.2787336176165,21.0154877429709,18.2710674928133
"8184",16.625,58.625,20.9620695839318,18.1770345503041,20.9603234787171,18.1688921790692
"8185",16.875,58.625,20.9653634576392,18.1281830651743,20.9634226379998,18.1196981484692
"8208",22.625,58.625,22.8935641458374,20.3537176429035,22.895865700789,20.3503180363968
"8210",23.125,58.625,23.2655595897821,20.7193924372922,23.2687654951321,20.7168792622693
"8212",23.625,58.625,23.7379981621597,21.1931478116606,23.7424353456154,21.1918696478507
"8213",23.875,58.625,23.8750720726251,21.312839935847,23.879875860638,21.3118790995791
"8214",24.125,58.625,24.0727117573552,21.4944146362889,24.0780815810275,21.4939742917725
"8215",24.375,58.625,24.2934786690987,21.7826018099632,24.2995073639602,21.7830114717251
"8216",24.625,58.625,24.4564135945882,22.0032126626513,24.4629478548216,22.0042913998808
"8217",24.875,58.625,24.5537691199625,22.1377020041673,24.5606404237405,22.1392230585645
"8218",25.125,58.625,24.5947420672276,22.2208126151391,24.6017835551976,22.2226233131591
"8219",25.375,58.625,24.6659566760755,22.310725812257,24.6732107027346,22.3128020590883
"8220",25.625,58.625,24.6948368798027,22.3364456912061,24.7021979624428,22.3386200345612
"8221",25.875,58.625,24.7796471523448,22.4615501046679,24.7872236567982,22.4640541029168
"8222",26.125,58.625,24.9476443047868,22.6761620475855,24.9555835613776,22.6791609499669
"8223",26.375,58.625,25.1760413788881,22.9443265418101,25.1844014054026,22.9478589539529
"8224",26.625,58.625,25.3243142823703,23.0839085521527,25.3328658839583,23.0876079008615
"8225",26.875,58.625,25.2940000969521,23.0109299822314,25.3023419192949,23.0142985990215
"8226",27.125,58.625,25.2137198672775,22.9043137127401,25.2218426990485,22.9073886768142
"8227",27.375,58.625,24.9540036618229,22.6575021667957,24.9615641814349,22.6600514031614
"8228",27.625,58.625,24.9026760596385,22.6570031214576,24.9101589350686,22.6596188115796
"8229",27.875,58.625,25.0510937900099,22.8986504327802,25.0589563704488,22.9019101319013
"8230",28.125,58.625,25.2572820323465,23.1677818102789,25.2656569267804,23.1717322659194
"8231",28.375,58.625,25.229002293346,23.1539868931775,25.2373569965534,23.157958221771
"8232",28.625,58.625,25.2439953505879,23.1947892694398,25.252408355703,23.1988920688422
"8233",28.875,58.625,25.2717924363764,23.2505025574341,25.2802844914507,23.2547635486685
"8234",29.125,58.625,25.2074364812129,23.1764022675384,25.2158109517785,23.1805180492707
"8235",29.375,58.625,25.2480725938368,23.2162482989678,25.256537108126,23.2204518845594
"8236",29.625,58.625,25.3868446119195,23.3331614040026,25.3956216137479,23.3376155075538
"8237",29.875,58.625,25.2394033299585,23.1662314525772,25.2478644152308,23.1703143895856
