"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"7381",0.244563142890142,0.268437454307906,0.190707064479372,0.241479579828152,0.242698127126702,0.249706914929987,0.249599730487034,0.23899946951346,0.23898780459045,0.234281830128528,0.240409964353983,0.248595079129524,NA,0.247133068020598,0.234708599091848,0.24369516590885,0.23957498301288,0.248892284445754,0.246097728329653,0.246108329490208,0.246325240003929,0.233997361798865,0.243636116299457,0.244813757259241,NA
"7382",0.25187660222542,0.267209812652453,0.215880872131956,0.248431483919661,0.240588444824591,0.252961429297355,0.244936588000645,0.240959368977605,0.235707192800539,0.235593639025875,0.25116951894838,0.251237812249589,NA,0.242344031668679,0.244697272396919,0.235809924134713,0.241275300920368,0.232509054174085,0.241553038151507,0.23959538636057,0.254377235299312,0.242300975782163,0.242442184086382,0.239473826154924,NA
"7383",0.25089488406108,0.269685354467838,0.206585447588041,0.252321831823884,0.245811222775531,0.249529470766449,0.234255217030792,0.243809279594941,0.237188940125472,0.235622779783758,0.236595101396214,0.25166556800048,NA,0.242638623187097,0.241442230323276,0.240696190801667,0.24220501371501,0.23731938710674,0.23916177437227,0.24159245972712,0.245607965330751,0.238742202869026,0.236501651690558,0.244211517845748,NA
"7384",0.253833847650838,0.264899849776795,0.192715792391733,0.242797040080155,0.251743909466277,0.245582419970014,0.234367545749216,0.232482110796139,0.238298061907781,0.236467068142717,0.240818112312314,0.242049435154298,NA,0.241420633363059,0.235512238267547,0.241967611097568,0.246530072050508,0.234119812800146,0.243879820721732,0.240486121745452,0.247955228165191,0.25162585285864,0.244118341754494,0.243287646620386,NA
"7385",0.242178846845658,0.266498904436825,0.182185683551942,0.244696907385963,0.241330648038177,0.245031150312789,0.248172375332631,0.23857824796401,0.239197294670915,0.240114545556913,0.24466543208879,0.240890372296085,NA,0.241072999020419,0.235339253104323,0.244334753924457,0.243434167967709,0.243203238456277,0.248666253041052,0.244828237524703,0.250816099513517,0.235566553194046,0.241343594065953,0.239812282924271,NA
"7386",0.256014090800141,0.26675145307136,0.207724219432413,0.24604479943124,0.245135400879533,0.247186592220392,0.24283581227537,0.246679683229422,0.242524272623851,0.234816004748343,0.24526951579771,0.251025051400766,NA,0.245557826741441,0.236015634063535,0.249981248283635,0.255380517588265,0.237959167491646,0.24515405718541,0.247509373501015,0.255575951280195,0.237447579922388,0.242905046288761,0.244515168718451,NA
"7387",0.249887245398313,0.270120484114474,0.201106174666361,0.238745990462244,0.246189804970788,0.236846462098806,0.236302667897572,0.250310580124712,0.243943787538094,0.247325189928588,0.235226232040787,0.251477669973563,NA,0.251214017755843,0.241590123576336,0.246037251600644,0.236904287298667,0.239681644091954,0.243973196360882,0.242356491615534,0.251799794328618,0.23925169282985,0.242262422995312,0.250273151519024,NA
"7388",0.250311740667015,0.274396725676336,0.194461263157024,0.24312052389409,0.247103585183627,0.236037568662805,0.243657952351736,0.239687481899895,0.23864200092249,0.240113325427458,0.2505738766861,0.244845838303926,NA,0.241016971767705,0.243660958247271,0.24857471946844,0.234326541282959,0.238839706972868,0.244844020132276,0.244381479539338,0.245018353288599,0.237929020846642,0.247359383620288,0.240011300485717,NA
"7389",0.245859039856206,0.270835379927268,0.197866125224361,0.239577354820047,0.239692770967104,0.243884677812037,0.238968837145256,0.236290149476867,0.237834593399828,0.237028876204294,0.240474339752846,0.241153457350896,NA,0.24325725130336,0.240013144249406,0.245824501007193,0.241115998236866,0.23181482611154,0.231403664551758,0.237708790759021,0.251430612072281,0.25136236874952,0.239793795410065,0.243154321397283,NA
"7390",0.247624497885189,0.26668114205621,0.203464736035688,0.250535822062249,0.242868063085099,0.243384702675373,0.240049407176572,0.241577504586282,0.238861843932073,0.235310681044821,0.251714150780561,0.248925261302542,NA,0.247077166111219,0.242091688949566,0.234565501692701,0.238403552143469,0.233678320342731,0.243689693913828,0.237601214341125,0.250294213983682,0.244451108865463,0.242732398977535,0.243703227700629,NA
"7391",0.257796625037155,0.268082874188802,0.204097853106753,0.242952488825326,0.244643015295224,0.242635173980759,0.242273596455057,0.239101276426265,0.238006994103836,0.243304605569169,0.24602019577629,0.251406282426904,NA,0.244193209323103,0.245100997452096,0.23825851327864,0.241008632428617,0.244845744670452,0.244331198071873,0.240799535931572,0.249443465819924,0.241759232864495,0.242245295166912,0.242126922792256,NA
"7392",0.255469470152732,0.269460457488295,0.207506692784949,0.251321541795241,0.245059461457783,0.247439636683297,0.240676612199362,0.239439254308882,0.234144654781757,0.242279856416324,0.230715579212676,0.249521184145542,NA,0.240946415819179,0.247234720139086,0.247799505019674,0.25353542456587,0.232300742821409,0.240262698729253,0.247700865551924,0.248516738757943,0.239484467374275,0.242072299535948,0.251199116925485,NA
"7393",0.245226432610844,0.265660188332394,0.205268358750872,0.245471028651771,0.249916679402961,0.24815771383072,0.244330687029866,0.240891417825838,0.246221361159171,0.243538916498021,0.236661544306111,0.249903768923503,NA,0.243195328787157,0.235830876503857,0.244785877274909,0.242370892235756,0.241407171277328,0.241635428928507,0.251287164207308,0.240530907652757,0.242717909755131,0.253963244173608,0.243598955914031,NA
"7394",0.243876842181206,0.274675137360016,0.191575801356538,0.242661587847669,0.243011557778646,0.242455593847239,0.251250164287176,0.240450315461291,0.234463413974842,0.238678134314242,0.240636321275856,0.247186495088702,NA,0.247192543682092,0.241937032008779,0.237734676980978,0.23348173608434,0.234585035099225,0.235790105069496,0.242292971828629,0.248819597621076,0.243961457445492,0.24193109274813,0.249915163653407,NA
"7395",0.248354021355556,0.264443733599381,0.207815228520317,0.245303231419873,0.239672291449311,0.240465898466823,0.23987921870613,0.242099835025696,0.239741486295051,0.237369724622329,0.244825188129656,0.241102757499265,NA,0.238450294530765,0.248743917595878,0.24777020657798,0.244696904991506,0.237857657415244,0.239909001764796,0.248068942669666,0.249567201580321,0.242753672851705,0.238718027314747,0.238379515965092,NA
"7396",0.254882240459709,0.265859328734939,0.206082701881866,0.245888910637922,0.246095488769459,0.251762253289582,0.240569002755654,0.238046165514411,0.238450339022495,0.244808362915811,0.241516915615537,0.251646125936168,NA,0.240084336746743,0.234086290110243,0.240845423699542,0.252590190151941,0.237101501328278,0.240194993855123,0.250364355532605,0.247574330572979,0.240862392356193,0.254557409393307,0.24243308931052,NA
"7397",0.256122681830861,0.264700849762681,0.19318485490411,0.24484692200749,0.251812852561621,0.256279601156916,0.246429851369568,0.237544204071506,0.244903267678003,0.253602387317806,0.246241901402633,0.252684788668077,NA,0.245592853380236,0.237791288326135,0.246043654294003,0.244953274238222,0.238394868365138,0.24411155340844,0.251020496810201,0.251606413905104,0.249670322249784,0.239992260943228,0.249292264588647,NA
"7398",0.252386427040299,0.265901344992784,0.200214438888641,0.250841414096859,0.246954141643546,0.242225360575366,0.238904466629815,0.233581167846269,0.236346754019881,0.243596493275443,0.24486343887368,0.246271646807802,NA,0.243421421794214,0.246475615612024,0.23928068557853,0.238190086462265,0.246106437646589,0.247400607832907,0.23982100908748,0.234598206492015,0.243833908918252,0.247799988167978,0.2405871427753,NA
"7399",0.257236503599722,0.266043572403325,0.204958359099656,0.24167353104216,0.245986676890024,0.238027418284707,0.247986474624551,0.243804425739197,0.237088537914569,0.236604650975233,0.24300775409917,0.24140449733473,NA,0.238733898485848,0.238941235212499,0.244753176642096,0.243630181597804,0.243410173989013,0.249537085953064,0.244475201720114,0.248822474290262,0.244414501171042,0.24153857672329,0.249686206318353,NA
"7400",0.260575249186275,0.260651726867153,0.183085899231818,0.24664100362324,0.235650149478268,0.237430355777365,0.236722854343593,0.235788079764065,0.25043487767872,0.241390900725357,0.243201004814706,0.245238054586042,NA,0.240954786569604,0.240670649695913,0.245738708273927,0.243207862535844,0.242599449820703,0.242410083500419,0.238095353538414,0.253175557745017,0.24300554214167,0.248216569019537,0.238784233788253,NA
"7401",0.249298772244981,0.257452205863871,0.195850255023218,0.244160403450824,0.239886546938424,0.245728925343323,0.244301463239814,0.237224033513272,0.236145885258855,0.240192129257674,0.243820355991931,0.254469354985643,NA,0.241252421020985,0.242577459610313,0.251625417910981,0.247113687287603,0.239828058691234,0.239089467823338,0.246129960063928,0.244604541614358,0.23426380842455,0.244512137605351,0.243249515998505,NA
"7402",0.252969200655882,0.270361992827171,0.202418616521277,0.253315868982173,0.247832897664748,0.25151023813377,0.239353437376747,0.243903020524959,0.240524483340593,0.245151098294495,0.246387537857779,0.254324867524462,NA,0.239126707527468,0.234149315793182,0.244013513774811,0.242320091935012,0.234925918160437,0.241828596659128,0.24244427673748,0.244580947656255,0.240436174163197,0.246813700946209,0.24906322790358,NA
"7403",0.253945253357659,0.265152157616342,0.205394422921347,0.242100592034396,0.245478407994528,0.239067496472082,0.251127081340796,0.241000577039006,0.229535952025733,0.238419093554353,0.249659365373849,0.251080704315946,NA,0.248843693745048,0.241109016938697,0.240029598762555,0.242637950359721,0.240554908915904,0.240716647477137,0.24372098437104,0.24375096840979,0.241059427501604,0.250487519814607,0.239384527952864,NA
"7404",0.255196902004559,0.261298686065192,0.196604435648157,0.244400534863625,0.239026002297057,0.247721647822785,0.239973616410441,0.243879317741855,0.232112528535688,0.241256001905429,0.242867037316029,0.253104440587513,NA,0.247130202902524,0.246574914970352,0.247449239756647,0.243642607562654,0.238405353985473,0.246204057758615,0.250202820506846,0.246022941758123,0.237627322687734,0.253619421148343,0.249994252404062,NA
"7405",0.251431878249849,0.263038705924631,0.196502037619123,0.25154925112379,0.243992748509851,0.247912053319419,0.243766090430079,0.244468185804712,0.243116890300714,0.24219576894538,0.23983116958196,0.246645272216521,NA,0.250265962573524,0.244042846769347,0.240930645244777,0.24844216853634,0.24161133546765,0.252476516136351,0.239265719608202,0.253613587077265,0.237218580633711,0.239739803880636,0.243436398949108,NA
"7406",0.250260957047323,0.257947096873525,0.206081820539512,0.246688998460445,0.249123151879359,0.249842781026173,0.240337359204539,0.242783132367862,0.243582139613083,0.231189798560712,0.237675487025204,0.253466618429926,NA,0.246091509193794,0.245346608836427,0.240029185277675,0.250605152655015,0.234056161591112,0.232398498206566,0.238489307110976,0.244660243922081,0.237640556008812,0.25157902959053,0.251885949693154,NA
"7407",0.253562144742429,0.272991087605786,0.207699400880982,0.232236350847564,0.24167833959343,0.24584999432019,0.247872434226125,0.239254065749274,0.244201625109713,0.244136130655864,0.245832602969792,0.246164019801737,NA,0.238253690588513,0.249243544237138,0.243317095812811,0.245537817920479,0.237847570416747,0.244747123222478,0.240553126211469,0.245306595126235,0.240938787815759,0.254712248412389,0.246403085239528,NA
"7408",0.251400745681248,0.268379863343922,0.205411868832412,0.248194778350861,0.241051667104769,0.247255637604708,0.243333196140461,0.23567087323082,0.239902192718374,0.239214630506238,0.243163316101373,0.249928774433927,NA,0.245963565854359,0.241303394846247,0.250096533395307,0.243797886696863,0.244429488017008,0.243060823100435,0.239651922101017,0.247727504768473,0.249812390582864,0.248937184281529,0.242715951337467,NA
"7409",0.254973329613034,0.260350651812613,0.20435853210403,0.243228335588281,0.242849401777775,0.23833493300571,0.241836436144082,0.245916003644826,0.243513016066078,0.243035981247424,0.245008297318003,0.250230280683807,NA,0.24221628692231,0.243091493653469,0.242459753746514,0.242962313023647,0.237004294675744,0.243527247399694,0.24164505771544,0.250088566440846,0.239299380482875,0.249101547573062,0.247689503707596,NA
"7410",0.250007894650927,0.264148712006499,0.19365322934632,0.243709993131667,0.248749049740695,0.240098564485374,0.24161982968774,0.239491603427155,0.238479971228826,0.238293803541543,0.242005222937206,0.249922675190495,NA,0.240921453696989,0.246748841717843,0.24710922288848,0.245606835783508,0.242221117043089,0.245691728419715,0.251693673053591,0.253716450578211,0.241059929105486,0.246686094302676,0.242026403392214,NA
"7411",0.250033029176612,0.263262288526318,0.202658623073817,0.24485720037848,0.248244690279652,0.253726329340936,0.240976115399851,0.24639947328494,0.240681685032739,0.242481745142373,0.24052312154774,0.251365553472824,NA,0.243335465388937,0.24311157901473,0.245230871355443,0.239003466086927,0.246121520931385,0.244062236230388,0.248171821415638,0.24884854099031,0.244270089073674,0.25801996022087,0.244369567875961,NA
"7412",0.245470387532536,0.269096096585857,0.202397140342933,0.245103912475308,0.239759373544811,0.251695517697317,0.246607049199163,0.234105785492496,0.234185198012044,0.245498583186314,0.243838771324796,0.244708677887298,NA,0.239386599695857,0.243847809187265,0.239578035781757,0.246376228603765,0.238049353071983,0.244034140935576,0.249094075431756,0.246739495501072,0.238870759292638,0.248367682593134,0.245040534160842,NA
"7413",0.25168895455494,0.267063328651961,0.199130975470423,0.247820059453771,0.24955624155655,0.255033246375953,0.236665729685186,0.236097657653581,0.237395499626601,0.238873686808341,0.244014522794467,0.242193292054294,NA,0.236360224500746,0.238712371721567,0.244151335332432,0.239450856978958,0.239047628951548,0.239166000542055,0.242724811011931,0.246542230818733,0.237061501711948,0.24487421224076,0.24629759102765,NA
"7414",0.245992864597758,0.259150765993554,0.197689910364576,0.24553088351577,0.242276709164696,0.245424155602807,0.233488533924127,0.239694478576415,0.239400324126566,0.237087832846251,0.239490107243694,0.249736311667186,NA,0.249685119927898,0.237187412831399,0.248962714767983,0.250806779640304,0.241432807389481,0.248397125605355,0.249100602377872,0.24124788156444,0.245549449462222,0.242471524082362,0.244355592832523,NA
"7415",0.251610076801125,0.269230398409083,0.198926334054567,0.251025399814974,0.249115379306729,0.247569929482724,0.238082519064415,0.232416563859279,0.236618285200162,0.235982359565131,0.233837577876819,0.25183259113844,NA,0.240955112474349,0.240447268574724,0.238700546870218,0.244996110957851,0.241289710525063,0.250890647689614,0.245505524631373,0.246930097768672,0.2403481033489,0.241291194278766,0.24383813810332,NA
"7416",0.24776205970743,0.25597830816879,0.196506625692959,0.248176828746235,0.242588631596408,0.242050663748298,0.240842928940041,0.240797001191202,0.23874610049018,0.239265596352227,0.245232054500674,0.247946044969326,NA,0.241441822039054,0.242988357404514,0.240057064211699,0.240551222786471,0.232279484103232,0.244040048503932,0.245898237646666,0.245107284682924,0.238872720924278,0.253904041536045,0.247588781990166,NA
"7417",0.240303735737569,0.263777984676172,0.197379304318434,0.245156074469517,0.246905064172477,0.247910574481702,0.237189468433562,0.242151980946173,0.23972027406398,0.239284471788623,0.245364666826809,0.244003473740701,NA,0.241749716753701,0.240795370178589,0.242181969142267,0.245079581606131,0.237706811341867,0.23839237478744,0.240997610929498,0.248824901261216,0.237114721227976,0.246858163830217,0.247883796996688,NA
"7418",0.240536003213945,0.273154852762816,0.20287223174855,0.260121012456782,0.246919196604846,0.24516559197343,0.239039978469,0.242695282802918,0.241865935692847,0.233531147340857,0.245479340496124,0.250869143984483,NA,0.236872639582195,0.245383342742087,0.248342601853632,0.242712393829706,0.240101919992139,0.237055485065052,0.245764521303823,0.246683710062425,0.238260660121173,0.24480327070028,0.237498874822522,NA
"7419",0.257333180979427,0.266062217279273,0.187451049235193,0.248786117998817,0.241638655238416,0.243149686645001,0.246876531736333,0.237677276060004,0.241440524248975,0.237458476311941,0.243616476562577,0.250591208124219,NA,0.240045176587053,0.232596977229349,0.244248716111392,0.247642299670189,0.241443372016466,0.250901245279234,0.243695218194861,0.260258800981713,0.240230850068853,0.251289387788496,0.250113088740653,NA
"7420",0.245840810318368,0.262761231085971,0.194637093616407,0.255831614856029,0.246416970231181,0.251386270552804,0.24543788670344,0.238937954779733,0.24173419168166,0.237366653503414,0.248872248734785,0.250801645924039,NA,0.242011041132372,0.239237703485788,0.251290748052441,0.24782824294887,0.242916719691551,0.241745270892452,0.235784749090536,0.253729745139848,0.237441054968818,0.248599931760014,0.243903294587603,NA
"7421",0.258608545487103,0.268844363480651,0.210937967961974,0.247382261050863,0.246076490602664,0.249063876717833,0.243433349375619,0.238212219646426,0.240697230060663,0.240455108994735,0.248161709202973,0.248350621094975,NA,0.237180772179764,0.234235448759574,0.244845993643439,0.244172060587347,0.240730632749313,0.237664403848253,0.235242808623828,0.251085983035162,0.254690065806981,0.250055913668503,0.247442706616864,NA
"7422",0.254821132024406,0.265187046829717,0.198966337476318,0.245242819208765,0.244069353589258,0.253920676060831,0.241940327116212,0.239282925329938,0.241727411046333,0.237419664438481,0.248012294952869,0.250339188900371,NA,0.24702009599917,0.240958595953561,0.2417699616245,0.23849909320762,0.243622403763018,0.242302087315185,0.244687984851312,0.255832814678688,0.234056891756882,0.244293193004835,0.246280818802314,NA
"7423",0.253543132262341,0.265892616878333,0.209114494963497,0.240523309426793,0.240363725410409,0.245103987929985,0.247900776362023,0.246772105207335,0.239764748611527,0.238726244167634,0.234503754034743,0.24723723678307,NA,0.250542360391326,0.238446846885702,0.235571524967412,0.245280558433877,0.239434430778269,0.246760069029171,0.245860997141735,0.248360369769629,0.246183866992304,0.25355706416219,0.24508459571254,NA
"7424",0.250530242727874,0.269831760440772,0.201397224433805,0.244911354791539,0.243907695755261,0.245810202676729,0.244592511068269,0.238585930675306,0.23963694792674,0.240590349012566,0.247736056769082,0.251636328914408,NA,0.246778517846516,0.23946568016991,0.242788095613311,0.240892297111057,0.245148543407054,0.247796361271132,0.242572455340517,0.242364763737948,0.248103159238998,0.250498292189644,0.247390206561836,NA
"7425",0.255291520814014,0.261199551110566,0.196501038655211,0.252376114159521,0.250684186095188,0.238649468297952,0.242899340116895,0.245819952785984,0.241361381951537,0.238177311083509,0.247670001469341,0.246378074981353,NA,0.246716889777638,0.234086658333709,0.246001718166321,0.249219479078045,0.246906311153496,0.238927989433436,0.248118634477342,0.242126727385478,0.241125491043115,0.251633604968793,0.252001407253441,NA
"7426",0.249142649718045,0.262623521842839,0.195849618503856,0.244061126146792,0.245314839234008,0.250541418689461,0.239990027102918,0.240015150682062,0.237667734539157,0.243331037503155,0.247729724318836,0.252492341711856,NA,0.244926912690437,0.240578662142252,0.243048189973042,0.23629571064167,0.242809284572622,0.238739365462913,0.248247875202062,0.244501200495741,0.243280042954619,0.245137942642499,0.242875969387479,NA
"7427",0.253443775740146,0.268306519268294,0.197039704836172,0.237767602801134,0.24676780108123,0.251060231204539,0.25055073662942,0.236363189233668,0.236289773639917,0.240792796810345,0.248881347741998,0.245651083315648,NA,0.24293114962305,0.240513211621121,0.244509482080851,0.252685077543063,0.238236288264246,0.248944373617428,0.246306640138793,0.239031780120151,0.239672452088789,0.245987294003836,0.250521791774667,NA
"7428",0.242687568004512,0.27234779244439,0.207503291948212,0.247437731991606,0.241345594091811,0.240416026971062,0.251876932550777,0.24256005789842,0.238661531104848,0.240976605100999,0.245398188814933,0.244171225973429,NA,0.243038527434446,0.242199472602148,0.240738832193895,0.24411342563194,0.240131800490469,0.245982554480198,0.251267281503776,0.248383520981171,0.2469658832878,0.241419925957113,0.244462676540177,NA
"7429",0.249525267250569,0.265008593847726,0.20001021221357,0.247469221594646,0.245513626759535,0.24462030550603,0.242514555895385,0.246641904211579,0.241616948205785,0.233225252939265,0.246821037094758,0.245485800801739,NA,0.240984547438885,0.24519538025452,0.24251770281826,0.247318684236138,0.246855392373444,0.243968817427058,0.239047275846287,0.250902642992291,0.241194556641146,0.244881425823673,0.246700445094823,NA
"7430",0.253916306994258,0.276172007714605,0.210697866588192,0.245902954252615,0.241160210042879,0.245724361751575,0.240050185617677,0.243049682690234,0.240572237684453,0.241557145046197,0.23440740730471,0.243823429800243,NA,0.242749103977444,0.24946246557021,0.235395794402845,0.247081585607895,0.244708592076942,0.245777742956118,0.253230237025655,0.242869493536983,0.23736044898718,0.242616637730326,0.2448204180227,NA
"7431",0.249939392929324,0.268822986865383,0.205953952658797,0.242108899292091,0.243234065638569,0.24473137752887,0.239850660532245,0.235658236949067,0.246212770561705,0.243894987892175,0.245593554713573,0.250979117179611,NA,0.249540250494601,0.238857439514848,0.251388849135405,0.243351969925693,0.240743787568478,0.245410805384875,0.250804675908801,0.242403983593008,0.24162261836364,0.249275302325744,0.247136767510944,NA
"7432",0.257207749803542,0.269268898195643,0.193586992539664,0.246598303089031,0.245978164546966,0.254215154301557,0.234194419795821,0.24298070524364,0.234522951294712,0.244572013580556,0.234176921566604,0.249751761394395,NA,0.240200357992077,0.245131763567127,0.251661522430315,0.24568691373545,0.247056967574998,0.244186621021205,0.235487163335753,0.246576939805271,0.24391691915694,0.249464868537193,0.242506950615136,NA
"7433",0.249650209108161,0.2628914785358,0.196815742608622,0.24945989687925,0.240499794424027,0.253413011632812,0.241242892037031,0.241863689218505,0.233750133246582,0.245552860057573,0.240232732473536,0.250609494691646,NA,0.239397523369561,0.251383732064524,0.249271768783078,0.249174821801183,0.237197788190911,0.249073168742707,0.240798010280334,0.244612393819726,0.247614092770443,0.245134843899496,0.245087442869909,NA
"7434",0.246601257583445,0.272855809990842,0.187039142807001,0.244964516978105,0.241286024417589,0.245505005275801,0.243266253189999,0.243258569162228,0.237045240847427,0.242756716415803,0.250445886176229,0.251745610583849,NA,0.248322006538425,0.244503245935685,0.244031884263277,0.256060938507918,0.240426131513814,0.241970685005859,0.240648032057984,0.25272827797107,0.235463723320348,0.245707388090471,0.245644845291497,NA
"7435",0.250862449603105,0.268929550516235,0.200079191446839,0.240655258631557,0.250346623136508,0.245925842093805,0.240717741362504,0.241052586849653,0.238039832590238,0.243243844208757,0.245433638704845,0.247355622797789,NA,0.242938423167902,0.246391087692687,0.243129466158219,0.247150736889202,0.233768086964122,0.244855201883245,0.246940959763504,0.24370731569451,0.234201004750089,0.242243699804377,0.247330835805841,NA
"7436",0.248903199178618,0.266668783256985,0.195252235480528,0.248451803249804,0.249599916967866,0.238851586351161,0.233557481658229,0.237719570774786,0.22982828674404,0.240658828031804,0.240238115418033,0.251788758892304,NA,0.244574648576966,0.238124405363467,0.246403405338691,0.240744067217289,0.236241196451908,0.240655015301081,0.240488265864341,0.25313587037676,0.249390808152385,0.254029249512026,0.24106469962924,NA
"7437",0.257716927210888,0.264502364321751,0.195208592455577,0.242342271771366,0.243082995140044,0.247759563489698,0.249536367317737,0.232915899356921,0.227917371856061,0.241991023812936,0.248587101799735,0.2433617264589,NA,0.240614883733757,0.241535565564928,0.239159026971555,0.242490151345141,0.23414758208261,0.245447633241628,0.244566084001093,0.242479215811269,0.240786728006045,0.246244918044781,0.243481618373985,NA
"7438",0.254087392394844,0.263802587159976,0.200345187400637,0.241052888583453,0.243480543377651,0.23930844190728,0.246310900792712,0.238926621509071,0.236342060784674,0.240156297319586,0.246604187208289,0.24717828113383,NA,0.242736745335954,0.23616648590805,0.245399625188501,0.24776127349542,0.241934999646393,0.238290394847239,0.245062865469026,0.244635444824781,0.243873435802263,0.241633881958462,0.249228866991838,NA
"7439",0.253287262541379,0.263170889423286,0.20086724868358,0.244987075221959,0.250368871586172,0.238131628160624,0.241381020814411,0.238007960196759,0.240112045847907,0.240025018504031,0.247402517920586,0.251258442553191,NA,0.242345562243937,0.242332739904225,0.242055737686926,0.234084910690517,0.243358292944398,0.246551778444326,0.247700497664117,0.252423169976961,0.242436196978903,0.245094398599748,0.244387877467424,NA
"7440",0.249216476800897,0.261668668830631,0.211486750495536,0.252237032311856,0.242858116567411,0.238213861927193,0.24063814757371,0.239506861019548,0.23720234966756,0.23677507424403,0.235676843117925,0.247445925877438,NA,0.236981283852212,0.245196389292755,0.242105295915115,0.248911931644939,0.244125745258597,0.246230661650854,0.248454940542012,0.245717886197166,0.239725790967353,0.241850189817155,0.241190845990802,NA
"7441",0.252014157629942,0.267452623730329,0.177965485393576,0.240643178032696,0.244819911596488,0.246343931009226,0.248652436146982,0.242514956318518,0.234561395139896,0.237773922596094,0.24624731309041,0.2568736608282,NA,0.248008819497534,0.233228263366168,0.240887475092395,0.235157161908669,0.245708409226119,0.246056639997677,0.253555498955045,0.248950179723615,0.244257487361886,0.239092383110677,0.246041674024268,NA
"7442",0.257358003817957,0.269509088943286,0.19735296164759,0.248040814411534,0.244074102190451,0.248332733138763,0.246225234866861,0.246387770114438,0.2345933394155,0.243062419403695,0.245950361084233,0.243218467000675,NA,0.232341022262641,0.239994732572628,0.241804114454232,0.242098487136717,0.241230761644549,0.240146797912953,0.243145692469556,0.251218922010014,0.244633295548746,0.246464616158213,0.242453986892973,NA
"7443",0.258597137074255,0.269129216962569,0.194771729873729,0.244976888585688,0.24286230423072,0.247935313336988,0.246431598078658,0.238546954489425,0.225767272547861,0.246639716194716,0.247163421794994,0.243416355370869,NA,0.249076732536555,0.24775403212536,0.241958300583338,0.240830082118517,0.243449344714933,0.242049692101495,0.240679601250251,0.248088056608245,0.249014200731843,0.250832698117461,0.243506413686071,NA
"7444",0.248173431072622,0.269762514535046,0.194738154788768,0.246307511838418,0.246687696928959,0.24547718917877,0.24766814506616,0.253199221250089,0.242518237873089,0.241280345178502,0.247531341846137,0.249492787093438,NA,0.244769142687578,0.242164620560575,0.239093968458293,0.239083284111259,0.242562935243836,0.247993831375472,0.244610359063565,0.243944308626158,0.235505712482678,0.245481572360518,0.248915775370404,NA
"7445",0.245449639636915,0.266210320510492,0.20234585715322,0.237858685198557,0.24263382807517,0.238295881281227,0.239939786013449,0.24257063012517,0.239246289073247,0.242252129336467,0.239555106277334,0.244203809829545,NA,0.244156854672734,0.248385697616652,0.240149952370856,0.245317586369625,0.24022823282429,0.244743262467991,0.237671480095229,0.248393810291976,0.245625545753071,0.243592063538536,0.252028877693467,NA
"7446",0.249001197973642,0.267644773870704,0.190012774200267,0.247041175959447,0.236198131631246,0.247255728020791,0.252402863162273,0.235980861296201,0.234918606028685,0.243588966545525,0.240814495028696,0.250408635533351,NA,0.245074639158207,0.244105497282843,0.237580443365019,0.245337478901674,0.237630534791631,0.242065594749251,0.233852938292834,0.239839923452939,0.234545626553027,0.249641639905856,0.24730246754647,NA
"7447",0.259136353226648,0.262192077597574,0.195608191055267,0.248894945573218,0.246453229545101,0.242109844768705,0.24131541864097,0.240917737302318,0.237868746048708,0.240195128301982,0.238546386983761,0.239328746228814,NA,0.246648411932228,0.243048064491903,0.241027933826084,0.249389883738391,0.233374029920495,0.240095394924822,0.239649213739488,0.250922017424293,0.239814848216503,0.241154785013251,0.240234264530779,NA
"7448",0.254939396194054,0.266779315541379,0.21254919736608,0.243287640320399,0.243571376809617,0.249297017696384,0.244570586116083,0.251009410150481,0.245776030731581,0.233322441121033,0.24013965588143,0.240755137720756,NA,0.242570500100156,0.241853167551707,0.25385872002643,0.248422507231967,0.240383003603738,0.244543181720427,0.245421629085588,0.241021957361344,0.243746273424009,0.243174372825144,0.249192505763926,NA
"7449",0.251024592833148,0.26821669587055,0.196481786631824,0.242305255142949,0.243981687255545,0.243751070704946,0.2439044977436,0.239809515219869,0.231948441138928,0.239719960601534,0.239818233429477,0.255623010377516,NA,0.246680439822759,0.243369754019289,0.243667931212897,0.242979910824046,0.245862065010159,0.242712179751659,0.24248233338235,0.249962243469108,0.242833692392593,0.24728427931086,0.246359112361244,NA
"7450",0.252004196421595,0.269150309004979,0.205755542022581,0.244109217483287,0.245965873926171,0.241604483523293,0.242802281042617,0.232741062458721,0.23998111214569,0.242295065799488,0.243435578097129,0.242539178453377,NA,0.254952364847667,0.243665501328359,0.249254327371627,0.238392048609185,0.245353077933077,0.245760805714836,0.238202105389455,0.246223383819995,0.244931521616224,0.251601502620575,0.247049037226902,NA
"7451",0.247994834914228,0.263493276730353,0.19509196351089,0.24783195382493,0.24134579638222,0.245980377708857,0.236826499530811,0.242880509079128,0.246208066979448,0.234669161462808,0.239259719192415,0.247649194822384,NA,0.250627888878175,0.240728383776252,0.244227787623616,0.244058677915952,0.236842368694842,0.250852920952134,0.246962292550101,0.250493378368004,0.244270937444118,0.247695453356664,0.248079277122925,NA
